,,Combination1
F1,Times1,82294.0
F1,Times2,68306.0
F1,Times3,61951.0
F1,Times4,83943.0
F1,Times5,69791.0
F1,Times6,61424.0
F1,Times7,66327.0
F1,Times8,46205.0
F1,Times9,79604.0
F1,Times10,68154.0
F2,Times1,424345.0
F2,Times2,510755.0
F2,Times3,498185.0
F2,Times4,580549.0
F2,Times5,539650.0
F2,Times6,532005.0
F2,Times7,446119.0
F2,Times8,511288.0
F2,Times9,379723.0
F2,Times10,475326.0
F3,Times1,471861.0
F3,Times2,489260.0
F3,Times3,425257.0
F3,Times4,354311.0
F3,Times5,349983.0
F3,Times6,507805.0
F3,Times7,480110.0
F3,Times8,501942.0
F3,Times9,448856.0
F3,Times10,381696.0
F4,Times1,398701.0
F4,Times2,387469.0
F4,Times3,418906.0
F4,Times4,355269.0
F4,Times5,308278.0
F4,Times6,413172.0
F4,Times7,532512.0
F4,Times8,390350.0
F4,Times9,423386.0
F4,Times10,438951.0
F5,Times1,1000099.0
F5,Times2,1000099.0
F5,Times3,1000099.0
F5,Times4,1000099.0
F5,Times5,1000099.0
F5,Times6,1000099.0
F5,Times7,1000099.0
F5,Times8,1000099.0
F5,Times9,1000099.0
F5,Times10,1000099.0
F6,Times1,72452.0
F6,Times2,67984.0
F6,Times3,69414.0
F6,Times4,63096.0
F6,Times5,99729.0
F6,Times6,65497.0
F6,Times7,79879.0
F6,Times8,70218.0
F6,Times9,72582.0
F6,Times10,83660.0
F7,Times1,1360.0
F7,Times2,1311.0
F7,Times3,1326.0
F7,Times4,1471.0
F7,Times5,1429.0
F7,Times6,1457.0
F7,Times7,1275.0
F7,Times8,1367.0
F7,Times9,1525.0
F7,Times10,1350.0
F8,Times1,1000099.0
F8,Times2,1000099.0
F8,Times3,1000099.0
F8,Times4,1000099.0
F8,Times5,1000099.0
F8,Times6,1000099.0
F8,Times7,1000099.0
F8,Times8,1000099.0
F8,Times9,1000099.0
F8,Times10,1000099.0
F9,Times1,47417.0
F9,Times2,55863.0
F9,Times3,55181.0
F9,Times4,57640.0
F9,Times5,64371.0
F9,Times6,61934.0
F9,Times7,67995.0
F9,Times8,57519.0
F9,Times9,45498.0
F9,Times10,57302.0
F10,Times1,37691.0
F10,Times2,34886.0
F10,Times3,36575.0
F10,Times4,30538.0
F10,Times5,28089.0
F10,Times6,38646.0
F10,Times7,42403.0
F10,Times8,27874.0
F10,Times9,33255.0
F10,Times10,34474.0
F11,Times1,45732.0
F11,Times2,79478.0
F11,Times3,67191.0
F11,Times4,58300.0
F11,Times5,66724.0
F11,Times6,58831.0
F11,Times7,83074.0
F11,Times8,66736.0
F11,Times9,59904.0
F11,Times10,61435.0
F12,Times1,5796.0
F12,Times2,5325.0
F12,Times3,5389.0
F12,Times4,6040.0
F12,Times5,5818.0
F12,Times6,7658.0
F12,Times7,6835.0
F12,Times8,5866.0
F12,Times9,6373.0
F12,Times10,5878.0
F13,Times1,15288.0
F13,Times2,20166.0
F13,Times3,19057.0
F13,Times4,16895.0
F13,Times5,18113.0
F13,Times6,20604.0
F13,Times7,21275.0
F13,Times8,18083.0
F13,Times9,17319.0
F13,Times10,17935.0
F14,Times1,545.0
F14,Times2,572.0
F14,Times3,2015.0
F14,Times4,2372.0
F14,Times5,1098.0
F14,Times6,1457.0
F14,Times7,1983.0
F14,Times8,1052.0
F14,Times9,3141.0
F14,Times10,517.0
F15,Times1,1000099.0
F15,Times2,1000099.0
F15,Times3,1000099.0
F15,Times4,1000099.0
F15,Times5,1000099.0
F15,Times6,339665.0
F15,Times7,71683.0
F15,Times8,514242.0
F15,Times9,564154.0
F15,Times10,354786.0
F16,Times1,75404.0
F16,Times2,180611.0
F16,Times3,34353.0
F16,Times4,24905.0
F16,Times5,88271.0
F16,Times6,183853.0
F16,Times7,27175.0
F16,Times8,33909.0
F16,Times9,214383.0
F16,Times10,91381.0
F17,Times1,13007.0
F17,Times2,3643.0
F17,Times3,15849.0
F17,Times4,17800.0
F17,Times5,3802.0
F17,Times6,1389.0
F17,Times7,12083.0
F17,Times8,2167.0
F17,Times9,20260.0
F17,Times10,3887.0
F18,Times1,151.0
F18,Times2,421.0
F18,Times3,100.0
F18,Times4,679.0
F18,Times5,229.0
F18,Times6,353.0
F18,Times7,502.0
F18,Times8,195.0
F18,Times9,413.0
F18,Times10,371.0
F19,Times1,1000099.0
F19,Times2,1000099.0
F19,Times3,1000099.0
F19,Times4,1000099.0
F19,Times5,1000099.0
F19,Times6,1000099.0
F19,Times7,1000099.0
F19,Times8,1000099.0
F19,Times9,1000099.0
F19,Times10,1000099.0
F20,Times1,641.0
F20,Times2,1000099.0
F20,Times3,399.0
F20,Times4,1000099.0
F20,Times5,1000099.0
F20,Times6,1000099.0
F20,Times7,849.0
F20,Times8,685.0
F20,Times9,534.0
F20,Times10,481.0
F21,Times1,1000099.0
F21,Times2,90876.0
F21,Times3,1000099.0
F21,Times4,12362.0
F21,Times5,94034.0
F21,Times6,1000099.0
F21,Times7,1000099.0
F21,Times8,1000099.0
F21,Times9,1000099.0
F21,Times10,270783.0
F22,Times1,84089.0
F22,Times2,37745.0
F22,Times3,1000099.0
F22,Times4,1000099.0
F22,Times5,38700.0
F22,Times6,20464.0
F22,Times7,29107.0
F22,Times8,6503.0
F22,Times9,18664.0
F22,Times10,1000099.0
F23,Times1,125619.0
F23,Times2,93139.0
F23,Times3,817560.0
F23,Times4,63041.0
F23,Times5,47782.0
F23,Times6,69469.0
F23,Times7,1000099.0
F23,Times8,464984.0
F23,Times9,1000099.0
F23,Times10,33575.0
