,,Combination1
F21,Times5,1000199.0
F21,Times6,30521.0
F21,Times7,31670.0
F21,Times8,42228.0
F21,Times9,52929.0
F21,Times10,1000199.0
F22,Times1,1000199.0
F22,Times2,1000199.0
F22,Times3,1000199.0
F22,Times4,1000199.0
F22,Times5,1000199.0
F22,Times6,1000199.0
F22,Times7,1000199.0
F22,Times8,808550.0
F22,Times9,14142.0
F22,Times10,52818.0
F23,Times1,1000199.0
F23,Times2,40072.0
F23,Times3,1000199.0
F23,Times4,1000199.0
F23,Times5,181742.0
F23,Times6,1000199.0
F23,Times7,1000199.0
F23,Times8,28693.0
F23,Times9,343542.0
F23,Times10,25247.0
