,,Combination1
F1,Times1,54.37732258035876
F1,Times2,41.47863141900142
F1,Times3,31.131453228963068
F1,Times4,6.614586164712673
F1,Times5,24.61627334500972
F1,Times6,30.693490919638812
F1,Times7,3.580698267669067
F1,Times8,25.53993251946046
F1,Times9,8.275788204822561
F1,Times10,38.895012351093236
F2,Times1,2.6543314231882946
F2,Times2,2.4566708311497423
F2,Times3,3.2283573252792883
F2,Times4,1.3755835410579313
F2,Times5,3.1241666784134243
F2,Times6,2.9702285731651568
F2,Times7,2.396456278421105
F2,Times8,5.052665256277777
F2,Times9,1.7062245316486986
F2,Times10,1.787416107258961
F3,Times1,7.421709567872709
F3,Times2,1.66932940439595
F3,Times3,2.0301026618947193
F3,Times4,0.23803806192964722
F3,Times5,2.1939871097878356
F3,Times6,3.364862499634148
F3,Times7,3.489898796528884
F3,Times8,5.990515830073949
F3,Times9,1.181688237351856
F3,Times10,5.906701342327265
F4,Times1,46.3922372166786
F4,Times2,96.9949888057299
F4,Times3,49.337187077428396
F4,Times4,90.82835235884174
F4,Times5,60.65473465710859
F4,Times6,72.46099502192824
F4,Times7,51.46579208876735
F4,Times8,70.63297796406655
F4,Times9,68.65421115335081
F4,Times10,66.35785049202877
F5,Times1,0.0
F5,Times2,0.0
F5,Times3,6.349546571175603
F5,Times4,5.657954934770554
F5,Times5,0.0
F5,Times6,8.110087444596179
F5,Times7,4.720414588260137
F5,Times8,0.0
F5,Times9,4.071337868943571
F5,Times10,0.0
F6,Times1,14.603392760810332
F6,Times2,65.99002375104199
F6,Times3,59.843059587286426
F6,Times4,50.605938480675476
F6,Times5,42.98798925957969
F6,Times6,58.68127514761153
F6,Times7,408.0638333991742
F6,Times8,85.3368298196967
F6,Times9,61.54437247458389
F6,Times10,206.32399129738573
F7,Times1,43.599910973920146
F7,Times2,37.14430047682514
F7,Times3,33.32874892221649
F7,Times4,77.3719909372568
F7,Times5,60.70339413934962
F7,Times6,41.719686758633074
F7,Times7,46.77723117289722
F7,Times8,43.94016850681478
F7,Times9,57.18391018054969
F7,Times10,56.89409520827434
F8,Times1,37.2681919506383
F8,Times2,45.810302439506415
F8,Times3,0.0
F8,Times4,0.0
F8,Times5,66.77623383559808
F8,Times6,0.0
F8,Times7,44.13771185364698
F8,Times8,20.37252867614734
F8,Times9,0.0
F8,Times10,80.20670232011283
F9,Times1,2.1437226054821292
F9,Times2,0.5953919599813607
F9,Times3,5.615945721233722
F9,Times4,0.43281004602032824
F9,Times5,2.2290088576532794
F9,Times6,0.7101380577168955
F9,Times7,2.8118639088878923
F9,Times8,0.6450686160763156
F9,Times9,1.3771717880432361
F9,Times10,4.2410571049377905
F10,Times1,6.5946251686694755
F10,Times2,26.893955988284862
F10,Times3,31.506997231121332
F10,Times4,7.478709527586671
F10,Times5,18.212850031898242
F10,Times6,29.699615621286856
F10,Times7,22.10359732126158
F10,Times8,19.70147800699209
F10,Times9,7.728880719151462
F10,Times10,12.992476245063324
F11,Times1,849.6904638919875
F11,Times2,158.66389542439927
F11,Times3,45.16266983615614
F11,Times4,100.89211025821146
F11,Times5,14.139664514906464
F11,Times6,1541.1094680140604
F11,Times7,163.0074889714939
F11,Times8,191.96273896216366
F11,Times9,201.29800833174315
F11,Times10,1867.039325997236
F12,Times1,339.16593479092654
F12,Times2,452.2510956185491
F12,Times3,700.2853351431139
F12,Times4,257.75016236256715
F12,Times5,1173.8246192773418
F12,Times6,340.32252331881483
F12,Times7,505.0027583160652
F12,Times8,867.3887258843673
F12,Times9,460.2808866719192
F12,Times10,331.3300826467082
F13,Times1,14.601833799196601
F13,Times2,46.971837616830825
F13,Times3,204.32996298779133
F13,Times4,53.397676811446026
F13,Times5,84.43855966054372
F13,Times6,76.46991836621773
F13,Times7,93.99600713349811
F13,Times8,120.11430820300357
F13,Times9,65.29078552751547
F13,Times10,68.8280378502107
F14,Times1,2854.955703169051
F14,Times2,4944.061743855719
F14,Times3,4048.2541503525076
F14,Times4,4255.861208725425
F14,Times5,3076.127559973429
F14,Times6,2703.590400025633
F14,Times7,3321.1491360454193
F14,Times8,1974.5043393306319
F14,Times9,3969.5905717191945
F14,Times10,5787.191078575199
F15,Times1,0.6536216197184583
F15,Times2,0.0
F15,Times3,1.2831032490751393
F15,Times4,2.1224106144666566
F15,Times5,0.6800342518880327
F15,Times6,1.373129258602737
F15,Times7,0.4075883063452067
F15,Times8,0.5321461823859719
F15,Times9,0.15619150159469575
F15,Times10,1.9299115814543257
F16,Times1,0.8635286233113846
F16,Times2,0.8213089756401032
F16,Times3,0.2605030886295421
F16,Times4,1.0168171459889492
F16,Times5,0.44233033905519015
F16,Times6,0.5088243589717286
F16,Times7,0.5434981805545698
F16,Times8,0.13943090596977836
F16,Times9,0.7075971387325336
F16,Times10,0.4538214275763667
F17,Times1,2.2574235807282514
F17,Times2,1.8859399891819106
F17,Times3,5.545479310254601
F17,Times4,4.580752658968397
F17,Times5,15.363104908331843
F17,Times6,3.4565185812988717
F17,Times7,11.113113774883345
F17,Times8,2.342139398678466
F17,Times9,3.409030478409969
F17,Times10,1.0682635196535637
F18,Times1,34.67035556167664
F18,Times2,18.790583898088737
F18,Times3,89.94492212061753
F18,Times4,85.9129697836216
F18,Times5,98.1375819090326
F18,Times6,32.70730532886454
F18,Times7,17.160615147720524
F18,Times8,100.63185789799726
F18,Times9,52.34836260024414
F18,Times10,9.70647257903318
F19,Times1,0.1343027471133842
F19,Times2,0.0
F19,Times3,0.051213821128956116
F19,Times4,0.0
F19,Times5,0.07282064249264741
F19,Times6,0.0
F19,Times7,0.0
F19,Times8,0.0
F19,Times9,0.17023459463005786
F19,Times10,0.11240947376288579
F20,Times1,0.07166359256731714
F20,Times2,0.08432453953277297
F20,Times3,3.2204613085581673
