,,Combination1
F1,Times1,46.66538991754915
F1,Times2,7.8959138527319395
F1,Times3,53.99527344132904
F1,Times4,27.132080056432432
F1,Times5,41.9610898557315
F1,Times6,24.997915977110036
F1,Times7,22.694009673215223
F1,Times8,36.06699732164913
F1,Times9,11.212466809453337
F1,Times10,33.326529314397476
F2,Times1,2.039693486534656
F2,Times2,2.7917884749092514
F2,Times3,0.09039257030133216
F2,Times4,0.3013559822282198
F2,Times5,4.055100926502979
F2,Times6,2.9568076508497696
F2,Times7,3.1815048174214255
F2,Times8,2.2091078104348187
F2,Times9,2.262100096728419
F2,Times10,7.256432048340619
F3,Times1,3.7198704423071067
F3,Times2,2.953132663371113
F3,Times3,2.391605450544181
F3,Times4,1.9756120961734234
F3,Times5,2.7367156978705824
F3,Times6,5.993317160581242
F3,Times7,3.17548371629984
F3,Times8,0.8459662498553784
F3,Times9,1.1652165213746632
F3,Times10,4.828122615568321
F4,Times1,85.7688716700043
F4,Times2,71.32620822229916
F4,Times3,24.934120940187398
F4,Times4,19.244796932391466
F4,Times5,42.93679138541667
F4,Times6,67.24031526330623
F4,Times7,39.734687940816386
F4,Times8,49.273588871748274
F4,Times9,76.08255701515992
F4,Times10,17.758399072872344
F5,Times1,5.832961082296239
F5,Times2,8.75999589739395
F5,Times3,0.0
F5,Times4,6.134879031471291
F5,Times5,9.643233901034172
F5,Times6,4.59046482768776
F5,Times7,8.731285524364964
F5,Times8,6.187376285063529
F5,Times9,13.388462977484629
F5,Times10,11.201481702660537
F6,Times1,264.13805046083144
F6,Times2,98.75975870765059
F6,Times3,1155.252803462549
F6,Times4,192.40575799066923
F6,Times5,12.857275700327104
F6,Times6,83.75468290336808
F6,Times7,103.4020415297238
F6,Times8,134.44507551328286
F6,Times9,697.7505504472435
F6,Times10,47.64540502975702
F7,Times1,58.44789928311309
F7,Times2,53.059585081407775
F7,Times3,69.66789049834686
F7,Times4,62.36950494549141
F7,Times5,51.541984688019866
F7,Times6,66.0202506721736
F7,Times7,64.06824360105726
F7,Times8,67.74380051954843
F7,Times9,68.47085662812911
F7,Times10,47.138968717535086
F8,Times1,118.273403604633
F8,Times2,171.30340431746703
F8,Times3,189.16688821673984
F8,Times4,115.6267927708963
F8,Times5,135.54254321245136
F8,Times6,110.34018306214266
F8,Times7,85.64777317430776
F8,Times8,319.0185341968678
F8,Times9,129.3710622565015
F8,Times10,48.233402602834076
F9,Times1,1.076543430051127
F9,Times2,1.7818569496473164
F9,Times3,0.8808105391296731
F9,Times4,0.416056687859786
F9,Times5,1.5306799043976458
F9,Times6,3.015786088446294
F9,Times7,1.6269982274251913
F9,Times8,0.3848735715084146
F9,Times9,3.1642046836997584
F9,Times10,2.589820910078309
F10,Times1,9.444823373382455
F10,Times2,25.439387460501344
F10,Times3,20.644537515319342
F10,Times4,12.898184232004674
F10,Times5,26.633033787721835
F10,Times6,13.25080626011568
F10,Times7,12.468387748529791
F10,Times8,34.777010252287994
F10,Times9,31.920717804050845
F10,Times10,34.72944277752698
F11,Times1,55.647744416986264
F11,Times2,231.31978389094087
F11,Times3,161.74409911049477
F11,Times4,153.9978084010549
F11,Times5,278.3946548657632
F11,Times6,197.8643354336958
F11,Times7,43.04283262901966
F11,Times8,894.8918521687538
F11,Times9,164.14852054220268
F11,Times10,408.80659576372454
F12,Times1,430.6680071091013
F12,Times2,470.47464860171584
F12,Times3,473.52454921881065
F12,Times4,471.3887628698944
F12,Times5,468.104789596745
F12,Times6,568.7894688855221
F12,Times7,376.59559073244606
F12,Times8,632.2385116794803
F12,Times9,293.2731970591559
F12,Times10,477.26159522101347
F13,Times1,113.29373855610685
F13,Times2,67.44584117435079
F13,Times3,33.609129402562886
F13,Times4,91.48167388871083
F13,Times5,67.24579317514234
F13,Times6,61.56228373910586
F13,Times7,94.81621326387767
F13,Times8,33.73422736869123
F13,Times9,38.55175823922414
F13,Times10,77.44520564033175
F14,Times1,3604.2532254844305
F14,Times2,3786.7668031242442
F14,Times3,3442.2348277504716
F14,Times4,5577.781322796061
F14,Times5,3451.021784023101
F14,Times6,2846.2292170372184
F14,Times7,3455.9477838055936
F14,Times8,3256.9893937187126
F14,Times9,3299.4057196894582
F14,Times10,2879.212350855599
F15,Times1,0.29745616777684314
F15,Times2,0.32774172069886137
F15,Times3,0.6657588373366395
F15,Times4,0.5440574181950604
F15,Times5,0.9808421517326541
F15,Times6,1.6333511812838117
F15,Times7,2.3857087790034064
F15,Times8,0.03941142102471004
F15,Times9,33.18546528367128
F15,Times10,0.8498047546141071
F16,Times1,66.63532522674578
F16,Times2,87.40720896372606
F16,Times3,46.23923617850537
F16,Times4,42.88068241413473
F16,Times5,57.444838888831036
F16,Times6,88.37840739679095
F16,Times7,54.62322198634378
F16,Times8,75.54868780357421
F16,Times9,56.129033813096726
F16,Times10,65.60151265200962
F17,Times1,37.82073376019074
F17,Times2,18.61749663373713
F17,Times3,7.701627104761802
F17,Times4,20.81882824312823
F17,Times5,12.659248523701702
F17,Times6,11.48341892379943
F17,Times7,10.324840442356281
F17,Times8,17.68135067776069
F17,Times9,24.345175637936983
F17,Times10,13.169631476513336
F18,Times1,41.466326771604734
F18,Times2,42.53098531566428
F18,Times3,55.010639250378816
F18,Times4,45.99993371367845
F18,Times5,48.91360023142083
F18,Times6,132.38323094665859
F18,Times7,97.34289078695221
F18,Times8,95.31429499879825
F18,Times9,14.725977229586958
F18,Times10,34.5190188773783
F19,Times1,0.08082369207600326
F19,Times2,0.16404900916701948
F19,Times3,0.0
F19,Times4,0.5124523169422948
F19,Times5,0.1261242508127105
F19,Times6,0.22941110050166924
F19,Times7,0.4661346133618256
F19,Times8,0.3338719319357378
F19,Times9,0.0
F19,Times10,0.0
F20,Times1,5.616122417230566
F20,Times2,0.15245895176105603
F20,Times3,0.16008995710434193
F20,Times4,4.813187394798767
F20,Times5,9.534704401888833
F20,Times6,0.1677708084626251
F20,Times7,0.03079720328810447
F20,Times8,5.255671279393952
F20,Times9,0.11708263092132686
F20,Times10,0.0
F21,Times1,0.0
F21,Times2,0.04500429045754828
F21,Times3,1.0001517357420642
F21,Times4,0.16220280898539574
F21,Times5,1.000142801552916
F21,Times6,0.6389554123531231
F21,Times7,0.8663107804681122
F21,Times8,2.1995884778991934
F21,Times9,0.8702742719869394
F21,Times10,1.1588810750537295
F22,Times1,0.23287933214000905
F22,Times2,1.68932093817456
F22,Times3,0.0704136087926539
F22,Times4,1.191648855476937
F22,Times5,1.2360705125112166
F22,Times6,0.1914421882688253
F22,Times7,1.1364532341551412
F22,Times8,0.32404147471352834
F22,Times9,1.3391307021650471
F22,Times10,1.0232069827649624
F23,Times1,1.9267255314682439
F23,Times2,0.0
F23,Times3,0.25651710579264225
F23,Times4,0.20105497607787992
F23,Times5,0.1832683250081854
F23,Times6,0.15543259954671293
F23,Times7,1.748348307915821
F23,Times8,0.09190360470819048
F23,Times9,0.13542813210333415
F23,Times10,0.17060820623947098
