,,Combination1
F1,Times1,67962.0
F1,Times2,61381.0
F1,Times3,61594.0
F1,Times4,67649.0
F1,Times5,70700.0
F1,Times6,53986.0
F1,Times7,64692.0
F1,Times8,64987.0
F1,Times9,63199.0
F1,Times10,64089.0
F2,Times1,340097.0
F2,Times2,375613.0
F2,Times3,410790.0
F2,Times4,324394.0
F2,Times5,347963.0
F2,Times6,338696.0
F2,Times7,403062.0
F2,Times8,434421.0
F2,Times9,354718.0
F2,Times10,333883.0
F3,Times1,322746.0
F3,Times2,306687.0
F3,Times3,292042.0
F3,Times4,398700.0
F3,Times5,318374.0
F3,Times6,404836.0
F3,Times7,308019.0
F3,Times8,434988.0
F3,Times9,303142.0
F3,Times10,400797.0
F4,Times1,338712.0
F4,Times2,345896.0
F4,Times3,323755.0
F4,Times4,279906.0
F4,Times5,302453.0
F4,Times6,411653.0
F4,Times7,332308.0
F4,Times8,306899.0
F4,Times9,310334.0
F4,Times10,374129.0
F5,Times1,1000199.0
F5,Times2,1000199.0
F5,Times3,1000199.0
F5,Times4,1000199.0
F5,Times5,1000199.0
F5,Times6,1000199.0
F5,Times7,1000199.0
F5,Times8,1000199.0
F5,Times9,1000199.0
F5,Times10,1000199.0
F6,Times1,47212.0
F6,Times2,67110.0
F6,Times3,49843.0
F6,Times4,63814.0
F6,Times5,44974.0
F6,Times6,51373.0
F6,Times7,52895.0
F6,Times8,57692.0
F6,Times9,53800.0
F6,Times10,70468.0
F7,Times1,2054.0
F7,Times2,2651.0
F7,Times3,2214.0
F7,Times4,2583.0
F7,Times5,2280.0
F7,Times6,2648.0
F7,Times7,2244.0
F7,Times8,2261.0
F7,Times9,2655.0
F7,Times10,2482.0
F8,Times1,1000199.0
F8,Times2,1000199.0
F8,Times3,1000199.0
F8,Times4,1000199.0
F8,Times5,1000199.0
F8,Times6,1000199.0
F8,Times7,1000199.0
F8,Times8,1000199.0
F8,Times9,1000199.0
F8,Times10,1000199.0
F9,Times1,58258.0
F9,Times2,47363.0
F9,Times3,37327.0
F9,Times4,50984.0
F9,Times5,40417.0
F9,Times6,38401.0
F9,Times7,50285.0
F9,Times8,40358.0
F9,Times9,48129.0
F9,Times10,50585.0
F10,Times1,33127.0
F10,Times2,29316.0
F10,Times3,32477.0
F10,Times4,31550.0
F10,Times5,33884.0
F10,Times6,28178.0
F10,Times7,29319.0
F10,Times8,30625.0
F10,Times9,25675.0
F10,Times10,22302.0
F11,Times1,58031.0
F11,Times2,45862.0
F11,Times3,48875.0
F11,Times4,43032.0
F11,Times5,45557.0
F11,Times6,52973.0
F11,Times7,70930.0
F11,Times8,48774.0
F11,Times9,70822.0
F11,Times10,55470.0
F12,Times1,7513.0
F12,Times2,8642.0
F12,Times3,8061.0
F12,Times4,6813.0
F12,Times5,7786.0
F12,Times6,7494.0
F12,Times7,8813.0
F12,Times8,7672.0
F12,Times9,8079.0
F12,Times10,8007.0
F13,Times1,19319.0
F13,Times2,18172.0
F13,Times3,20251.0
F13,Times4,20010.0
F13,Times5,17967.0
F13,Times6,16161.0
F13,Times7,26017.0
F13,Times8,20978.0
F13,Times9,19155.0
F13,Times10,21710.0
F14,Times1,399.0
F14,Times2,417.0
F14,Times3,1050.0
F14,Times4,278.0
F14,Times5,223.0
F14,Times6,310.0
F14,Times7,1207.0
