,,Combination1
F1,Times1,78055.0
F1,Times2,66824.0
F1,Times3,63654.0
F1,Times4,77735.0
F1,Times5,83367.0
F1,Times6,82606.0
F1,Times7,66674.0
F1,Times8,91357.0
F1,Times9,80680.0
F1,Times10,63305.0
F2,Times1,493899.0
F2,Times2,459229.0
F2,Times3,454009.0
F2,Times4,384322.0
F2,Times5,515586.0
F2,Times6,383401.0
F2,Times7,513896.0
F2,Times8,464025.0
F2,Times9,497160.0
F2,Times10,484987.0
F3,Times1,435039.0
F3,Times2,488988.0
F3,Times3,446404.0
F3,Times4,449785.0
F3,Times5,601900.0
F3,Times6,501400.0
F3,Times7,461624.0
F3,Times8,486192.0
F3,Times9,555143.0
F3,Times10,591907.0
F4,Times1,358930.0
F4,Times2,555421.0
F4,Times3,475680.0
F4,Times4,390255.0
F4,Times5,362427.0
F4,Times6,331831.0
F4,Times7,366714.0
F4,Times8,359248.0
F4,Times9,422201.0
F4,Times10,330809.0
F5,Times1,1000099.0
F5,Times2,1000099.0
F5,Times3,1000099.0
F5,Times4,1000099.0
F5,Times5,1000099.0
F5,Times6,1000099.0
F5,Times7,1000099.0
F5,Times8,1000099.0
F5,Times9,1000099.0
F5,Times10,1000099.0
F6,Times1,50296.0
F6,Times2,50733.0
F6,Times3,68939.0
F6,Times4,60620.0
F6,Times5,59473.0
F6,Times6,59659.0
F6,Times7,72707.0
F6,Times8,61682.0
F6,Times9,76451.0
F6,Times10,87447.0
F7,Times1,1590.0
F7,Times2,1239.0
F7,Times3,1282.0
F7,Times4,1184.0
F7,Times5,1537.0
F7,Times6,1468.0
F7,Times7,1282.0
F7,Times8,1379.0
F7,Times9,1358.0
F7,Times10,1327.0
F8,Times1,1000099.0
F8,Times2,1000099.0
F8,Times3,1000099.0
F8,Times4,1000099.0
F8,Times5,1000099.0
F8,Times6,1000099.0
F8,Times7,1000099.0
F8,Times8,1000099.0
F8,Times9,1000099.0
F8,Times10,1000099.0
F9,Times1,46104.0
F9,Times2,65522.0
F9,Times3,57649.0
F9,Times4,44365.0
F9,Times5,60784.0
F9,Times6,54760.0
F9,Times7,61554.0
F9,Times8,47870.0
F9,Times9,51674.0
F9,Times10,51510.0
F10,Times1,34581.0
F10,Times2,25600.0
F10,Times3,37539.0
F10,Times4,35499.0
F10,Times5,40732.0
F10,Times6,28433.0
F10,Times7,29787.0
F10,Times8,31825.0
F10,Times9,35217.0
F10,Times10,30487.0
F11,Times1,55730.0
F11,Times2,56109.0
F11,Times3,61553.0
F11,Times4,51166.0
F11,Times5,87571.0
F11,Times6,67121.0
F11,Times7,56606.0
F11,Times8,58875.0
F11,Times9,60161.0
F11,Times10,64850.0
F12,Times1,5297.0
F12,Times2,5629.0
F12,Times3,6501.0
F12,Times4,5681.0
F12,Times5,5300.0
F12,Times6,7015.0
F12,Times7,5571.0
F12,Times8,6003.0
F12,Times9,6048.0
F12,Times10,6960.0
F13,Times1,18997.0
F13,Times2,25444.0
F13,Times3,16404.0
F13,Times4,20826.0
F13,Times5,18965.0
F13,Times6,14452.0
F13,Times7,22047.0
F13,Times8,17387.0
F13,Times9,16022.0
F13,Times10,17832.0
F14,Times1,2185.0
F14,Times2,194.0
F14,Times3,477.0
F14,Times4,1056.0
F14,Times5,1492.0
F14,Times6,4520.0
F14,Times7,295.0
F14,Times8,269.0
F14,Times9,705.0
F14,Times10,1666.0
F15,Times1,1000099.0
F15,Times2,1000099.0
F15,Times3,1000099.0
F15,Times4,1000099.0
F15,Times5,1000099.0
F15,Times6,1000099.0
F15,Times7,1000099.0
F15,Times8,1000099.0
F15,Times9,620963.0
F15,Times10,1000099.0
F16,Times1,9426.0
F16,Times2,179046.0
F16,Times3,253663.0
F16,Times4,14749.0
F16,Times5,235988.0
F16,Times6,34511.0
F16,Times7,85200.0
F16,Times8,38945.0
F16,Times9,62890.0
F16,Times10,4099.0
F17,Times1,9205.0
F17,Times2,3605.0
F17,Times3,2730.0
F17,Times4,4926.0
F17,Times5,1214.0
F17,Times6,3997.0
F17,Times7,4646.0
F17,Times8,1262.0
F17,Times9,802.0
F17,Times10,1499.0
F18,Times1,485.0
F18,Times2,145.0
F18,Times3,310.0
F18,Times4,375.0
F18,Times5,161.0
F18,Times6,388.0
F18,Times7,100.0
F18,Times8,336.0
F18,Times9,116.0
F18,Times10,530.0
F19,Times1,1000099.0
F19,Times2,1000099.0
F19,Times3,1000099.0
F19,Times4,1000099.0
F19,Times5,1000099.0
F19,Times6,1000099.0
F19,Times7,1000099.0
F19,Times8,1000099.0
F19,Times9,1000099.0
F19,Times10,1000099.0
F20,Times1,535.0
F20,Times2,736.0
F20,Times3,569.0
F20,Times4,922.0
F20,Times5,1000099.0
F20,Times6,535.0
F20,Times7,1000099.0
F20,Times8,1000099.0
F20,Times9,1000099.0
F20,Times10,574.0
F21,Times1,1000099.0
F21,Times2,16512.0
F21,Times3,40228.0
F21,Times4,1000099.0
F21,Times5,29212.0
F21,Times6,64449.0
F21,Times7,15629.0
F21,Times8,1000099.0
F21,Times9,1000099.0
F21,Times10,1000099.0
F22,Times1,1000099.0
F22,Times2,59578.0
F22,Times3,12437.0
F22,Times4,1000099.0
F22,Times5,1000099.0
F22,Times6,724862.0
F22,Times7,1000099.0
F22,Times8,11686.0
F22,Times9,62583.0
F22,Times10,1000099.0
F23,Times1,1000099.0
F23,Times2,28051.0
F23,Times3,126151.0
F23,Times4,24833.0
F23,Times5,1000099.0
F23,Times6,1000099.0
F23,Times7,256144.0
F23,Times8,33957.0
F23,Times9,19329.0
F23,Times10,1000099.0
