,,Combination1
F1,Times1,68473.0
F1,Times2,71969.0
F1,Times3,85551.0
F1,Times4,90993.0
F1,Times5,88527.0
F1,Times6,76039.0
F1,Times7,84721.0
F1,Times8,73146.0
F1,Times9,76200.0
F1,Times10,83638.0
F2,Times1,556541.0
F2,Times2,493971.0
F2,Times3,380551.0
F2,Times4,386988.0
F2,Times5,473524.0
F2,Times6,413415.0
F2,Times7,375720.0
F2,Times8,463345.0
F2,Times9,486385.0
F2,Times10,534375.0
F3,Times1,548199.0
F3,Times2,635989.0
F3,Times3,419289.0
F3,Times4,524053.0
F3,Times5,492768.0
F3,Times6,456533.0
F3,Times7,410913.0
F3,Times8,493143.0
F3,Times9,462405.0
F3,Times10,478640.0
F4,Times1,359925.0
F4,Times2,352838.0
F4,Times3,389264.0
F4,Times4,441517.0
F4,Times5,352789.0
F4,Times6,438511.0
F4,Times7,363577.0
F4,Times8,357348.0
F4,Times9,487245.0
F4,Times10,473520.0
F5,Times1,1000099.0
F5,Times2,1000099.0
F5,Times3,1000099.0
F5,Times4,1000099.0
F5,Times5,1000099.0
F5,Times6,1000099.0
F5,Times7,1000099.0
F5,Times8,1000099.0
F5,Times9,1000099.0
F5,Times10,1000099.0
F6,Times1,60293.0
F6,Times2,93467.0
F6,Times3,85697.0
F6,Times4,98208.0
F6,Times5,65115.0
F6,Times6,75822.0
F6,Times7,65720.0
F6,Times8,87199.0
F6,Times9,61115.0
F6,Times10,77109.0
F7,Times1,1956.0
F7,Times2,1857.0
F7,Times3,2245.0
F7,Times4,2148.0
F7,Times5,2445.0
F7,Times6,2233.0
F7,Times7,1658.0
F7,Times8,2133.0
F7,Times9,2045.0
F7,Times10,1948.0
F8,Times1,1000099.0
F8,Times2,1000099.0
F8,Times3,1000099.0
F8,Times4,1000099.0
F8,Times5,1000099.0
F8,Times6,1000099.0
F8,Times7,1000099.0
F8,Times8,1000099.0
F8,Times9,1000099.0
F8,Times10,1000099.0
F9,Times1,71562.0
F9,Times2,63202.0
F9,Times3,58591.0
F9,Times4,72282.0
F9,Times5,56230.0
F9,Times6,60223.0
F9,Times7,54687.0
F9,Times8,66473.0
F9,Times9,66786.0
F9,Times10,73367.0
F10,Times1,37535.0
F10,Times2,39529.0
F10,Times3,41287.0
F10,Times4,53628.0
F10,Times5,36157.0
F10,Times6,36241.0
F10,Times7,39654.0
F10,Times8,42734.0
F10,Times9,37638.0
F10,Times10,33693.0
F11,Times1,68922.0
F11,Times2,60123.0
F11,Times3,77053.0
F11,Times4,96736.0
F11,Times5,69012.0
F11,Times6,90038.0
F11,Times7,80229.0
F11,Times8,75623.0
F11,Times9,79834.0
F11,Times10,76790.0
F12,Times1,9868.0
F12,Times2,9085.0
F12,Times3,9046.0
F12,Times4,9975.0
F12,Times5,8989.0
F12,Times6,8233.0
F12,Times7,10314.0
F12,Times8,8761.0
F12,Times9,9398.0
F12,Times10,9790.0
F13,Times1,23678.0
F13,Times2,22225.0
F13,Times3,24009.0
F13,Times4,23893.0
F13,Times5,23902.0
F13,Times6,25720.0
F13,Times7,28208.0
F13,Times8,24000.0
F13,Times9,20498.0
F13,Times10,31879.0
F14,Times1,308.0
F14,Times2,1213.0
F14,Times3,767.0
F14,Times4,776.0
F14,Times5,2367.0
F14,Times6,222.0
F14,Times7,4663.0
F14,Times8,1013.0
F14,Times9,2571.0
F14,Times10,3296.0
F15,Times1,1000099.0
F15,Times2,636103.0
F15,Times3,1000099.0
F15,Times4,1000099.0
F15,Times5,241015.0
F15,Times6,1000099.0
F15,Times7,1000099.0
F15,Times8,732944.0
F15,Times9,1000099.0
F15,Times10,163500.0
F16,Times1,95182.0
F16,Times2,80663.0
F16,Times3,21843.0
F16,Times4,298870.0
F16,Times5,237047.0
F16,Times6,145382.0
F16,Times7,37383.0
F16,Times8,91140.0
F16,Times9,19128.0
F16,Times10,596.0
F17,Times1,2960.0
F17,Times2,12181.0
F17,Times3,6820.0
F17,Times4,8778.0
F17,Times5,2544.0
F17,Times6,12175.0
F17,Times7,13620.0
F17,Times8,17647.0
F17,Times9,5506.0
F17,Times10,974.0
F18,Times1,311.0
F18,Times2,539.0
F18,Times3,714.0
F18,Times4,191.0
F18,Times5,336.0
F18,Times6,495.0
F18,Times7,234.0
F18,Times8,195.0
