,,Combination1
F1,Times1,0.4931454509346184
F1,Times2,0.4948518909139336
F1,Times3,0.45650401567002985
F1,Times4,0.4774815801379437
F1,Times5,0.49475117393927837
F1,Times6,0.48319669773532137
F1,Times7,0.49581824583128326
F1,Times8,0.43677015500541
F1,Times9,0.47699611184764057
F1,Times10,0.4403759379673848
F2,Times1,0.4659157663919012
F2,Times2,0.4991715084931886
F2,Times3,0.49639549828150553
F2,Times4,0.48344200133328763
F2,Times5,0.4872361919966223
F2,Times6,0.49563722130866494
F2,Times7,0.49077825395071667
F2,Times8,0.48596138186022836
F2,Times9,0.49921479258200224
F2,Times10,0.49908648289715557
F3,Times1,0.45161470034979095
F3,Times2,0.47007606294860754
F3,Times3,0.49239342153690435
F3,Times4,0.48742838319610476
F3,Times5,0.4626307535182241
F3,Times6,0.4581210963490685
F3,Times7,0.4996346138621731
F3,Times8,0.4286315510751847
F3,Times9,0.4218078880067163
F3,Times10,0.38421981818564876
F4,Times1,0.47174627534375185
F4,Times2,0.47046875731035565
F4,Times3,0.4952068924384391
F4,Times4,0.49517308567398177
F4,Times5,0.495585477430454
F4,Times6,0.49843510518084777
F4,Times7,0.496426489062916
F4,Times8,0.49399543551975134
F4,Times9,0.4948193327213737
F4,Times10,0.493621401262093
F5,Times1,85.19007983787571
F5,Times2,98.31673714650704
F5,Times3,152.40028503626863
F5,Times4,100.12400187739331
F5,Times5,89.94987441092476
F5,Times6,70.24761971553788
F5,Times7,1.9307680349301584
F5,Times8,93.93421860293795
F5,Times9,97.74659032205585
F5,Times10,131.6768076565283
F6,Times1,0.4699712318423421
F6,Times2,0.49900734253681034
F6,Times3,0.36978507651193504
F6,Times4,0.48511168731662646
F6,Times5,0.49940668934608223
F6,Times6,0.49380488993012783
F6,Times7,0.4413949870668534
F6,Times8,0.4979156131111449
F6,Times9,0.49507114221317267
F6,Times10,0.4543144179154357
F7,Times1,0.25361896472863826
F7,Times2,0.42837511022406
F7,Times3,0.39885978804779415
F7,Times4,0.3407295606883368
F7,Times5,0.45546119066583324
F7,Times6,0.4859756605765549
F7,Times7,0.4749849109790321
F7,Times8,0.48661493716140564
F7,Times9,0.49586282806567034
F7,Times10,0.45491861025859176
F8,Times1,-18106.620106191804
F8,Times2,-18817.250270439963
F8,Times3,-18225.060835010252
F8,Times4,-18935.690211238045
F8,Times5,-17988.182586859526
F8,Times6,-18935.68992221703
F8,Times7,-18935.689322011385
F8,Times8,-18580.374482779316
F8,Times9,-18580.375550376968
F8,Times10,-18343.497478585938
F9,Times1,0.45996186313509746
F9,Times2,0.470222674960727
F9,Times3,0.4952753493751807
F9,Times4,0.4488093312876611
F9,Times5,0.49436177773905143
F9,Times6,0.4545895972617746
F9,Times7,0.4644438364549899
