,,Combination1
F1,Times1,29.54029870170307
F1,Times2,34.5095043265189
F1,Times3,26.722649439458777
F1,Times4,13.994883420161539
F1,Times5,16.332977448776273
F1,Times6,16.122374508593957
F1,Times7,102.05335651387534
F1,Times8,7.432604404641639
F1,Times9,7.086972852619641
F1,Times10,20.27045075316037
F2,Times1,2.945969340941887
F2,Times2,5.100554367661014
F2,Times3,4.198034968604015
F2,Times4,3.247696197397336
F2,Times5,2.967019987170095
F2,Times6,4.377692741033896
F2,Times7,5.959921768945689
F2,Times8,3.003185575654568
F2,Times9,3.820324058075944
F2,Times10,7.262838788661741
F3,Times1,2.188105035546623
F3,Times2,3.161951750565383
F3,Times3,6.182701669400766
F3,Times4,0.37886631310268465
F3,Times5,4.163304796519534
F3,Times6,2.464503919861715
F3,Times7,6.378370537296436
F3,Times8,2.857842780213108
F3,Times9,3.7605510245631475
F3,Times10,0.3794862283629736
F4,Times1,66.98834388723424
F4,Times2,78.92219423869523
F4,Times3,83.2998056175882
F4,Times4,29.927418424950908
F4,Times5,73.86187424444275
F4,Times6,52.40467866470675
F4,Times7,87.5958638157534
F4,Times8,32.216008722336
F4,Times9,37.11626178692511
F4,Times10,15.238616680930937
F5,Times1,8.07556344706699
F5,Times2,7.664364582525492
F5,Times3,10.697544701673731
F5,Times4,4.580284655895543
F5,Times5,2.19837277730776
F5,Times6,3.49088465572471
F5,Times7,3.8402152220407704
F5,Times8,3.62375143115199
F5,Times9,5.307650189539338
F5,Times10,0.0
F6,Times1,94.24552013976655
F6,Times2,954.9936997107222
F6,Times3,94.39907958379267
F6,Times4,622.0762090824279
F6,Times5,45.599251413863044
F6,Times6,72.88544156482024
F6,Times7,198.97534438568562
F6,Times8,77.99548719124903
F6,Times9,208.38838837277166
F6,Times10,67.91488114128428
F7,Times1,51.86954632040831
F7,Times2,62.284604481262406
F7,Times3,59.03533265561057
F7,Times4,68.91023544922813
F7,Times5,52.36653712249138
F7,Times6,62.35982750563901
F7,Times7,72.68778739739454
F7,Times8,63.44769149536202
F7,Times9,63.338899790223536
F7,Times10,60.222737883199194
F8,Times1,0.4121854855168863
F8,Times2,112.85855034387217
F8,Times3,45.01281768660465
F8,Times4,0.0
F8,Times5,0.0
F8,Times6,117.02618627509474
F8,Times7,106.09581496117401
F8,Times8,3.2635715385421236
F8,Times9,36.17471347378154
F8,Times10,0.0
F9,Times1,0.3164663330624339
F9,Times2,1.583735868209146
F9,Times3,1.446851844398304
F9,Times4,2.1461904557055718
F9,Times5,3.6857218511417775
F9,Times6,1.7363924765388017
F9,Times7,2.836043405370558
F9,Times8,6.609675643332073
F9,Times9,0.43487773421461856
F9,Times10,3.2857093401448143
F10,Times1,9.988432751742208
F10,Times2,38.263407872510534
F10,Times3,21.592427500654438
F10,Times4,9.014481235433989
F10,Times5,50.277999794029235
F10,Times6,8.767337898914148
F10,Times7,13.048615163454421
F10,Times8,23.484114241967557
F10,Times9,11.87384024358815
F10,Times10,17.97051784961828
F11,Times1,124.46812018423012
F11,Times2,37.724629975251695
F11,Times3,1259.7336409688276
F11,Times4,152.5063162874741
F11,Times5,140.6693620432126
F11,Times6,162.2998694645573
F11,Times7,68.93975479114013
F11,Times8,121.03185577652717
F11,Times9,131.18830559508098
F11,Times10,79.94231219421445
F12,Times1,402.9449718512631
F12,Times2,616.982232462597
F12,Times3,460.44793218992885
F12,Times4,361.8244152059878
F12,Times5,597.7535632767336
F12,Times6,374.1689952066284
F12,Times7,915.2030749226541
F12,Times8,586.1397629767589
F12,Times9,601.2184715495623
F12,Times10,541.3522014472999
F13,Times1,80.36822414079057
F13,Times2,82.63414497131554
F13,Times3,41.50019819127539
F13,Times4,72.00595436163071
F13,Times5,25.39774158643947
F13,Times6,54.20781377204009
F13,Times7,70.34109091801729
F13,Times8,47.4756120084837
F13,Times9,42.50150112346733
F13,Times10,54.91268296119593
F14,Times1,3960.9031928060435
F14,Times2,6095.856614269218
F14,Times3,3921.0483130214934
F14,Times4,4046.2075203667614
F14,Times5,3682.2628716871113
F14,Times6,3858.6593031840007
F14,Times7,3263.5202313869236
F14,Times8,3560.9124954319545
F14,Times9,4823.090367386611
F14,Times10,2730.909900340566
F15,Times1,0.5891814536009494
F15,Times2,1.302123210062838
F15,Times3,1.358651813863714
F15,Times4,0.31954415689211274
F15,Times5,1.2500384654104786
F15,Times6,1.9348387426695042
F15,Times7,0.0
F15,Times8,0.036099806962785225
F15,Times9,2.0280487474700917
F15,Times10,0.0
F16,Times1,44.2025786066646
F16,Times2,53.2995562786781
F16,Times3,49.80712280490074
F16,Times4,113.77017036649268
F16,Times5,62.982649770576984
F16,Times6,47.056517933854785
F16,Times7,73.8298415716863
F16,Times8,89.65442755647796
F16,Times9,55.76984991716432
F16,Times10,104.96815310849917
F17,Times1,15.301307416708836
F17,Times2,22.924738039371636
F17,Times3,20.67711840565907
F17,Times4,36.39098376413181
F17,Times5,9.02292551413076
F17,Times6,14.812913457844811
F17,Times7,13.064288472678268
F17,Times8,14.09602370516978
F17,Times9,21.072795266413422
F17,Times10,6.72637273704203
F18,Times1,27.32206700069098
F18,Times2,64.28766101187273
F18,Times3,30.13021319413809
F18,Times4,63.10810085588262
F18,Times5,60.424826586996375
F18,Times6,46.43355550748339
F18,Times7,126.05610508540425
F18,Times8,31.84555217661439
F18,Times9,32.03623842094548
F18,Times10,18.173142912938804
F19,Times1,0.0
F19,Times2,0.18187914205964084
F19,Times3,0.19600672392047924
F19,Times4,0.07060473425987146
F19,Times5,0.26513624402037256
F19,Times6,0.2819597988823771
F19,Times7,0.0
F19,Times8,0.14002395748817406
F19,Times9,0.0
F19,Times10,0.07139631517568867
F20,Times1,0.1284432393810589
F20,Times2,0.0
F20,Times3,0.13626271966348616
F20,Times4,5.397486277712525
F20,Times5,7.371727774335972
F20,Times6,13.38378402435582
F20,Times7,12.406216308940792
F20,Times8,0.16781454939402182
F20,Times9,0.046531629616634
F20,Times10,5.851655116122892
F21,Times1,0.08497929855209341
F21,Times2,1.1528113438738943
F21,Times3,1.4752522591381623
F21,Times4,1.024513186486626
F21,Times5,1.302278586100421
F21,Times6,0.11004437358597885
F21,Times7,0.21001196111124631
F21,Times8,0.09166436379896314
F21,Times9,1.8489780476518334
F21,Times10,0.1263883052851602
F22,Times1,0.7206791464476936
F22,Times2,0.1509946169009515
F22,Times3,1.5967444881481556
F22,Times4,3.092501092329449
F22,Times5,0.9919336214810938
F22,Times6,0.8666168179674966
F22,Times7,1.8973603160077095
F22,Times8,0.35991673886525827
F22,Times9,0.43468120777657543
F22,Times10,0.08596175122233074
F23,Times1,0.2581315279933323
F23,Times2,0.07902801717336327
F23,Times3,1.4967175198730602
F23,Times4,0.13260696144160855
F23,Times5,1.2970117293317927
F23,Times6,0.17334330971452694
F23,Times7,0.24714149885189096
F23,Times8,0.10551502161417779
F23,Times9,0.05046044595891663
F23,Times10,1.0005317953021529
