,,Combination1
F1,Times1,57839.0
F1,Times2,62541.0
F1,Times3,58129.0
F1,Times4,52694.0
F1,Times5,59345.0
F1,Times6,51395.0
F1,Times7,64644.0
F1,Times8,48044.0
F1,Times9,48221.0
F1,Times10,46618.0
F2,Times1,295031.0
F2,Times2,342718.0
F2,Times3,311780.0
F2,Times4,333027.0
F2,Times5,378758.0
F2,Times6,409130.0
F2,Times7,367758.0
F2,Times8,311962.0
F2,Times9,359428.0
F2,Times10,368493.0
F3,Times1,361070.0
F3,Times2,355109.0
F3,Times3,309758.0
F3,Times4,379444.0
F3,Times5,296988.0
F3,Times6,334141.0
F3,Times7,361612.0
F3,Times8,354689.0
F3,Times9,249680.0
F3,Times10,314823.0
F4,Times1,342180.0
F4,Times2,253693.0
F4,Times3,305269.0
F4,Times4,399167.0
F4,Times5,327532.0
F4,Times6,331571.0
F4,Times7,324910.0
F4,Times8,377747.0
F4,Times9,322263.0
F4,Times10,317624.0
F5,Times1,1000099.0
F5,Times2,1000099.0
F5,Times3,1000099.0
F5,Times4,1000099.0
F5,Times5,1000099.0
F5,Times6,1000099.0
F5,Times7,1000099.0
F5,Times8,1000099.0
F5,Times9,1000099.0
F5,Times10,1000099.0
F6,Times1,49249.0
F6,Times2,59468.0
F6,Times3,66267.0
F6,Times4,58265.0
F6,Times5,47719.0
F6,Times6,50431.0
F6,Times7,53643.0
F6,Times8,53985.0
F6,Times9,52544.0
F6,Times10,48220.0
F7,Times1,1796.0
F7,Times2,2114.0
F7,Times3,2119.0
F7,Times4,1374.0
F7,Times5,1804.0
F7,Times6,1730.0
F7,Times7,1735.0
F7,Times8,1695.0
F7,Times9,2081.0
F7,Times10,1771.0
F8,Times1,1000099.0
F8,Times2,1000099.0
F8,Times3,1000099.0
F8,Times4,1000099.0
F8,Times5,1000099.0
F8,Times6,1000099.0
F8,Times7,1000099.0
F8,Times8,1000099.0
F8,Times9,1000099.0
F8,Times10,1000099.0
F9,Times1,43761.0
F9,Times2,37862.0
F9,Times3,49950.0
F9,Times4,40052.0
F9,Times5,42244.0
F9,Times6,43520.0
F9,Times7,47352.0
F9,Times8,38217.0
F9,Times9,39674.0
F9,Times10,39383.0
F10,Times1,26549.0
F10,Times2,24144.0
F10,Times3,28139.0
F10,Times4,28167.0
F10,Times5,24666.0
F10,Times6,26773.0
F10,Times7,25893.0
F10,Times8,28342.0
F10,Times9,28015.0
F10,Times10,27963.0
F11,Times1,47270.0
F11,Times2,55343.0
F11,Times3,37084.0
F11,Times4,52376.0
F11,Times5,58325.0
F11,Times6,56738.0
F11,Times7,46772.0
F11,Times8,54600.0
F11,Times9,44836.0
F11,Times10,54689.0
F12,Times1,5497.0
F12,Times2,7227.0
F12,Times3,6199.0
F12,Times4,6904.0
F12,Times5,3986.0
F12,Times6,6362.0
F12,Times7,6109.0
F12,Times8,5728.0
F12,Times9,6216.0
F12,Times10,6464.0
F13,Times1,15065.0
F13,Times2,17368.0
F13,Times3,18936.0
F13,Times4,15923.0
F13,Times5,13672.0
F13,Times6,15004.0
F13,Times7,17489.0
F13,Times8,14490.0
F13,Times9,17858.0
F13,Times10,13523.0
F14,Times1,181.0
F14,Times2,259.0
F14,Times3,303.0
F14,Times4,301.0
F14,Times5,309.0
F14,Times6,134.0
F14,Times7,549.0
F14,Times8,276.0
F14,Times9,300.0
F14,Times10,219.0
F15,Times1,843832.0
F15,Times2,1000099.0
F15,Times3,1000099.0
F15,Times4,1000099.0
F15,Times5,1000099.0
F15,Times6,1000099.0
F15,Times7,1000099.0
F15,Times8,1000099.0
F15,Times9,1000099.0
F15,Times10,588705.0
F16,Times1,2540.0
F16,Times2,960.0
F16,Times3,2907.0
F16,Times4,4547.0
F16,Times5,2776.0
F16,Times6,503.0
F16,Times7,665.0
F16,Times8,777.0
F16,Times9,2133.0
F16,Times10,2533.0
F17,Times1,1068.0
F17,Times2,818.0
F17,Times3,542.0
F17,Times4,1336.0
F17,Times5,731.0
F17,Times6,870.0
F17,Times7,2496.0
F17,Times8,833.0
F17,Times9,660.0
F17,Times10,421.0
F18,Times1,122.0
F18,Times2,134.0
F18,Times3,578.0
F18,Times4,303.0
F18,Times5,469.0
F18,Times6,219.0
F18,Times7,157.0
F18,Times8,199.0
F18,Times9,228.0
F18,Times10,277.0
F19,Times1,1000099.0
F19,Times2,1000099.0
F19,Times3,1000099.0
F19,Times4,1000099.0
F19,Times5,1000099.0
F19,Times6,1000099.0
F19,Times7,1000099.0
F19,Times8,1000099.0
F19,Times9,1000099.0
F19,Times10,1000099.0
F20,Times1,706.0
F20,Times2,733.0
F20,Times3,491.0
F20,Times4,1000099.0
F20,Times5,640.0
F20,Times6,1000099.0
F20,Times7,1000099.0
F20,Times8,617.0
F20,Times9,1000099.0
F20,Times10,743.0
F21,Times1,1000099.0
F21,Times2,1000099.0
F21,Times3,1000099.0
F21,Times4,62896.0
F21,Times5,70759.0
F21,Times6,1000099.0
F21,Times7,1000099.0
F21,Times8,1000099.0
F21,Times9,1000099.0
F21,Times10,1000099.0
F22,Times1,6348.0
F22,Times2,19919.0
F22,Times3,1000099.0
F22,Times4,1000099.0
F22,Times5,1000099.0
F22,Times6,17611.0
F22,Times7,712287.0
F22,Times8,37804.0
F22,Times9,1000099.0
F22,Times10,46285.0
F23,Times1,1000099.0
F23,Times2,1000099.0
F23,Times3,15210.0
F23,Times4,205002.0
F23,Times5,1000099.0
F23,Times6,729792.0
F23,Times7,1000099.0
F23,Times8,1000099.0
F23,Times9,1000099.0
F23,Times10,19355.0
