,,Combination1
F1,Times1,65311.0
F1,Times2,52741.0
F1,Times3,67316.0
F1,Times4,60802.0
F1,Times5,55143.0
F1,Times6,68536.0
F1,Times7,65696.0
F1,Times8,64923.0
F1,Times9,59557.0
F1,Times10,65324.0
F2,Times1,368526.0
F2,Times2,349799.0
F2,Times3,350453.0
F2,Times4,385562.0
F2,Times5,326036.0
F2,Times6,324450.0
F2,Times7,354826.0
F2,Times8,331564.0
F2,Times9,329978.0
F2,Times10,340249.0
F3,Times1,404336.0
F3,Times2,356678.0
F3,Times3,268903.0
F3,Times4,451552.0
F3,Times5,360670.0
F3,Times6,325407.0
F3,Times7,398400.0
F3,Times8,378812.0
F3,Times9,317722.0
F3,Times10,451448.0
F4,Times1,281429.0
F4,Times2,370442.0
F4,Times3,317360.0
F4,Times4,250883.0
F4,Times5,323377.0
F4,Times6,270248.0
F4,Times7,366760.0
F4,Times8,264507.0
F4,Times9,292858.0
F4,Times10,279815.0
F5,Times1,1000199.0
F5,Times2,1000199.0
F5,Times3,1000199.0
F5,Times4,1000199.0
F5,Times5,1000199.0
F5,Times6,1000199.0
F5,Times7,1000199.0
F5,Times8,1000199.0
F5,Times9,1000199.0
F5,Times10,1000199.0
F6,Times1,65113.0
F6,Times2,51258.0
F6,Times3,46268.0
F6,Times4,55563.0
F6,Times5,64356.0
F6,Times6,63867.0
F6,Times7,57144.0
F6,Times8,63251.0
F6,Times9,57105.0
F6,Times10,80227.0
F7,Times1,3103.0
F7,Times2,3029.0
F7,Times3,3182.0
F7,Times4,2921.0
F7,Times5,2975.0
F7,Times6,3158.0
F7,Times7,3232.0
F7,Times8,3153.0
F7,Times9,3197.0
F7,Times10,3416.0
F8,Times1,1000199.0
F8,Times2,1000199.0
F8,Times3,1000199.0
F8,Times4,1000199.0
F8,Times5,1000199.0
F8,Times6,1000199.0
F8,Times7,1000199.0
F8,Times8,1000199.0
F8,Times9,1000199.0
F8,Times10,1000199.0
F9,Times1,55974.0
F9,Times2,47458.0
F9,Times3,48748.0
F9,Times4,44781.0
F9,Times5,47332.0
F9,Times6,53839.0
F9,Times7,51589.0
F9,Times8,46285.0
F9,Times9,48209.0
F9,Times10,51847.0
F10,Times1,30257.0
F10,Times2,22873.0
F10,Times3,32112.0
F10,Times4,28445.0
F10,Times5,32486.0
F10,Times6,32194.0
F10,Times7,31324.0
F10,Times8,35736.0
F10,Times9,40138.0
F10,Times10,27582.0
F11,Times1,75148.0
F11,Times2,62189.0
F11,Times3,68613.0
F11,Times4,60285.0
F11,Times5,51881.0
F11,Times6,44593.0
F11,Times7,59566.0
F11,Times8,61854.0
F11,Times9,53337.0
F11,Times10,70302.0
F12,Times1,9968.0
F12,Times2,10160.0
F12,Times3,10859.0
F12,Times4,9118.0
F12,Times5,9940.0
F12,Times6,9317.0
F12,Times7,9719.0
F12,Times8,10280.0
F12,Times9,8952.0
F12,Times10,9591.0
F13,Times1,24759.0
F13,Times2,24580.0
F13,Times3,21305.0
F13,Times4,25509.0
F13,Times5,25257.0
F13,Times6,24100.0
F13,Times7,21339.0
F13,Times8,21741.0
F13,Times9,22401.0
F13,Times10,24580.0
F14,Times1,879.0
F14,Times2,666.0
F14,Times3,291.0
F14,Times4,399.0
F14,Times5,247.0
F14,Times6,456.0
F14,Times7,367.0
F14,Times8,420.0
F14,Times9,379.0
F14,Times10,428.0
F15,Times1,1000199.0
F15,Times2,1000199.0
F15,Times3,1000199.0
F15,Times4,1000199.0
F15,Times5,1000199.0
F15,Times6,1000199.0
F15,Times7,896794.0
F15,Times8,1000199.0
F15,Times9,1000199.0
F15,Times10,1000199.0
F16,Times1,1174.0
F16,Times2,1979.0
F16,Times3,730.0
F16,Times4,2606.0
F16,Times5,3069.0
F16,Times6,927.0
F16,Times7,3161.0
F16,Times8,1634.0
F16,Times9,1740.0
F16,Times10,2429.0
F17,Times1,778.0
F17,Times2,2042.0
F17,Times3,494.0
F17,Times4,825.0
F17,Times5,602.0
F17,Times6,1063.0
F17,Times7,604.0
F17,Times8,640.0
F17,Times9,1429.0
F17,Times10,1253.0
F18,Times1,255.0
F18,Times2,210.0
F18,Times3,553.0
F18,Times4,345.0
F18,Times5,488.0
F18,Times6,499.0
F18,Times7,200.0
F18,Times8,549.0
F18,Times9,391.0
F18,Times10,347.0
F19,Times1,1000199.0
F19,Times2,1000199.0
F19,Times3,1000199.0
F19,Times4,1000199.0
F19,Times5,1000199.0
F19,Times6,1000199.0
F19,Times7,1000199.0
F19,Times8,1000199.0
F19,Times9,1000199.0
F19,Times10,1000199.0
F20,Times1,1075.0
F20,Times2,844.0
F20,Times3,1000199.0
F20,Times4,1299.0
F20,Times5,679.0
F20,Times6,1202.0
F20,Times7,909.0
F20,Times8,1000199.0
F20,Times9,1000199.0
F20,Times10,1000199.0
F21,Times1,59678.0
F21,Times2,1000199.0
F21,Times3,1000199.0
F21,Times4,53332.0
F21,Times5,1000199.0
F21,Times6,1000199.0
F21,Times7,1000199.0
F21,Times8,1000199.0
F21,Times9,12462.0
F21,Times10,1000199.0
F22,Times1,1000199.0
F22,Times2,13241.0
F22,Times3,41213.0
F22,Times4,1000199.0
F22,Times5,1000199.0
F22,Times6,28104.0
F22,Times7,1000199.0
F22,Times8,27800.0
F22,Times9,1000199.0
F22,Times10,1000199.0
F23,Times1,1000199.0
F23,Times2,1000199.0
F23,Times3,1000199.0
F23,Times4,25815.0
F23,Times5,675433.0
F23,Times6,700244.0
F23,Times7,1000199.0
F23,Times8,1000199.0
F23,Times9,562694.0
F23,Times10,1000199.0
