,,Combination1
F1,Times1,81152.0
F1,Times2,79392.0
F1,Times3,81664.0
F1,Times4,81516.0
F1,Times5,75374.0
F1,Times6,74989.0
F1,Times7,80524.0
F1,Times8,61193.0
F1,Times9,74000.0
F1,Times10,77425.0
F2,Times1,471238.0
F2,Times2,391990.0
F2,Times3,471877.0
F2,Times4,541666.0
F2,Times5,514455.0
F2,Times6,449197.0
F2,Times7,471440.0
F2,Times8,443785.0
F2,Times9,476922.0
F2,Times10,533867.0
F3,Times1,459280.0
F3,Times2,426100.0
F3,Times3,465441.0
F3,Times4,688206.0
F3,Times5,569835.0
F3,Times6,498089.0
F3,Times7,391535.0
F3,Times8,442068.0
F3,Times9,379290.0
F3,Times10,511533.0
F4,Times1,482503.0
F4,Times2,400034.0
F4,Times3,337449.0
F4,Times4,499772.0
F4,Times5,409645.0
F4,Times6,372036.0
F4,Times7,417989.0
F4,Times8,316764.0
F4,Times9,432775.0
F4,Times10,361399.0
F5,Times1,1000099.0
F5,Times2,1000099.0
F5,Times3,1000099.0
F5,Times4,1000099.0
F5,Times5,1000099.0
F5,Times6,1000099.0
F5,Times7,1000099.0
F5,Times8,1000099.0
F5,Times9,1000099.0
F5,Times10,1000099.0
F6,Times1,75277.0
F6,Times2,67787.0
F6,Times3,70828.0
F6,Times4,87093.0
F6,Times5,97755.0
F6,Times6,84102.0
F6,Times7,68014.0
F6,Times8,95088.0
F6,Times9,83486.0
F6,Times10,73628.0
F7,Times1,2199.0
F7,Times2,2198.0
F7,Times3,2294.0
F7,Times4,2182.0
F7,Times5,2153.0
F7,Times6,2194.0
F7,Times7,2176.0
F7,Times8,1795.0
F7,Times9,2317.0
F7,Times10,2177.0
F8,Times1,1000099.0
F8,Times2,1000099.0
F8,Times3,1000099.0
F8,Times4,1000099.0
F8,Times5,1000099.0
F8,Times6,1000099.0
F8,Times7,1000099.0
F8,Times8,1000099.0
F8,Times9,1000099.0
F8,Times10,1000099.0
F9,Times1,69606.0
F9,Times2,69686.0
F9,Times3,51314.0
F9,Times4,71631.0
F9,Times5,65123.0
F9,Times6,52410.0
F9,Times7,56047.0
F9,Times8,49209.0
F9,Times9,53467.0
F9,Times10,54938.0
F10,Times1,40399.0
