Function,Times,combination570,combination562
F1,Times1,4.802697841561925e-05,0.000179104551136051
F1,Times2,4.982805402167508e-05,0.0002046915774371834
F1,Times3,4.926426636198699e-05,0.0003507262890625975
F1,Times4,4.966480395038941e-05,0.0001722208661875684
F1,Times5,4.546527278300668e-05,0.000276419406084695
F1,Times6,4.91411462993442e-05,0.0001703322064561802
F1,Times7,4.769654865015916e-05,0.0001390959064277958
F1,Times8,4.557419629100806e-05,0.0001629604516683935
F1,Times9,4.746688501917046e-05,0.0002411411686654423
F1,Times10,4.624334666702112e-05,0.0002382246362031987
F2,Times1,0.007509866960837497,0.06750088659301001
F2,Times2,0.009655049013027994,0.07529516707663486
F2,Times3,0.008595394663286848,0.05982176805264228
F2,Times4,0.007839939179971,0.08160176294437438
F2,Times5,0.00829522162737284,0.06826226520079626
F2,Times6,0.009403174961478189,0.0699868375598709
F2,Times7,0.009155055941620971,0.0567864556897737
F2,Times8,0.007099374920492452,0.05953163802636396
F2,Times9,0.009142780018979835,0.07618487860036938
F2,Times10,0.009352203733923703,0.05667832602880729
F3,Times1,0.0001143342368625297,0.004836782351001287
F3,Times2,0.0001179538692992945,0.009208001954978956
F3,Times3,0.0001163898917621706,0.0161720644326744
F3,Times4,0.0001071015303792084,0.009240127757625468
F3,Times5,0.0001112182320084343,0.01064969374753753
F3,Times6,0.0001651472510489423,0.005219366533937735
F3,Times7,6.324636660940155e-05,0.01283290133313572
F3,Times8,0.0001283128312835154,0.009059155574089098
F3,Times9,0.000121020679275479,0.009942620551952223
F3,Times10,0.0001768772713343396,0.01539681244045209
F4,Times1,0.008392900664800973,0.06884627114538588
F4,Times2,0.009492658074012394,0.05425859086582552
F4,Times3,0.009112980701851514,0.08059264784705622
F4,Times4,0.01440309601664153,0.07514472323586396
F4,Times5,0.008867853973637319,0.08145761330173773
F4,Times6,0.0139023106282069,0.06041484187889123
F4,Times7,0.01133345899469718,0.07531110669949737
F4,Times8,0.01249323011800207,0.07532201805937166
F4,Times9,0.00960793895433959,0.0731031242361313
F4,Times10,0.01122470423002325,0.04866204735735913
F5,Times1,356.3380883246909,213.8922393600546
F5,Times2,45.42567090385886,99.24251687814186
F5,Times3,42.484031209093,95.5769579206569
F5,Times4,39.17223504433063,18.16479725496434
F5,Times5,44.91312283137386,21.03897243404439
F5,Times6,102.7999810243295,83.42643670184975
F5,Times7,44.8676502365111,80.87382408351996
F5,Times8,44.89076414609445,82.12101586103847
F5,Times9,144.8951478836186,72.08235875589064
F5,Times10,46.07173065381953,95.95350552820311
F6,Times1,4.945171744968104e-05,0.0001334911762546269
F6,Times2,4.628179611914051e-05,0.0002143842769688841
