Function,Times,combination576,combination587
F1,Times1,4.600222645881447e-05,4.655011099344176e-05
F1,Times2,4.927116523002107e-05,4.996931846200051e-05
F1,Times3,6.249265260792808e-05,4.805121356700144e-05
F1,Times4,4.598661534718434e-05,4.987489537943339e-05
F1,Times5,4.976140624253564e-05,3.518202056760485e-05
F1,Times6,5.250164143522212e-05,4.976277151691675e-05
F1,Times7,4.983720445606736e-05,4.960976885926641e-05
F1,Times8,4.987185033826121e-05,4.708093847362358e-05
F1,Times9,3.489187348783418e-05,4.170331197918195e-05
F1,Times10,3.007224394068429e-05,4.851247491626017e-05
F2,Times1,0.02766057067709093,0.01259868685069004
F2,Times2,0.02686633498042212,0.01972955604030063
F2,Times3,0.02601074039555606,0.01282536288670438
F2,Times4,0.03033965688376128,0.0119738899913126
F2,Times5,0.0265794537925923,0.01276733143034553
F2,Times6,0.02639161684455615,0.01283568269520868
F2,Times7,0.03371528370494303,0.01422108725623128
F2,Times8,0.02347959372991659,0.01147060966603564
F2,Times9,0.02326541410466754,0.0132019340503734
F2,Times10,0.03146587223343511,0.01306012993239725
F3,Times1,0.001029023389311696,0.0003382087672872825
F3,Times2,0.0008230549264096415,0.0003758522188086016
F3,Times3,0.001934518251371229,0.0006389433807451859
F3,Times4,0.0008348061719050438,0.0003075273472711505
F3,Times5,0.00108699779724967,0.0003943195380157794
F3,Times6,0.001094989739923202,0.0003672621974532886
F3,Times7,0.001262921302821217,0.0005046222647892366
F3,Times8,0.005206014930479452,0.0001931614284799096
F3,Times9,0.00142012469206513,0.0003439158616618237
F3,Times10,0.001617181814985907,0.0002869365634431368
F4,Times1,0.02574177686433399,0.0132368344272013
F4,Times2,0.02783860356723933,0.01302996431888126
F4,Times3,0.03469520861226183,0.01892002886705102
F4,Times4,0.02986618728620116,0.01730176593587296
F4,Times5,0.02921401271545632,0.01730147615079014
F4,Times6,0.03142554581349422,0.01545199726047108
F4,Times7,0.02556864785433355,0.01550920287953372
F4,Times8,0.02986881467464064,0.01279784528861183
F4,Times9,0.03291595185632534,0.01747854577011371
F4,Times10,0.02876179808097024,0.01534515587871854
F5,Times1,95.11776789687963,44.48992167691419
F5,Times2,46.98417382173303,111.1703811971659
F5,Times3,46.63448483584356,46.5371995652735
F5,Times4,39.52836712010791,102.1363940856296
F5,Times5,104.2572442828658,46.14798210389636
F5,Times6,46.54667340697656,44.99074424964261
F5,Times7,90.9045602168295,44.52729865416553
F5,Times8,43.76496774066927,46.47033779591057
F5,Times9,90.19724161048562,46.51547536547932
F5,Times10,82.91325057413022,46.55363217436877
F6,Times1,4.954244835702359e-05,4.101882172523554e-05
F6,Times2,4.672117857867469e-05,4.983426207023e-05
F6,Times3,4.841245379603014e-05,4.514371866243085e-05
F6,Times4,4.746720249123705e-05,4.9616787484656e-05
F6,Times5,4.66847003081052e-05,4.395989450544501e-05
F6,Times6,4.333167152760757e-05,4.989564524316796e-05
F6,Times7,4.857425107091497e-05,4.048851499018219e-05
F6,Times8,4.914403948829804e-05,4.858936958062849e-05
F6,Times9,4.667006158507293e-05,4.802963229878815e-05
F6,Times10,4.39092076440828e-05,4.829373046226487e-05
F7,Times1,19.93698825806686,13.38134244122519
F7,Times2,21.32551778256847,16.10016597847613
F7,Times3,18.75787548312968,12.71377954998408
F7,Times4,20.06775415483065,14.45748286557413
F7,Times5,23.42389709658498,16.53621018162253
F7,Times6,20.40242378703312,18.03931111765121
F7,Times7,19.05110245486219,14.45413284382489
F7,Times8,21.27960448177462,15.0116099507845
F7,Times9,18.40616321490218,15.82479307030856
F7,Times10,18.07089983524813,17.16557472292556
F8,Times1,-15518.94777185203,-14018.58230829195
F8,Times2,-13901.22368891146,-13524.29908976427
F8,Times3,-15932.02251796311,-14133.5692993936
F8,Times4,-14275.00679845046,-14312.5959843303
F8,Times5,-14844.49315554044,-14927.35140951804
F8,Times6,-14036.80797310529,-13842.47503718647
F8,Times7,-14214.5092545448,-13701.76466671196
F8,Times8,-16089.82640970074,-14964.09572373504
F8,Times9,-14846.01563238325,-14826.5515632914
F8,Times10,-14829.58675164858,-14293.61871998886
F9,Times1,0.005793165136008582,0.001473813980798155
F9,Times2,0.003777431215429061,0.001367802507017402
F9,Times3,0.003442851554378734,0.000815516286900575
F9,Times4,0.004598440604626219,0.001685510196816509
F9,Times5,0.004972559433671364,0.001235540644037414
F9,Times6,0.005709592324659951,0.002458960087082573
F9,Times7,0.006137368909369556,0.001454439273411268
F9,Times8,0.006133908358664897,0.001488945758808313
F9,Times9,0.00713687079439751,0.002017737056110747
F9,Times10,0.006400567900437082,0.001389040361083005
F10,Times1,0.00318738535649743,0.001998040593129247
F10,Times2,0.003153941597734189,0.001607880050556787
F10,Times3,0.002789958508820689,0.00151350227590541
F10,Times4,0.00333355618179354,0.001446946417051009
F10,Times5,0.003611948368380524,0.001606445736321405
F10,Times6,0.004002374021997213,0.002060828914995483
F10,Times7,0.002696118694856864,0.00136192683356029
F10,Times8,0.003300931515642702,0.001446534063820337
F10,Times9,0.002534021077963189,0.001345585296625984
F10,Times10,0.003620401302701026,0.001452742293523102
F11,Times1,0.02459154043428169,4.992713348017652e-05
F11,Times2,4.728096746708932e-05,0.0246030624758341
F11,Times3,0.06358542491910113,0.01723626667618927
F11,Times4,4.955829127573086e-05,4.951781143713863e-05
F11,Times5,4.929582367851904e-05,0.02956465468920544
F11,Times6,0.009858257846417029,0.05386712020149842
F11,Times7,0.03680016724110868,4.934953283020072e-05
F11,Times8,4.873798409466001e-05,0.009864860692428312
F11,Times9,0.1384147980988203,0.01723673818167881
F11,Times10,4.949169076229332e-05,4.755876974171791e-05
F12,Times1,4.989489069132412e-05,4.943536738553764e-05
F12,Times2,4.800524585277179e-05,4.350750179991496e-05
F12,Times3,4.60408901949108e-05,1.819396962092838e-05
F12,Times4,4.615538338750686e-05,4.891477372738878e-05
F12,Times5,4.970757094452978e-05,4.984076966695582e-05
F12,Times6,4.977561855622872e-05,4.90343374284552e-05
F12,Times7,4.238922893425612e-05,4.991009403749954e-05
F12,Times8,4.406668163265465e-05,1.736311284735026e-05
F12,Times9,3.974540916817336e-05,3.782071479240714e-05
F12,Times10,4.727201814789771e-05,2.697980401666357e-05
F13,Times1,4.98429759691015e-05,4.927838297907327e-05
F13,Times2,4.772101706283832e-05,4.98218362083125e-05
F13,Times3,2.932614414037897e-05,4.886583629372806e-05
F13,Times4,4.77645143747605e-05,4.855838815109727e-05
F13,Times5,4.923385918958729e-05,2.426218116433355e-05
F13,Times6,4.524411263892556e-05,4.989455953218525e-05
F13,Times7,4.629551804345022e-05,4.316521895982991e-05
F13,Times8,4.535768080986949e-05,4.946521365412548e-05
F13,Times9,4.431896955482714e-05,4.982222399120064e-05
F13,Times10,0.000113839328353209,9.024213744379176e-06
F14,Times1,0.9980043655297047,1.992030900226057
F14,Times2,0.9984982577705862,0.9991967609986676
F14,Times3,0.9980046976771527,6.903335694225635
F14,Times4,0.9982296236841186,5.928845125406347
F14,Times5,0.9980038615278981,6.903335694232805
F14,Times6,0.9980115282688373,0.9991209870602101
F14,Times7,0.9980517223010705,0.9980457445621282
F14,Times8,0.9991083895716542,0.9994676977772057
F14,Times9,0.9980049055917849,2.982105156817045
F14,Times10,0.9983794070709309,1.992030900220765
F15,Times1,0.0007497485163056101,0.0003489219612400329
F15,Times2,0.001228620458776799,0.0003491914316704231
F15,Times3,0.0007696443825352521,0.001223173861517055
F15,Times4,0.001223899520369926,0.0004485924016774581
F15,Times5,0.001226561430752078,0.000403091446838577
F15,Times6,0.001223237587334353,0.0003906561145005971
F15,Times7,0.0004977630161701862,0.0003262861884295553
F15,Times8,0.0006665778759478058,0.001223292759343157
F15,Times9,0.001224249459502389,0.001223388928412281
F15,Times10,0.001226369470853782,0.0003481499563633145
F16,Times1,-1.031564158685826,-1.031572144007554
F16,Times2,-1.031567209841817,-1.03160977969409
F16,Times3,-1.031556156061944,-1.031605626791948
F16,Times4,-1.03158993205237,-1.031588261518544
F16,Times5,-1.031578248133618,-1.031581587345091
F16,Times6,-1.031568767705398,-1.031564720389272
F16,Times7,-1.031595655729196,-1.031574394179643
F16,Times8,-1.031585031068709,-1.031578373670633
F16,Times9,-1.031594734113124,-1.031581083917476
F16,Times10,-1.031556686871009,-1.031567999727656
F17,Times1,0.3980316759732876,0.3978936087828817
F17,Times2,0.3980067790607986,0.3978889492311559
F17,Times3,0.3980348986829512,0.3978904449393692
F17,Times4,0.3980304150066889,0.3979492409596279
F17,Times5,0.3980165420524351,0.3980110176947669
F17,Times6,0.3978976825460538,0.3979451268505763
F17,Times7,0.397912951778471,0.3979009117480157
F17,Times8,0.3979535598882382,0.3979201336218576
F17,Times9,0.3979078468353183,0.3978904648951289
F17,Times10,0.3979811668616335,0.3979912450624887
F18,Times1,3.000002722282531,3.000871528525902
F18,Times2,3.000009608038537,3.000363017699903
F18,Times3,3.000031702215267,3.000599145533473
F18,Times4,3.000045163012678,3.000495762141453
F18,Times5,3.000022246024823,3.000078272012267
F18,Times6,3.000005770926763,3.000145110989968
F18,Times7,3.000020771866985,3.000384340968601
F18,Times8,3.000036187331961,3.001751458323427
F18,Times9,3.000047758341762,3.000032454004789
F18,Times10,3.000049891391765,3.00096406035269
F19,Times1,-0.3004789071949463,-0.3004789071949463
F19,Times2,-0.3004789071949463,-0.3004789071949463
F19,Times3,-0.3004789071949463,-0.3004789071949463
F19,Times4,-0.3004789071949463,-0.3004789071949463
F19,Times5,-0.3004789071949463,-0.3004789071949463
F19,Times6,-0.3004789071949463,-0.3004789071949463
F19,Times7,-0.3004789071949463,-0.3004789071949463
F19,Times8,-0.3004789071949463,-0.3004789071949463
F19,Times9,-0.3004789071949463,-0.3004789071949463
F19,Times10,-0.3004789071949463,-0.3004789071949463
F20,Times1,-3.320245104018518,-3.203101947026846
F20,Times2,-3.320471535444166,-3.203100966548955
F20,Times3,-3.320114558865135,-3.20310203095929
F20,Times4,-3.203099944803546,-3.203101906882702
F20,Times5,-3.320771401412496,-3.203101892655176
F20,Times6,-3.320522942568238,-3.321696443760147
F20,Times7,-3.203101912185339,-3.203101096509112
F20,Times8,-3.320370324691487,-3.320408248960282
F20,Times9,-3.203101580315806,-3.320071690884841
F20,Times10,-3.320976413622502,-3.203100483225872
F21,Times1,-10.15315370086389,-10.15316735721737
F21,Times2,-10.15316323411966,-5.055197634447386
F21,Times3,-10.15316106761188,-10.15319362678846
F21,Times4,-10.15315697871338,-10.15316116796391
F21,Times5,-10.15317248035075,-10.15316655751543
F21,Times6,-5.100771967900156,-10.15317099288622
F21,Times7,-2.630471605294326,-5.10077210102191
F21,Times8,-10.15316024200071,-10.15315980180513
F21,Times9,-5.054895591673739,-10.15317266069698
F21,Times10,-10.15317974756675,-10.15315039401565
F22,Times1,-2.75193339077278,-5.087671681855069
F22,Times2,-3.724299900789517,-5.128822776500395
F22,Times3,-5.087671603768737,-10.40281164143622
F22,Times4,-10.4028474543093,-10.40278423396623
