,,Combination1
F8,Times1,-18195.855470975155
F8,Times2,-18202.43894497721
F8,Times3,-18435.97123641886
F8,Times4,-18081.858569098375
F8,Times5,-17970.785996076465
F8,Times6,-18184.686129760263
F8,Times7,-17966.45187260697
F8,Times8,-17958.824929114413
F8,Times9,-18428.832099039617
F8,Times10,-17967.065273588287
F8,Times11,-18304.616899539218
F8,Times12,-18795.942342439368
F8,Times13,-18908.1776470226
F8,Times14,-19032.465204611708
F8,Times15,-18762.493131410378
F8,Times16,-18544.097357402716
F8,Times17,-18424.64416190328
F8,Times18,-18321.541466900984
F8,Times19,-17729.65444958507
F8,Times20,-18310.684105857526
F9,Times1,5.77950101506868
F9,Times2,3.299297921201015
F9,Times3,4.14922874470437
F9,Times4,8.43268298082397
F9,Times5,4.419361393995162
F9,Times6,5.689846403857981
F9,Times7,3.547459624474355
F9,Times8,4.598176080570765
F9,Times9,4.390105863126731
F9,Times10,7.008865565631229
F9,Times11,6.1201122207626515
F9,Times12,4.256873098371694
F9,Times13,6.520253155093371
F9,Times14,4.700630823494198
F9,Times15,4.594195099490721
F9,Times16,2.632972166817174
F9,Times17,5.2648713355982775
F9,Times18,4.936509003651141
F9,Times19,5.404690945004221
F9,Times20,5.8510958450523525
