,,Combination1
F8,Times1,-18556.677199567475
F8,Times2,-17967.879181493183
F8,Times3,-18671.387110221232
F8,Times4,-19005.069303385557
F8,Times5,-18774.445524496412
F8,Times6,-18900.58504699375
F8,Times7,-18668.519437695377
F8,Times8,-18553.602026450542
F8,Times9,-18056.94079276882
F8,Times10,-19370.029494099883
F8,Times11,-18439.30726994093
F8,Times12,-19373.240828659505
F8,Times13,-18085.299528656484
F8,Times14,-18789.077432208956
F8,Times15,-17969.18346031367
F8,Times16,-19028.2213029277
F8,Times17,-19259.95888699431
F8,Times18,-19152.46088585162
F8,Times19,-18072.101623475635
F8,Times20,-18190.27419198721
F9,Times1,6.833411264709817
F9,Times2,9.313779222930284
F9,Times3,7.4955884301501925
F9,Times4,5.608847648453148
F9,Times5,4.817994942093387
F9,Times6,9.858183047509893
F9,Times7,6.842309039823354
F9,Times8,5.192777760127523
F9,Times9,4.287109993362268
F9,Times10,5.641683127707143
F9,Times11,6.399304837817654
F9,Times12,6.961495495410485
F9,Times13,5.372419436185066
F9,Times14,8.562764879301467
F9,Times15,6.976135616950453
F9,Times16,5.663414888768553
F9,Times17,4.948517875850159
F9,Times18,7.363609071254402
F9,Times19,3.938141315388515
F9,Times20,7.348120154997789
