,,Combination1
F8,Times1,-18678.241854631888
F8,Times2,-18557.827684612515
F8,Times3,-18446.372232999638
F8,Times4,-18562.844155042363
F8,Times5,-18564.254129745877
F8,Times6,-18569.453257781275
F8,Times7,-18801.100194590414
F8,Times8,-19025.379400372705
F8,Times9,-18325.29714822725
F8,Times10,-18801.1319097874
F8,Times11,-18086.618255509813
F8,Times12,-18330.46729120009
F8,Times13,-18322.926070559326
F8,Times14,-18679.841695606152
F8,Times15,-18325.693544948463
F8,Times16,-19270.74802380315
F8,Times17,-19157.525325403923
F8,Times18,-18805.267869466974
F8,Times19,-18563.319547605024
F8,Times20,-17966.349875783315
F9,Times1,2.4422416769061215
F9,Times2,4.285987235387447
F9,Times3,3.466421527067702
F9,Times4,6.908888593861528
F9,Times5,2.110707910675041
F9,Times6,7.105517391179429
F9,Times7,3.984493495186385
F9,Times8,3.2379992672028237
F9,Times9,4.634504219614701
F9,Times10,3.6767143737105066
F9,Times11,4.727931542890968
F9,Times12,6.127842246078986
F9,Times13,2.359401779630659
F9,Times14,6.0837793965946005
F9,Times15,4.196857196524187
F9,Times16,3.0693452675435235
F9,Times17,2.9312424608167618
F9,Times18,3.846759380610898
F9,Times19,5.139275835994123
F9,Times20,4.831235000957854
