,,Combination1
F8,Times1,-18328.605529413115
F8,Times2,-18091.6361725952
F8,Times3,-18331.975108232087
F8,Times4,-19042.924633874463
F8,Times5,-18089.983892496293
F8,Times6,-18562.977371343135
F8,Times7,-18326.369093629524
F8,Times8,-19276.72787923319
F8,Times9,-18798.270417649812
F8,Times10,-18198.524953961325
F8,Times11,-18328.930361425613
F8,Times12,-18802.022060228923
F8,Times13,-18563.287429716536
F8,Times14,-18684.685002032875
F8,Times15,-18566.63961569748
F8,Times16,-18568.185418666497
F8,Times17,-18802.99633528933
F8,Times18,-18563.552382002385
F8,Times19,-18323.54320795209
F8,Times20,-18209.05128489803
F9,Times1,2.75454419633485
F9,Times2,1.3890466058854596
F9,Times3,2.29916517018761
F9,Times4,5.451132229103978
F9,Times5,3.0213531613168207
F9,Times6,2.238124016994812
F9,Times7,4.5026526129285145
F9,Times8,4.465804912224614
F9,Times9,3.4503461656428875
F9,Times10,2.746505452771574
F9,Times11,2.7783761388048305
F9,Times12,1.7392874221310386
F9,Times13,2.3804294732888085
F9,Times14,3.692747343185202
F9,Times15,2.2546987586412452
F9,Times16,2.3211032036248334
F9,Times17,2.4913725252457866
F9,Times18,2.68467694500281
F9,Times19,6.42789765548228
F9,Times20,4.221586464285975
