,,Combination1
F8,Times1,-18318.209271170825
F8,Times2,-18093.79351311326
F8,Times3,-18689.861313236393
F8,Times4,-18556.98480776314
F8,Times5,-18677.662720008047
F8,Times6,-18075.183866576695
F8,Times7,-18323.88056073828
F8,Times8,-18201.008857347533
F8,Times9,-18431.16708705468
F8,Times10,-17254.773795607274
F8,Times11,-18095.812561117666
F8,Times12,-19278.64119260184
F8,Times13,-17854.50531845572
F8,Times14,-18799.340970293335
F8,Times15,-18082.435325180715
F8,Times16,-18204.93888742231
F8,Times17,-18560.93173299054
F8,Times18,-18793.46459931016
F8,Times19,-18559.448683258794
F8,Times20,-17611.178327689493
F9,Times1,5.802327164028339
F9,Times2,5.792313332076393
F9,Times3,4.547575321291074
F9,Times4,2.940549762900634
F9,Times5,7.2687767629219096
F9,Times6,3.277812708036766
F9,Times7,6.486889618764357
F9,Times8,3.5467616333108474
F9,Times9,4.850863496094002
F9,Times10,4.468694642592361
F9,Times11,2.97706551229326
F9,Times12,3.373715100429843
F9,Times13,5.614829548787407
F9,Times14,1.8769182056754623
F9,Times15,3.3628485158609784
F9,Times16,5.616923506778452
F9,Times17,3.4190477197094413
F9,Times18,6.501926009329123
F9,Times19,5.30599775373115
F9,Times20,4.945675276274178
