,,Combination1
F8,Times1,378.3270831518223
F8,Times2,21.76176468520748
F8,Times3,32.216114630673474
F8,Times4,434.64385681222586
F8,Times5,171.44650407059967
F8,Times6,76.3045104745828
F8,Times7,107.05802382320138
F8,Times8,79.42727379757662
F8,Times9,8.05368366677834
F8,Times10,32.14923920052058
F8,Times11,0.0
F8,Times12,267.84693440241904
F8,Times13,138.04058154242904
F8,Times14,27.37959954123494
F8,Times15,0.0
F8,Times16,288.50814707855784
F8,Times17,150.02036024503406
F8,Times18,61.4383153430598
F8,Times19,224.73176258823628
F8,Times20,63.73302593318667
F9,Times1,4.92630690894187
F9,Times2,0.5026591018887179
F9,Times3,1.9638320451558113
F9,Times4,0.07416046409076653
F9,Times5,2.6250148399448268
F9,Times6,1.9143237642827604
F9,Times7,0.0
F9,Times8,0.9346414238192674
F9,Times9,4.250164135460045
F9,Times10,0.0
F9,Times11,0.0
F9,Times12,0.3549319034499691
F9,Times13,1.073349750673094
F9,Times14,1.1447454397785919
F9,Times15,1.4375961232261742
F9,Times16,1.0776203479089006
F9,Times17,0.857796445759746
F9,Times18,0.13874174160454736
F9,Times19,0.07096808544003161
F9,Times20,0.5192875182308555
