,,Combination1
F8,Times1,-18847.020404358806
F8,Times2,-18868.485170395616
F8,Times3,-18652.89190951645
F8,Times4,-17822.168047863266
F8,Times5,-18296.73034823383
F8,Times6,-18661.139440862353
F8,Times7,-18296.52713686457
F8,Times8,-18776.708312484334
F8,Times9,-18509.793295687858
F8,Times10,-18785.269150684384
F8,Times11,-18407.272224137025
F8,Times12,-18425.044294291794
F8,Times13,-18065.718252228322
F8,Times14,-19350.721995888136
F8,Times15,-18892.739757945543
F8,Times16,-19136.357527448403
F8,Times17,-19231.214610677744
F8,Times18,-18772.456965257454
F8,Times19,-18634.45042211162
F8,Times20,-18292.787661107268
F9,Times1,8.356147684510976
F9,Times2,10.179879590162383
F9,Times3,7.675803192302212
F9,Times4,9.037605734774077
F9,Times5,9.152402401775149
F9,Times6,8.82520310888385
F9,Times7,5.348073307965567
F9,Times8,11.85136886315876
F9,Times9,10.148823737499134
F9,Times10,11.330028660913262
F9,Times11,13.675379241861037
F9,Times12,10.854302235734597
F9,Times13,7.761906926669356
F9,Times14,5.850947776971125
F9,Times15,12.745705643915905
F9,Times16,12.465722734659607
F9,Times17,10.14369159775304
F9,Times18,6.39415546679281
F9,Times19,7.2676331684118
F9,Times20,9.660862660618218
