,,Combination1
F1,Times1,0.0017156446969657658
F1,Times2,0.0007295462807278526
F1,Times3,0.0013460543075310021
F1,Times4,0.001204800984080286
F1,Times5,0.000595966120131582
F1,Times6,0.000996145873126049
F1,Times7,0.0012547201340955907
F1,Times8,0.0017072970472562132
F1,Times9,0.0013085108591900135
F1,Times10,0.0010563038385995192
F2,Times1,0.11874950552120135
F2,Times2,0.14521262667265764
F2,Times3,0.24897761964893486
F2,Times4,0.1785794960134627
F2,Times5,0.16219038554194307
F2,Times6,0.15793434191659309
F2,Times7,0.14187830434789636
F2,Times8,0.18422671792849693
F2,Times9,0.1426330280178218
F2,Times10,0.16848834308689525
F3,Times1,0.05596959386158144
F3,Times2,0.06752855787330492
F3,Times3,0.05317679996282782
F3,Times4,0.050548024520023736
F3,Times5,0.055791091571558385
F3,Times6,0.09130284119886252
F3,Times7,0.0738634944598342
F3,Times8,0.06962193908101912
F3,Times9,0.057356958647420284
F3,Times10,0.0379276482674582
F4,Times1,0.15026647484057876
F4,Times2,0.16321962812966562
F4,Times3,0.14990920448819461
F4,Times4,0.18957532319407844
F4,Times5,0.14102259472696055
F4,Times6,0.1175795903853758
F4,Times7,0.18415902517112726
F4,Times8,0.16892033720245986
F4,Times9,0.16877103374207958
F4,Times10,0.16540026970129673
F5,Times1,154.6034864817989
F5,Times2,101.26066065097346
F5,Times3,149.72088925561283
F5,Times4,101.83947451668278
F5,Times5,95.12209850855294
F5,Times6,141.46750053315174
F5,Times7,160.74499102970935
F5,Times8,107.13846287380792
F5,Times9,101.52203670101359
F5,Times10,154.9460120671942
F6,Times1,0.0010899547156066132
F6,Times2,0.0012928829034128508
F6,Times3,0.0007655396848265496
F6,Times4,0.0006005697711003701
F6,Times5,0.0006308059517654794
F6,Times6,0.0010650450685179707
F6,Times7,0.0019253656548158297
F6,Times8,0.001159315499581288
F6,Times9,0.0011538667282616102
F6,Times10,0.0015236250064047422
F7,Times1,9.952184464477754e-05
F7,Times2,8.697969580878877e-05
F7,Times3,9.66241067806084e-05
F7,Times4,8.782248544677864e-05
F7,Times5,9.834098500352571e-05
F7,Times6,8.329806046304672e-05
F7,Times7,9.867704902920895e-05
F7,Times8,8.560436227961409e-05
F7,Times9,9.25889241693273e-05
F7,Times10,9.788419728351259e-05
F8,Times1,-18580.3747488782
F8,Times2,-18935.689335892093
F8,Times3,-18698.810287748398
F8,Times4,-18817.25188050549
F8,Times5,-18461.934755228966
F8,Times6,-18461.935684986627
F8,Times7,-18225.05915286849
F8,Times8,-18461.935432933446
F8,Times9,-18935.689762360682
F8,Times10,-19172.56408122175
F9,Times1,0.0004474438161796712
F9,Times2,0.0007621294439736914
F9,Times3,0.0004879661515957423
F9,Times4,0.0005882236738834479
F9,Times5,0.0005817281921824957
F9,Times6,0.0004798803760088788
F9,Times7,0.0010297242831089903
F9,Times8,0.00048139561659787944
F9,Times9,0.0007746100364158792
F9,Times10,0.00037735600935917546
F10,Times1,0.00688806569567646
F10,Times2,0.00560421503215025
F10,Times3,0.005087317210847431
F10,Times4,0.00675691132250833
F10,Times5,0.006418074018323949
F10,Times6,0.005708805602964162
