,,Combination1
F1,Times1,29.207740891439986
F1,Times2,0.0
F1,Times3,6.767446078350349
F1,Times4,0.0
F1,Times5,15.078046325994325
F1,Times6,0.0
F1,Times7,0.0
F1,Times8,1.5515146401012236
F1,Times9,0.0
F1,Times10,0.0
F2,Times1,59.602170804559705
F2,Times2,16.249183015311136
F2,Times3,0.0
F2,Times4,15.366610120422543
F2,Times5,0.0
F2,Times6,25.108084798321837
F2,Times7,26.34798681890595
F2,Times8,18.079902903917823
F2,Times9,10.564507476056836
F2,Times10,6.1216679759566475
F3,Times1,7.933120755442405
F3,Times2,14.979744852728075
F3,Times3,0.0
F3,Times4,0.0
F3,Times5,13.447224215197267
F3,Times6,0.0
F3,Times7,19.698728741404587
F3,Times8,0.0
F3,Times9,36.85684163292318
F3,Times10,31.10643718285985
F4,Times1,6.728570016604488
F4,Times2,2.513971552468096
F4,Times3,1.0953268738438415
F4,Times4,0.12604292802827013
F4,Times5,32.16403785784186
F4,Times6,19.777434432426855
F4,Times7,15.102352072520253
F4,Times8,0.12328169189509129
F4,Times9,51.08556587294228
F4,Times10,7.850601288357701
F5,Times1,4.8801258714164675
F5,Times2,0.0
F5,Times3,4.308723629407238
F5,Times4,0.0
F5,Times5,0.0
F5,Times6,0.0
F5,Times7,0.0
F5,Times8,0.0
F5,Times9,3.4291693342493725
F5,Times10,15.421077634620792
F6,Times1,112.09621870433669
F6,Times2,66.45307540591728
F6,Times3,80.33796300119779
F6,Times4,116.93006895094095
F6,Times5,73.37731142855208
F6,Times6,53.866377879083416
F6,Times7,38.62006209638075
F6,Times8,128.2499658604202
F6,Times9,22.286173129759945
F6,Times10,1239.506388379604
F7,Times1,11.191584860099802
F7,Times2,12.62270516367058
F7,Times3,13.388626288253928
F7,Times4,13.678427999924443
F7,Times5,22.786036797472956
F7,Times6,7.25639967130857
F7,Times7,9.17360085018202
F7,Times8,10.394982074649382
F7,Times9,12.318645412471419
F7,Times10,15.260336641945457
F8,Times1,0.0
F8,Times2,0.0
F8,Times3,0.0
F8,Times4,0.0
F8,Times5,73.80647503514416
F8,Times6,57.688944357429
F8,Times7,0.0
F8,Times8,0.6780180107218712
F8,Times9,76.94052435807305
F8,Times10,47.95358993219651
