,,Combination1
F1,Times1,0.001551528451426836
F1,Times2,0.0022663259244059546
F1,Times3,0.002108860000560725
F1,Times4,0.0018893320349739234
F1,Times5,0.0013535563891604238
F1,Times6,0.0025232761190590747
F1,Times7,0.002234752112868306
F1,Times8,0.0016569237634406454
F1,Times9,0.0023591847971291303
F1,Times10,0.0020752422991292545
F2,Times1,0.23636027208531885
F2,Times2,0.21042362752907173
F2,Times3,0.2748944191855425
F2,Times4,0.19422706846689763
F2,Times5,0.24622978430295342
F2,Times6,0.1950059805707796
F2,Times7,0.22592242571015805
F2,Times8,0.21478679071792256
F2,Times9,0.2491706097108094
F2,Times10,0.28946511443453526
F3,Times1,0.10788352859946182
F3,Times2,0.1313960442299269
F3,Times3,0.08983984060525461
F3,Times4,0.06924375939726239
F3,Times5,0.07868866106756095
F3,Times6,0.15867698150805562
F3,Times7,0.15565200484709574
F3,Times8,0.0952812982045414
F3,Times9,0.172041657884163
F3,Times10,0.12253905851140011
F4,Times1,0.18319641251015018
F4,Times2,0.2290305991594529
F4,Times3,0.23799389494743062
F4,Times4,0.19004441666240812
F4,Times5,0.17148341735381645
F4,Times6,0.16652401544737516
F4,Times7,0.23112605550268528
F4,Times8,0.19026468205311864
F4,Times9,0.14648547361197173
F4,Times10,0.16372692343214712
F5,Times1,84.70673560933743
F5,Times2,25.209665215045423
F5,Times3,80.84034444784753
F5,Times4,162.1368226227563
F5,Times5,156.37937970782733
F5,Times6,159.76573907728562
F5,Times7,70.42455074290191
F5,Times8,95.9564424917417
F5,Times9,94.78002546850585
F5,Times10,157.9916748521645
F6,Times1,0.0017774953136331633
F6,Times2,0.001633696398071913
F6,Times3,0.0028472605675592014
F6,Times4,0.0029437588570401115
F6,Times5,0.002149796756052616
F6,Times6,0.003102250073722794
F6,Times7,0.0017750512031605816
F6,Times8,0.002096537933107944
F6,Times9,0.0015886827532879321
F6,Times10,0.0013452840514133078
F7,Times1,7.04090027095753e-05
F7,Times2,8.50797750222596e-05
F7,Times3,9.554316700188097e-05
F7,Times4,9.464651582091979e-05
F7,Times5,8.599905158192229e-05
F7,Times6,9.78532025205334e-05
F7,Times7,8.118679117865644e-05
F7,Times8,9.976817801697284e-05
F7,Times9,9.155313709540593e-05
F7,Times10,9.48750854719343e-05
F8,Times1,-18461.934034918388
F8,Times2,-18225.05646447583
F8,Times3,-17869.740183183865
F8,Times4,-18343.489679303064
F8,Times5,-18580.37210434937
F8,Times6,-18580.372388027998
F8,Times7,-18343.49263505594
F8,Times8,-18106.617368518106
F8,Times9,-18225.056522817755
F8,Times10,-18580.370106564234
F9,Times1,0.000996195810861522
F9,Times2,0.0011656497507868124
F9,Times3,0.0008280743693749315
F9,Times4,0.0009892906890200948
F9,Times5,0.0010348612788479983
F9,Times6,0.0015901223459078295
F9,Times7,0.001053929812204757
F9,Times8,0.0013505306093239966
F9,Times9,0.0013783902271917725
F9,Times10,0.0011767118578394076
F10,Times1,0.007338282221816428
F10,Times2,0.0070457486502562006
F10,Times3,0.008798442012086127
F10,Times4,0.008604905543279529
F10,Times5,0.00790685021852866
F10,Times6,0.011120771175335165
F10,Times7,0.009196504463911737
F10,Times8,0.008533252609094433
F10,Times9,0.008762258466081363
F10,Times10,0.009235121090217291
F11,Times1,0.003631500105675145
F11,Times2,0.0293055824726427
F11,Times3,0.010753840861276953
F11,Times4,0.0242530320436114
F11,Times5,0.003674791144061773
F11,Times6,0.003469299250336011
F11,Times7,0.010405531333431917
F11,Times8,0.01738397091879018
F11,Times9,0.0037496941439284504
F11,Times10,0.0035848755171844493
F12,Times1,5.951611557640331e-05
F12,Times2,8.808366549563183e-05
