,,Combination1
F1,Times1,2.1124965879462225
F1,Times2,17.40513991009205
F1,Times3,19.22635009355876
F1,Times4,18.36474358190184
F1,Times5,23.356184911152983
F1,Times6,20.208071117398386
F1,Times7,0.0
F1,Times8,30.115848643503792
F1,Times9,42.98396853581051
F1,Times10,26.463540314196052
F2,Times1,36.81531444327163
F2,Times2,31.613195528246674
F2,Times3,0.0
F2,Times4,18.59421780125844
F2,Times5,9.121986022522314
F2,Times6,0.0
F2,Times7,45.7274040544117
F2,Times8,13.880577982145613
F2,Times9,0.6387255646133555
F2,Times10,0.5074280787007723
F3,Times1,12.823084012466142
F3,Times2,7.959651473090458
F3,Times3,0.0
F3,Times4,33.768202622097505
F3,Times5,0.0
F3,Times6,0.0
F3,Times7,4.9607151908743665
F3,Times8,32.990896405391155
F3,Times9,31.726367986752724
F3,Times10,46.91322528425337
F4,Times1,28.588789127582785
F4,Times2,33.338543549389414
F4,Times3,31.609131098160947
F4,Times4,26.89121060222633
F4,Times5,25.841241416710968
F4,Times6,46.44605071838213
F4,Times7,11.107022187554513
F4,Times8,41.31066199023966
F4,Times9,49.10489514701372
F4,Times10,19.981557066704703
F5,Times1,5.502338692805871
F5,Times2,14.69550455484037
F5,Times3,7.447810672493597
F5,Times4,0.0
F5,Times5,1.6429908437565692
F5,Times6,0.3700931827499322
F5,Times7,0.0
F5,Times8,14.834207149986103
F5,Times9,4.581100654452909
F5,Times10,1.3979713136979846
F6,Times1,47.60965839390064
F6,Times2,33.42998728181151
F6,Times3,56.85901329954049
F6,Times4,54.939728823290906
F6,Times5,133.26242620160014
F6,Times6,119.53828354726964
F6,Times7,194.38958852280956
F6,Times8,661.3563003868774
F6,Times9,194.4880863597777
F6,Times10,173.3381252182859
F7,Times1,6.675721446759857
F7,Times2,3.0567815490369195
F7,Times3,4.97339478034158
F7,Times4,7.681392390925116
F7,Times5,3.8062162428143256
F7,Times6,4.458667409017839
F7,Times7,3.074572053432027
F7,Times8,3.828236354283139
F7,Times9,6.893649128905031
F7,Times10,6.429207732124884
F8,Times1,109.42444197322486
F8,Times2,102.3224903596223
F8,Times3,254.45884912626423
F8,Times4,178.61523627423188
F8,Times5,26.990616204611
F8,Times6,12.480114117164971
F8,Times7,84.76890893460819
F8,Times8,101.52230930847304
F8,Times9,290.76761377292064
F8,Times10,182.27098973031036
F9,Times1,1.3145043003616823
F9,Times2,2.0783416079216517
