,,Combination1
F1,Times1,0.0006639773284475125
F1,Times2,0.001687118885300477
F1,Times3,0.0014347911248777945
F1,Times4,0.0017842086869311767
F1,Times5,0.0012997713274120815
F1,Times6,0.0014144476743357783
F1,Times7,0.001841387787522472
F1,Times8,0.0010570174785409527
F1,Times9,0.0011179302111037365
F1,Times10,0.000851821540451096
F2,Times1,0.13294101191425634
F2,Times2,0.20247798863825267
F2,Times3,0.18242040861452866
F2,Times4,0.1988621678574261
F2,Times5,0.13179703316711558
F2,Times6,0.1408073202593519
F2,Times7,0.18015200015383098
F2,Times8,0.14516584716470363
F2,Times9,0.13507357888954177
F2,Times10,0.1414531615289818
F3,Times1,0.07385389680837591
F3,Times2,0.07168905701713942
F3,Times3,0.06905261798891041
F3,Times4,0.05750983377816273
F3,Times5,0.04133511706787274
F3,Times6,0.05661742804335731
F3,Times7,0.057204323808054944
F3,Times8,0.06281482647605154
F3,Times9,0.07483685755852343
F3,Times10,0.05407937212609551
F4,Times1,0.16791528213486118
F4,Times2,0.16660924794160836
F4,Times3,0.1565346649522148
F4,Times4,0.16995121854966627
F4,Times5,0.14361903197635467
F4,Times6,0.1912210678517189
F4,Times7,0.19303727716403962
F4,Times8,0.1457248218614482
F4,Times9,0.2150692759311006
F4,Times10,0.16940723430003618
F5,Times1,147.0277914197039
F5,Times2,96.59279395078305
F5,Times3,93.2547342203128
F5,Times4,99.50833224543246
F5,Times5,73.83700172596356
F5,Times6,74.75479108479927
F5,Times7,147.34830814583256
F5,Times8,78.94223556024191
F5,Times9,88.58065122672163
F5,Times10,149.07771397973104
F6,Times1,0.0018910301620312247
F6,Times2,0.0006961881987065524
F6,Times3,0.0006825917823969711
F6,Times4,0.0011579678933011366
F6,Times5,0.0008058845743475102
F6,Times6,0.0012523324329609562
F6,Times7,0.001375525882904814
F6,Times8,0.0017488237071836847
F6,Times9,0.001312954428086461
F6,Times10,0.0008300209025529257
F7,Times1,9.567925144836402e-05
F7,Times2,8.229136949612387e-05
F7,Times3,9.777486374931998e-05
F7,Times4,9.287843439965892e-05
F7,Times5,9.455517447982645e-05
F7,Times6,9.884772487578374e-05
F7,Times7,8.181086816147784e-05
F7,Times8,9.354562207212808e-05
F7,Times9,9.441200789375835e-05
F7,Times10,9.41963917202228e-05
F8,Times1,-18106.620680115448
F8,Times2,-19527.88137871458
F8,Times3,-18225.05954592
F8,Times4,-18817.249424450874
F8,Times5,-19054.12725840663
F8,Times6,-18817.250659017405
F8,Times7,-18580.37384504755
F8,Times8,-18580.373406955972
F8,Times9,-18935.68864371449
F8,Times10,-18817.247893604137
F9,Times1,0.00043117625573252383
F9,Times2,0.0008759896286125723
F9,Times3,0.000722339695172991
F9,Times4,0.000611896427365366
F9,Times5,0.000562687494753078
F9,Times6,0.0008562392460333967
F9,Times7,0.0006542766028214686
F9,Times8,0.000525819706822972
F9,Times9,0.0005477576498709169
F9,Times10,0.000351461628287808
F10,Times1,0.006353136523877367
F10,Times2,0.005973407680098575
F10,Times3,0.005618948929971168
F10,Times4,0.006734425439880454
F10,Times5,0.004887680302175568
F10,Times6,0.006176499527409618
F10,Times7,0.0053205785666925465
F10,Times8,0.005129574426067762
F10,Times9,0.006863716406765974
F10,Times10,0.005494366506635373
F11,Times1,0.008816648355362111
F11,Times2,0.025326286250156427
F11,Times3,0.013802529980066036
F11,Times4,0.0015620881939513165
F11,Times5,0.005949465706464152
F11,Times6,0.0014182494962501346
F11,Times7,0.0038165897960691364
F11,Times8,0.010222987901759462
F11,Times9,0.00809091560932218
F11,Times10,0.0012850333356475563
F12,Times1,9.997744305553044e-05
F12,Times2,9.972477010651253e-05
F12,Times3,9.155428991440269e-05
F12,Times4,3.3117776557139076e-05
F12,Times5,9.223364008874813e-05
F12,Times6,5.428291452748699e-05
F12,Times7,7.31541648771023e-05
F12,Times8,9.521968553287643e-05
F12,Times9,4.057759888928038e-05
F12,Times10,9.676721386560181e-05
F13,Times1,0.00010580474970160027
F13,Times2,9.630700338702136e-05
F13,Times3,0.00038623252013416563
F13,Times4,6.444159236405473e-05
F13,Times5,9.455281167117226e-05
F13,Times6,0.0008374925041588936
F13,Times7,9.965789949793717e-05
F13,Times8,9.97864742796695e-05
F13,Times9,0.0010434937415453773
F13,Times10,8.270585098266941e-05
F14,Times1,1.000091549160984
F14,Times2,0.9980038377944616
F14,Times3,0.9980038377944781
F14,Times4,0.9980038377944527
F14,Times5,0.9999580256474215
F14,Times6,0.9980038377944863
F14,Times7,0.9980038377944609
F14,Times8,0.9980038377944505
F14,Times9,0.9980038377944598
F14,Times10,0.9980038377944636
F15,Times1,0.0004240900435765419
F15,Times2,0.020363351738482027
F15,Times3,0.0006599779099439375
F15,Times4,0.020363373095735632
F15,Times5,0.0006676127752836044
F15,Times6,0.0012793414530260503
F15,Times7,0.0007294570454892112
F15,Times8,0.0012232287648179295
F15,Times9,0.020363351212032265
F15,Times10,0.0006855607506277457
F16,Times1,-1.031624480861316
F16,Times2,-1.031530090550254
F16,Times3,-1.0315188157181607
F16,Times4,-1.0315902860348694
F16,Times5,-1.0315936108519037
F16,Times6,-1.0315190691378304
F16,Times7,-1.0315804562936866
F16,Times8,-1.0315580968178186
F16,Times9,-1.031604216686407
F16,Times10,-1.0315138610895653
F17,Times1,0.39798337284513785
F17,Times2,0.39809579885753443
F17,Times3,0.3979454188430509
F17,Times4,0.3979553465714627
F17,Times5,0.3980027016944483
F17,Times6,0.3980263132724531
F17,Times7,0.39798799865739376
F17,Times8,0.398061773225983
F17,Times9,0.39792546125432793
F17,Times10,0.3980255103689796
F18,Times1,3.0000250160307083
F18,Times2,3.0000847521952014
F18,Times3,3.000037846570348
F18,Times4,3.0000665634316253
F18,Times5,3.000002066476777
F18,Times6,3.0000963043244906
F18,Times7,3.000070365865178
F18,Times8,3.000097065056054
F18,Times9,3.000057351796557
F18,Times10,3.0000582283842436
F19,Times1,-3.8627821468924513
F19,Times2,-3.862782147673278
F19,Times3,-3.86278214775887
F19,Times4,-3.8599955399785166
F19,Times5,-3.862782147813113
F19,Times6,-3.8627821478153845
F19,Times7,-3.862782147708928
F19,Times8,-3.8627821474953072
F19,Times9,-3.860089394408667
F19,Times10,-3.862782147617176
F20,Times1,-3.2031020482713233
F20,Times2,-3.2031020497224207
F20,Times3,-3.2031020497063944
F20,Times4,-3.2031020500197838
F20,Times5,-3.3199747839583478
F20,Times6,-3.321995170050203
F20,Times7,-3.321995169685174
F20,Times8,-3.2031020501815055
F20,Times9,-3.2031020498909837
F20,Times10,-3.321995171548175
F21,Times1,-2.6828603933311843
F21,Times2,-2.6304716644061266
F21,Times3,-10.153152266017196
F21,Times4,-2.6304716648635136
F21,Times5,-2.682860390638506
F21,Times6,-10.153125803082533
F21,Times7,-5.055197622402224
F21,Times8,-5.055197621890762
F21,Times9,-5.0551976851712235
F21,Times10,-5.055197715150755
F22,Times1,-10.402779548286528
F22,Times2,-1.837592970537158
F22,Times3,-5.128822717303576
F22,Times4,-5.087671814902135
F22,Times5,-10.402763569210295
F22,Times6,-5.0876717937513
F22,Times7,-2.751933561234809
F22,Times8,-1.8375929701445646
F22,Times9,-10.402763499223704
F22,Times10,-10.402844375123312
F23,Times1,-10.536333161184086
F23,Times2,-5.128480695487878
F23,Times3,-10.536285869211792
F23,Times4,-2.871142704605756
F23,Times5,-5.128480721242012
F23,Times6,-10.536248666517434
F23,Times7,-10.536237294247957
F23,Times8,-10.536269350419712
F23,Times9,-5.128480636066231
F23,Times10,-5.175646737006877
