,,Combination1
F1,Times1,0.0009588216527239444
F1,Times2,0.003555750647425367
F1,Times3,0.0026233728358557797
F1,Times4,0.0015885419004666764
F1,Times5,0.0016029980131916839
F1,Times6,0.0019667136463367937
F1,Times7,0.001208953489429005
F1,Times8,0.002789107236022586
F1,Times9,0.001905165150057213
F1,Times10,0.0013259299974161815
F2,Times1,0.20044658268414134
F2,Times2,0.2202958589126347
F2,Times3,0.22438256323876815
F2,Times4,0.16023278353979994
F2,Times5,0.17269727423899112
F2,Times6,0.19705875643385537
F2,Times7,0.17580211431445164
F2,Times8,0.2020355662495994
F2,Times9,0.20283889326362586
F2,Times10,0.22910362352443436
F3,Times1,0.0664840550579294
F3,Times2,0.08836487216390468
F3,Times3,0.09250111668403047
F3,Times4,0.09301050320534321
F3,Times5,0.1043984486190529
F3,Times6,0.10418143000501855
F3,Times7,0.07748420705053435
F3,Times8,0.07126532360116596
F3,Times9,0.08309698474935992
F3,Times10,0.1461237806718389
F4,Times1,0.2194990605767917
F4,Times2,0.250208705765008
F4,Times3,0.2568179836114821
F4,Times4,0.2414988176251412
F4,Times5,0.1780420299824823
F4,Times6,0.29774544563816374
F4,Times7,0.22472868857604508
F4,Times8,0.1826685952294509
F4,Times9,0.17928805282852445
F4,Times10,0.20038077503926577
F5,Times1,142.16039617336753
F5,Times2,111.60840060342555
F5,Times3,90.66008505096862
F5,Times4,44.578787948652476
F5,Times5,91.209544414255
F5,Times6,176.45796584913353
F5,Times7,145.44644018368012
F5,Times8,120.61518783922446
F5,Times9,89.08431074019249
F5,Times10,75.90357030465724
F6,Times1,0.002672741589645583
F6,Times2,0.0017697177482732212
F6,Times3,0.0021899534978094
F6,Times4,0.002015112608987926
F6,Times5,0.0009099375848278104
F6,Times6,0.0012206776126457849
F6,Times7,0.0014171819660297555
F6,Times8,0.0016379566939525316
F6,Times9,0.0024913623389261614
F6,Times10,0.0005303636802142671
F7,Times1,6.765597482542744e-05
F7,Times2,8.119088663144581e-05
F7,Times3,7.07523369091108e-05
F7,Times4,9.789248480695563e-05
F7,Times5,6.0131427066335384e-05
F7,Times6,7.004386231260083e-05
F7,Times7,9.222115114048134e-05
F7,Times8,9.779464174667146e-05
F7,Times9,8.178801366627771e-05
F7,Times10,4.770548053950008e-05
F8,Times1,-19646.31689504944
F8,Times2,-18343.496888780086
F8,Times3,-18698.808581146764
F8,Times4,-18225.05808473685
F8,Times5,-17751.305993392092
F8,Times6,-18817.249820499157
F8,Times7,-18580.37205749037
F8,Times8,-18817.247911630002
F8,Times9,-19054.128056988626
F8,Times10,-19409.438434244847
F9,Times1,0.0010067987018462787
F9,Times2,0.0014640579267020115
F9,Times3,0.0011488753920883
F9,Times4,0.0007180694753134986
F9,Times5,0.0008551316985752067
F9,Times6,0.000986803388647317
F9,Times7,0.001188978413237507
F9,Times8,0.0007813392262061569
F9,Times9,0.0008004014871314524
F9,Times10,0.0007217548513160921
F10,Times1,0.008722765976294511
F10,Times2,0.007049908342807498
F10,Times3,0.006955748904410086
F10,Times4,0.008587790697013986
F10,Times5,0.006821386970937482
F10,Times6,0.006069177270688897
F10,Times7,0.007327120348914917
F10,Times8,0.008537614110668557
F10,Times9,0.007328962305493292
F10,Times10,0.005282052432736606
F11,Times1,0.017095122384975125
F11,Times2,0.0028248083055602002
F11,Times3,0.001343994515417446
F11,Times4,0.015843403831761083
F11,Times5,0.01256177785865209
F11,Times6,0.028675967023730098
F11,Times7,0.014299941015407436
F11,Times8,0.025585305678170966
