,,Combination1
F1,Times1,36.52202804808858
F1,Times2,38.35522119620708
F1,Times3,8.58628791213213
F1,Times4,8.803489504035836
F1,Times5,0.0
F1,Times6,20.214134474474253
F1,Times7,9.166954446994694
F1,Times8,39.77160554887612
F1,Times9,7.64964693864484
F1,Times10,22.774014545235147
F2,Times1,38.73951859643385
F2,Times2,28.58252247346701
F2,Times3,16.258189801107093
F2,Times4,0.0
F2,Times5,67.52384733208687
F2,Times6,14.685112522861996
F2,Times7,32.22889635520516
F2,Times8,22.23820500034165
F2,Times9,38.75702838135529
F2,Times10,50.16222316511438
F3,Times1,3.0800603126993353
F3,Times2,14.959918841489783
F3,Times3,23.556314453329858
F3,Times4,0.0
F3,Times5,44.29642559090749
F3,Times6,28.207431332556855
F3,Times7,0.0
F3,Times8,13.196505139604128
F3,Times9,23.5698482515865
F3,Times10,10.388668035131124
F4,Times1,27.6126997527198
F4,Times2,22.78787238750271
F4,Times3,49.958360099578066
F4,Times4,19.876256645208095
F4,Times5,55.36855986632918
F4,Times6,26.77004939672577
F4,Times7,26.506248242050887
F4,Times8,66.40462476306524
F4,Times9,35.66228357945948
F4,Times10,38.35132488089737
F5,Times1,15.184481743524485
F5,Times2,3.878016352042006
F5,Times3,7.071390085743097
F5,Times4,0.0
F5,Times5,9.763932331119282
F5,Times6,16.396730398384644
F5,Times7,2.3111404903871753
F5,Times8,7.047186626980428
F5,Times9,5.002806604617322
F5,Times10,9.9676803972798
F6,Times1,137.0947332767423
F6,Times2,91.41831976415051
F6,Times3,140.56013194780968
F6,Times4,102.31113549368231
F6,Times5,85.7101729925921
F6,Times6,117.33767454270465
F6,Times7,46.07598148358737
F6,Times8,124.66357372835353
F6,Times9,104.37369593207711
F6,Times10,49.07041439804151
F7,Times1,4.218934741066717
F7,Times2,3.765789870342619
F7,Times3,4.415495262233864
F7,Times4,5.116651404118037
F7,Times5,3.4578590611792968
F7,Times6,5.433684730494152
F7,Times7,4.802608234239731
F7,Times8,3.5849002670717853
F7,Times9,6.25563254270659
F7,Times10,2.3037009685551366
F8,Times1,7.153695965025008
F8,Times2,218.21356964410467
F8,Times3,0.0
F8,Times4,79.03141183988322
F8,Times5,84.49898291933735
F8,Times6,79.29584128894969
F8,Times7,207.74387956662477
F8,Times8,58.127711258450404
F8,Times9,8.463752483645237
F8,Times10,63.25806527255069
F9,Times1,0.7146626571720385
F9,Times2,1.1867005438549951
F9,Times3,0.0
F9,Times4,0.0
F9,Times5,0.004135457389355929
F9,Times6,0.2259995710390143
F9,Times7,1.1608424750484696
F9,Times8,2.2270404695157406
F9,Times9,0.8018860651933309
F9,Times10,1.4337489167190027
F10,Times1,5.867775785930714
F10,Times2,4.302061173330474
F10,Times3,8.033212137132487
F10,Times4,1.9816255152767808
F10,Times5,16.185447031586012
F10,Times6,9.796809873898804
F10,Times7,4.237913893764635
F10,Times8,0.0
F10,Times9,0.11710704235106212
F10,Times10,14.51961364529283
F11,Times1,86.85234149714375
F11,Times2,77.33667446756321
F11,Times3,329.65143976980664
F11,Times4,303.94521273107904
F11,Times5,119.21884666320842
F11,Times6,226.10371981122037
F11,Times7,186.6813759114055
F11,Times8,246.18538042051568
F11,Times9,228.96344130402122
F11,Times10,38.125747617820004
F12,Times1,8.586193104898904
F12,Times2,3.1149460181585766
F12,Times3,1.2022950699463975
F12,Times4,0.9986918981891877
