,,Combination1
F1,Times1,39968.0
F1,Times2,36782.0
F1,Times3,38250.0
F1,Times4,40522.0
F1,Times5,36172.0
F1,Times6,34402.0
F1,Times7,41482.0
F1,Times8,34072.0
F1,Times9,37236.0
F1,Times10,39926.0
F2,Times1,109754.0
F2,Times2,136108.0
F2,Times3,121102.0
F2,Times4,153904.0
F2,Times5,128976.0
F2,Times6,141968.0
F2,Times7,141418.0
F2,Times8,172736.0
F2,Times9,158900.0
F2,Times10,156306.0
F3,Times1,175540.0
F3,Times2,155132.0
F3,Times3,123972.0
F3,Times4,138032.0
F3,Times5,137238.0
F3,Times6,147826.0
F3,Times7,139824.0
F3,Times8,128114.0
F3,Times9,149000.0
F3,Times10,125842.0
F4,Times1,192006.0
F4,Times2,225628.0
F4,Times3,211232.0
F4,Times4,194156.0
F4,Times5,228968.0
F4,Times6,208090.0
F4,Times7,179160.0
F4,Times8,196472.0
F4,Times9,211762.0
F4,Times10,205500.0
F5,Times1,2000198.0
F5,Times2,2000198.0
F5,Times3,2000198.0
F5,Times4,2000198.0
F5,Times5,2000198.0
F5,Times6,2000198.0
F5,Times7,2000198.0
F5,Times8,2000198.0
F5,Times9,2000198.0
F5,Times10,2000198.0
F6,Times1,35434.0
F6,Times2,33614.0
F6,Times3,35458.0
F6,Times4,33240.0
F6,Times5,34576.0
F6,Times6,32600.0
F6,Times7,37832.0
F6,Times8,34542.0
F6,Times9,32848.0
F6,Times10,38970.0
F7,Times1,2000198.0
F7,Times2,2000198.0
F7,Times3,2000198.0
F7,Times4,2000198.0
F7,Times5,2000198.0
F7,Times6,2000198.0
F7,Times7,2000198.0
F7,Times8,2000198.0
F7,Times9,2000198.0
F7,Times10,2000198.0
F8,Times1,2000198.0
F8,Times2,2000198.0
F8,Times3,2000198.0
F8,Times4,2000198.0
F8,Times5,2000198.0
F8,Times6,2000198.0
F8,Times7,2000198.0
F8,Times8,2000198.0
F8,Times9,2000198.0
F8,Times10,2000198.0
F9,Times1,2000198.0
F9,Times2,2000198.0
F9,Times3,2000198.0
F9,Times4,2000198.0
F9,Times5,2000198.0
F9,Times6,2000198.0
F9,Times7,2000198.0
F9,Times8,2000198.0
F9,Times9,2000198.0
F9,Times10,2000198.0
F10,Times1,83832.0
F10,Times2,59780.0
F10,Times3,89294.0
F10,Times4,52510.0
F10,Times5,63900.0
F10,Times6,81170.0
F10,Times7,71212.0
F10,Times8,61670.0
F10,Times9,74006.0
F10,Times10,97688.0
F11,Times1,30628.0
F11,Times2,30536.0
F11,Times3,33362.0
F11,Times4,36404.0
F11,Times5,33922.0
F11,Times6,34838.0
F11,Times7,34556.0
F11,Times8,33330.0
F11,Times9,31880.0
F11,Times10,34348.0
F12,Times1,2000198.0
F12,Times2,266406.0
F12,Times3,66294.0
F12,Times4,2000198.0
F12,Times5,116974.0
F12,Times6,141700.0
F12,Times7,90864.0
F12,Times8,2000198.0
F12,Times9,351646.0
F12,Times10,105614.0
F13,Times1,29578.0
F13,Times2,25752.0
F13,Times3,31522.0
F13,Times4,27346.0
F13,Times5,28154.0
F13,Times6,29756.0
F13,Times7,25100.0
F13,Times8,25120.0
F13,Times9,26596.0
F13,Times10,27216.0
F14,Times1,2000198.0
F14,Times2,462.0
F14,Times3,200.0
F14,Times4,212.0
F14,Times5,2000198.0
F14,Times6,2000198.0
F14,Times7,2000198.0
F14,Times8,2000198.0
F14,Times9,2000198.0
