,,Combination1
F1,Times1,33416.0
F1,Times2,40110.0
F1,Times3,38712.0
F1,Times4,35980.0
F1,Times5,37930.0
F1,Times6,38802.0
F1,Times7,34216.0
F1,Times8,29986.0
F1,Times9,36166.0
F1,Times10,37458.0
F2,Times1,110346.0
F2,Times2,91240.0
F2,Times3,103110.0
F2,Times4,96960.0
F2,Times5,109772.0
F2,Times6,99872.0
F2,Times7,104046.0
F2,Times8,91388.0
F2,Times9,105870.0
F2,Times10,101698.0
F3,Times1,111632.0
F3,Times2,97792.0
F3,Times3,87706.0
F3,Times4,125396.0
F3,Times5,110276.0
F3,Times6,97876.0
F3,Times7,107806.0
F3,Times8,95664.0
F3,Times9,112658.0
F3,Times10,120752.0
F4,Times1,313976.0
F4,Times2,341462.0
F4,Times3,296364.0
F4,Times4,307976.0
F4,Times5,343338.0
F4,Times6,333252.0
F4,Times7,347502.0
F4,Times8,313556.0
F4,Times9,282154.0
F4,Times10,283132.0
F5,Times1,2000398.0
F5,Times2,2000398.0
F5,Times3,2000398.0
F5,Times4,2000398.0
F5,Times5,2000398.0
F5,Times6,2000398.0
F5,Times7,2000398.0
F5,Times8,2000398.0
F5,Times9,2000398.0
F5,Times10,2000398.0
F6,Times1,36826.0
F6,Times2,34534.0
F6,Times3,36590.0
F6,Times4,36826.0
F6,Times5,40422.0
F6,Times6,36010.0
F6,Times7,35294.0
F6,Times8,36538.0
F6,Times9,39096.0
F6,Times10,42252.0
F7,Times1,2000398.0
F7,Times2,2000398.0
F7,Times3,2000398.0
F7,Times4,2000398.0
F7,Times5,2000398.0
F7,Times6,2000398.0
F7,Times7,2000398.0
F7,Times8,2000398.0
F7,Times9,2000398.0
F7,Times10,2000398.0
F8,Times1,2000398.0
F8,Times2,2000398.0
F8,Times3,2000398.0
F8,Times4,2000398.0
F8,Times5,2000398.0
F8,Times6,2000398.0
F8,Times7,2000398.0
F8,Times8,2000398.0
F8,Times9,2000398.0
F8,Times10,2000398.0
