,,Combination1
F1,Times1,0.49348171996896956
F1,Times2,0.49755423154096196
F1,Times3,0.49183878862820096
F1,Times4,0.4000460684937395
F1,Times5,0.495829870180572
F1,Times6,0.49609627577456167
F1,Times7,0.49859854339201054
F1,Times8,0.4956676581241436
F1,Times9,0.4829557688415767
F1,Times10,0.49627537098495184
F2,Times1,0.49243020198377513
F2,Times2,0.49973435399410904
F2,Times3,0.48368820111743716
F2,Times4,0.4948995581469312
F2,Times5,0.4853463381679864
F2,Times6,0.5402156524459554
F2,Times7,0.47027765009229744
F2,Times8,0.49780289252061266
F2,Times9,0.4773004062225004
F2,Times10,0.47657272126159367
F3,Times1,0.4940580902990796
F3,Times2,0.4601627136747146
F3,Times3,0.4740300595608906
F3,Times4,0.7046023836724138
F3,Times5,0.4310651940310276
F3,Times6,0.37077567196685446
F3,Times7,0.45519628877133766
F3,Times8,0.49990765364574347
F3,Times9,0.48153558076261677
F3,Times10,0.45058865050080577
F4,Times1,0.4892332567323451
F4,Times2,0.4967977307849154
F4,Times3,0.49939051637655446
F4,Times4,0.4994152332029329
F4,Times5,0.4865910056227649
F4,Times6,0.49892716347569716
F4,Times7,0.4835081209495397
F4,Times8,0.4905942270798391
F4,Times9,0.4824309760002008
F4,Times10,0.4997897994374254
F5,Times1,108.84834245820048
F5,Times2,72.74121765502974
F5,Times3,89.46063782248322
F5,Times4,246.91948608641405
F5,Times5,86.47917256681606
F5,Times6,108.41853780139046
F5,Times7,145.89110031927854
F5,Times8,33.23047866089834
F5,Times9,86.42787866429714
F5,Times10,97.92013728137026
F6,Times1,0.4596933951782885
F6,Times2,0.4910517665777549
F6,Times3,0.4947899576114081
F6,Times4,0.41528340622875476
F6,Times5,0.49501320493376955
F6,Times6,0.4938271885264227
F6,Times7,0.4984082809748511
F6,Times8,0.488234139281066
F6,Times9,0.4500733746415406
F6,Times10,0.4891728645988323
F7,Times1,40.25315155191885
F7,Times2,52.166780155612564
F7,Times3,48.835787241113884
F7,Times4,51.98156927678448
F7,Times5,38.15206675903633
F7,Times6,37.99620898331824
F7,Times7,56.006268896190605
F7,Times8,40.043857975403135
F7,Times9,35.53052303310885
F7,Times10,56.121896142937615
F8,Times1,-15479.512843624863
F8,Times2,-13502.299946004534
F8,Times3,-15496.205659053314
F8,Times4,-14632.099600579224
F8,Times5,-14058.208909453573
F8,Times6,-15242.558034744141
F8,Times7,-15243.970181188251
F8,Times8,-15500.61392939831
F8,Times9,-15203.142211888293
F8,Times10,-15419.977224223458
F9,Times1,175.11562744992543
F9,Times2,179.0944802914843
F9,Times3,138.30225778564707
F9,Times4,177.1043977442073
F9,Times5,193.0246434605049
F9,Times6,171.13555882826049
F9,Times7,152.23081926988644
F9,Times8,214.91342355923135
F9,Times9,134.32162607814024
F9,Times10,158.2010233421438
F10,Times1,0.46906982426353494
F10,Times2,0.4949997070371026
F10,Times3,0.4976003616247766
F10,Times4,0.4956016728664565
F10,Times5,0.48044593182991235
F10,Times6,0.46815634741790646
F10,Times7,0.4962697032648684
F10,Times8,0.4868014638552012
F10,Times9,0.4949839551214552
F10,Times10,0.4975289186562968
F11,Times1,0.49137498101122834
F11,Times2,0.4991144505524695
F11,Times3,0.4816463284843937
F11,Times4,0.4197365229077602
F11,Times5,0.4984642161832966
F11,Times6,0.49941727308122463
F11,Times7,0.4919435522821132
F11,Times8,0.4970077688109714
F11,Times9,0.4966669546417649
F11,Times10,0.49437036497850295
F12,Times1,1.8682719543529462
F12,Times2,0.4982145404478656
F12,Times3,0.4996660692359889
F12,Times4,0.48324019420539566
F12,Times5,1.7530117557774167
F12,Times6,0.4984826588647658
F12,Times7,6.068829999066844
F12,Times8,2.1252114474895833
F12,Times9,0.3889308407995403
F12,Times10,1.122460111961548
F13,Times1,0.48781147210652015
F13,Times2,0.4967999691918519
F13,Times3,0.4905216110284545
F13,Times4,0.4691898447809399
F13,Times5,0.49099054426157135
F13,Times6,0.49883293827580905
F13,Times7,0.4987411550163244
F13,Times8,0.47393074566649135
F13,Times9,0.48971151963812976
F13,Times10,0.4951427123065269
F14,Times1,6.903335694220312
F14,Times2,1.0004307623727968
F14,Times3,2.9821051568179255
F14,Times4,2.9821051568474846
F14,Times5,0.9980040053965781
F14,Times6,1.9920309002219343
F14,Times7,2.9821051568628265
F14,Times8,6.903335694220312
F14,Times9,2.9821051568198955
F14,Times10,2.982105156825504
F15,Times1,0.00034968085261506346
F15,Times2,0.020363520540851866
F15,Times3,0.0012233430286910805
F15,Times4,0.001615550675515934
F15,Times5,0.02036344730538825
F15,Times6,0.020363486281626878
F15,Times7,0.02036374982670536
F15,Times8,0.00034938936689401915
F15,Times9,0.0003477203287553733
F15,Times10,0.0013541240098037999
F16,Times1,-1.0316216954254567
F16,Times2,-1.0316090527646005
F16,Times3,-1.0316248006140583
F16,Times4,-1.0316250785331365
F16,Times5,-1.0316278282263245
F16,Times6,-1.031615463756312
F16,Times7,-1.031563615797398
F16,Times8,-1.0315796334321359
F16,Times9,-1.0316197807573761
F16,Times10,-1.0316105198133203
F17,Times1,0.3983407946200703
F17,Times2,0.39811394481035123
F17,Times3,0.39825694400756717
