,,Combination1
F1,Times1,34524.0
F1,Times2,31636.0
F1,Times3,34728.0
F1,Times4,35462.0
F1,Times5,35390.0
F1,Times6,37492.0
F1,Times7,36836.0
F1,Times8,31802.0
F1,Times9,37874.0
F1,Times10,37886.0
F2,Times1,130238.0
F2,Times2,134862.0
F2,Times3,137966.0
F2,Times4,139150.0
F2,Times5,149248.0
F2,Times6,152670.0
F2,Times7,138604.0
F2,Times8,146548.0
F2,Times9,137618.0
F2,Times10,121728.0
F3,Times1,159106.0
F3,Times2,124716.0
F3,Times3,157936.0
F3,Times4,139298.0
F3,Times5,102784.0
F3,Times6,147464.0
F3,Times7,107294.0
F3,Times8,146030.0
F3,Times9,121706.0
F3,Times10,143396.0
F4,Times1,203848.0
F4,Times2,184770.0
F4,Times3,193560.0
F4,Times4,171458.0
F4,Times5,217452.0
F4,Times6,188384.0
F4,Times7,166492.0
F4,Times8,190010.0
F4,Times9,213616.0
F4,Times10,201794.0
F5,Times1,2000198.0
F5,Times2,2000198.0
F5,Times3,2000198.0
F5,Times4,2000198.0
F5,Times5,2000198.0
F5,Times6,2000198.0
F5,Times7,2000198.0
F5,Times8,2000198.0
F5,Times9,2000198.0
F5,Times10,2000198.0
F6,Times1,29336.0
F6,Times2,37068.0
F6,Times3,32818.0
F6,Times4,36998.0
F6,Times5,35454.0
F6,Times6,35396.0
F6,Times7,38256.0
F6,Times8,35986.0
F6,Times9,31784.0
F6,Times10,35206.0
F7,Times1,2000198.0
F7,Times2,2000198.0
F7,Times3,2000198.0
F7,Times4,2000198.0
F7,Times5,2000198.0
F7,Times6,2000198.0
F7,Times7,2000198.0
F7,Times8,2000198.0
F7,Times9,2000198.0
F7,Times10,2000198.0
F8,Times1,2000198.0
F8,Times2,2000198.0
F8,Times3,2000198.0
F8,Times4,2000198.0
F8,Times5,2000198.0
F8,Times6,2000198.0
F8,Times7,2000198.0
F8,Times8,2000198.0
F8,Times9,2000198.0
F8,Times10,2000198.0
F9,Times1,2000198.0
F9,Times2,2000198.0
F9,Times3,2000198.0
F9,Times4,2000198.0
F9,Times5,2000198.0
F9,Times6,2000198.0
F9,Times7,2000198.0
F9,Times8,2000198.0
F9,Times9,2000198.0
F9,Times10,2000198.0
F10,Times1,110046.0
F10,Times2,41858.0
F10,Times3,57750.0
F10,Times4,55328.0
F10,Times5,55418.0
F10,Times6,63794.0
F10,Times7,2000198.0
F10,Times8,84020.0
F10,Times9,62244.0
F10,Times10,75888.0
F11,Times1,31884.0
F11,Times2,34498.0
F11,Times3,31064.0
F11,Times4,35328.0
F11,Times5,31210.0
F11,Times6,31386.0
F11,Times7,35982.0
F11,Times8,37406.0
F11,Times9,28678.0
F11,Times10,33230.0
F12,Times1,295154.0
F12,Times2,130508.0
F12,Times3,2000198.0
F12,Times4,130382.0
F12,Times5,66500.0
F12,Times6,85932.0
F12,Times7,2000198.0
F12,Times8,327656.0
F12,Times9,52384.0
F12,Times10,300902.0
F13,Times1,29288.0
F13,Times2,25898.0
F13,Times3,29572.0
F13,Times4,21162.0
F13,Times5,28270.0
F13,Times6,27058.0
F13,Times7,24726.0
F13,Times8,30086.0
F13,Times9,31182.0
F13,Times10,28824.0
F14,Times1,2000198.0
F14,Times2,200.0
F14,Times3,2000198.0
F14,Times4,2000198.0
F14,Times5,2000198.0
F14,Times6,2000198.0
F14,Times7,2000198.0
F14,Times8,460.0
F14,Times9,322.0
F14,Times10,2000198.0
F15,Times1,2000198.0
F15,Times2,2000198.0
F15,Times3,191616.0
F15,Times4,2000198.0
F15,Times5,66150.0
F15,Times6,124456.0
F15,Times7,154992.0
F15,Times8,102514.0
F15,Times9,107302.0
F15,Times10,135116.0
F16,Times1,1056.0
F16,Times2,3730.0
F16,Times3,3082.0
F16,Times4,6442.0
