,,Combination1
F1,Times1,0.49980464045564454
F1,Times2,0.4804488680523293
F1,Times3,0.49014034210282986
F1,Times4,0.42329597765980237
F1,Times5,0.47002172631331857
F1,Times6,0.49358410485485726
F1,Times7,0.4579366534306247
F1,Times8,0.47599479820541324
F1,Times9,0.4766607804492939
F1,Times10,0.48316818546841517
F2,Times1,0.49250454645536085
F2,Times2,0.4998431197792146
F2,Times3,0.4983907550750416
F2,Times4,0.4942028540762839
F2,Times5,0.47301550456554214
F2,Times6,0.49955055381680574
F2,Times7,0.4877339897933568
F2,Times8,0.49157286840756326
F2,Times9,0.49089704584881444
F2,Times10,0.4930610850619714
F3,Times1,0.4412352419369152
F3,Times2,0.4804454619460618
F3,Times3,0.4784400937659676
F3,Times4,0.49876559544682725
F3,Times5,0.49345124678645036
F3,Times6,0.4916791971535641
F3,Times7,0.49581641015968103
F3,Times8,0.496638337721694
F3,Times9,0.4845415059435394
F3,Times10,0.4307721188742906
F4,Times1,0.4984207708719749
F4,Times2,0.4960331348465896
F4,Times3,0.49912903069043024
F4,Times4,0.4994289268131942
F4,Times5,0.4925920599353236
F4,Times6,0.48741920630130803
F4,Times7,0.4997916051429747
F4,Times8,0.47974173073951765
F4,Times9,0.4924104150134214
F4,Times10,0.4939053685932232
F5,Times1,77.96338680358943
F5,Times2,100.45636493324498
F5,Times3,43.30873937297713
F5,Times4,95.5322214803926
F5,Times5,47.60304254810945
F5,Times6,241.01713695759122
F5,Times7,256.87756274007546
F5,Times8,95.13726958715546
F5,Times9,636.1741875065036
F5,Times10,21.284022071188016
F6,Times1,0.4745930456826585
F6,Times2,0.48295446679023757
F6,Times3,0.49726372217925774
F6,Times4,0.49162148144800777
F6,Times5,0.4831454095998666
F6,Times6,0.4991613851948348
F6,Times7,0.49796715966082267
F6,Times8,0.4876862005976505
F6,Times9,0.4917815196411559
F6,Times10,0.49936188334992154
F7,Times1,54.483457145386794
F7,Times2,42.10097363454998
F7,Times3,56.40031499591215
F7,Times4,49.63933097591073
F7,Times5,48.63673766560374
F7,Times6,55.0671553152096
F7,Times7,42.27385537629187
F7,Times8,45.61187569140309
F7,Times9,51.2540623104152
F7,Times10,43.52828136121038
F8,Times1,-13663.316989528586
F8,Times2,-14173.331200672394
F8,Times3,-14335.96638376221
F8,Times4,-15243.872691538416
F8,Times5,-13699.581543360164
F8,Times6,-13207.642291404043
F8,Times7,-14253.809242192441
F8,Times8,-13348.647200975103
F8,Times9,-13915.338208208697
F8,Times10,-12105.111113527082
F9,Times1,169.1436216933206
F9,Times2,181.08405467269438
F9,Times3,230.83138223036397
F9,Times4,243.76504161218955
F9,Times5,186.0584277674471
F9,Times6,225.8557942582602
F9,Times7,195.0122970127039
F9,Times8,199.98698772963894
F9,Times9,223.86652740246151
F9,Times10,211.92742088283777
F10,Times1,0.4782815975032868
