,,Combination1
F1,Times1,0.4794649274031853
F1,Times2,0.499575095929365
F1,Times3,0.4906400681635424
F1,Times4,0.4967683004461875
F1,Times5,0.4845004293634905
F1,Times6,0.469907946848351
F1,Times7,0.42831314861205677
F1,Times8,0.4703362980932547
F1,Times9,0.47652954559608834
F1,Times10,0.4763371524364262
F2,Times1,0.499764332384767
F2,Times2,0.48594077461223034
F2,Times3,0.4934330299175234
F2,Times4,0.48959880764448077
F2,Times5,0.49829289335504484
F2,Times6,0.4992932286335882
F2,Times7,0.49248693171063496
F2,Times8,0.4967849907981289
F2,Times9,0.49862361848461684
F2,Times10,0.49733653291453034
F3,Times1,0.49311843440442227
F3,Times2,0.45056636254908156
F3,Times3,0.4537668690345757
F3,Times4,0.4288108314283678
F3,Times5,0.4847670655080463
F3,Times6,0.45671298032547253
F3,Times7,0.49409977254587006
F3,Times8,0.49010264846474466
F3,Times9,0.6015244576572383
F3,Times10,0.5658393430004764
F4,Times1,0.4852133540027568
F4,Times2,0.4820174783975042
F4,Times3,0.48704722613090784
F4,Times4,0.48364377511809
F4,Times5,0.49764645525061
F4,Times6,0.48539582030457784
F4,Times7,0.48850440337614154
F4,Times8,0.4818991357399547
F4,Times9,0.4914629714561447
F4,Times10,0.49471324094048597
F5,Times1,154.68727236556842
F5,Times2,114.5154150541215
F5,Times3,88.04238811126865
F5,Times4,145.34302369203138
F5,Times5,78.35919495463148
F5,Times6,93.24569053618777
F5,Times7,38.32781319786669
F5,Times8,26.11644708561238
F5,Times9,76.67426642283132
F5,Times10,3.885081183384115
F6,Times1,0.4700567768020739
F6,Times2,0.49996140177145326
F6,Times3,0.4721788628516013
F6,Times4,0.4980820138243494
F6,Times5,0.49360685569853746
F6,Times6,0.49522006630320614
F6,Times7,0.48991176878262044
F6,Times8,0.4376719127855934
F6,Times9,0.48950680523528056
F6,Times10,0.4831821366662502
F7,Times1,36.516319841449054
F7,Times2,41.77495371483395
F7,Times3,53.05158615787166
F7,Times4,54.131735021888694
F7,Times5,38.49063968118828
F7,Times6,43.98291328482301
F7,Times7,48.936530816932155
F7,Times8,43.33644892105516
F7,Times9,25.48675116905468
F7,Times10,46.314618258271146
F8,Times1,-14039.482602773209
F8,Times2,-14987.431180269225
F8,Times3,-15104.229597459122
F8,Times4,-16428.600605019015
F8,Times5,-16347.96831252983
F8,Times6,-14276.582860391749
F8,Times7,-14806.849630729463
F8,Times8,-15361.050210347235
F8,Times9,-15775.700806330105
F8,Times10,-15401.87946830312
F9,Times1,194.0205134557569
F9,Times2,183.07466446049798
F9,Times3,203.96862061165305
F9,Times4,131.33869874370808
F9,Times5,151.23625388242567
F9,Times6,171.13612643191962
F9,Times7,208.94424203573118
F9,Times8,135.3183396405468
F9,Times9,152.23400217894778
F9,Times10,136.31454447937594
F10,Times1,0.4935454387618705
F10,Times2,0.4126561507831923
F10,Times3,0.4920652947850854
F10,Times4,0.49289336366807746
F10,Times5,0.4991787185925709
F10,Times6,0.470129970423141
F10,Times7,0.4913635931891065
F10,Times8,0.49441107245462135
F10,Times9,0.4924211212543135
F10,Times10,0.4876642197605854
F11,Times1,0.4771261397861053
F11,Times2,0.4804099535993974
