,,Combination1
F1,Times1,39208.0
F1,Times2,36876.0
F1,Times3,32784.0
F1,Times4,31258.0
F1,Times5,37898.0
F1,Times6,33328.0
F1,Times7,35008.0
F1,Times8,34154.0
F1,Times9,39432.0
F1,Times10,36720.0
F2,Times1,134510.0
F2,Times2,132632.0
F2,Times3,116696.0
F2,Times4,148652.0
F2,Times5,145444.0
F2,Times6,126550.0
F2,Times7,124354.0
F2,Times8,148292.0
F2,Times9,116510.0
F2,Times10,165724.0
F3,Times1,114070.0
F3,Times2,129460.0
F3,Times3,139156.0
F3,Times4,112382.0
F3,Times5,132538.0
F3,Times6,127324.0
F3,Times7,134914.0
F3,Times8,147530.0
F3,Times9,132530.0
F3,Times10,121014.0
F4,Times1,198562.0
F4,Times2,177212.0
F4,Times3,214220.0
F4,Times4,172768.0
F4,Times5,189332.0
F4,Times6,188148.0
F4,Times7,190928.0
F4,Times8,207264.0
F4,Times9,204468.0
F4,Times10,182692.0
F5,Times1,2000198.0
F5,Times2,2000198.0
F5,Times3,2000198.0
F5,Times4,2000198.0
F5,Times5,2000198.0
F5,Times6,2000198.0
F5,Times7,2000198.0
F5,Times8,2000198.0
F5,Times9,2000198.0
F5,Times10,2000198.0
F6,Times1,36080.0
F6,Times2,32344.0
F6,Times3,35974.0
F6,Times4,34836.0
F6,Times5,36546.0
F6,Times6,31182.0
F6,Times7,30396.0
F6,Times8,33760.0
F6,Times9,34216.0
F6,Times10,38282.0
F7,Times1,2000198.0
F7,Times2,2000198.0
F7,Times3,2000198.0
F7,Times4,2000198.0
F7,Times5,2000198.0
F7,Times6,2000198.0
F7,Times7,2000198.0
F7,Times8,2000198.0
F7,Times9,2000198.0
F7,Times10,2000198.0
F8,Times1,2000198.0
F8,Times2,2000198.0
F8,Times3,2000198.0
F8,Times4,2000198.0
F8,Times5,2000198.0
F8,Times6,2000198.0
F8,Times7,2000198.0
F8,Times8,2000198.0
F8,Times9,2000198.0
F8,Times10,2000198.0
F9,Times1,2000198.0
F9,Times2,2000198.0
F9,Times3,2000198.0
F9,Times4,2000198.0
F9,Times5,2000198.0
F9,Times6,2000198.0
F9,Times7,2000198.0
F9,Times8,2000198.0
F9,Times9,2000198.0
F9,Times10,2000198.0
F10,Times1,61474.0
F10,Times2,79074.0
F10,Times3,73890.0
F10,Times4,74772.0
F10,Times5,2000198.0
F10,Times6,76750.0
F10,Times7,77922.0
F10,Times8,87820.0
F10,Times9,67726.0
F10,Times10,85456.0
F11,Times1,30530.0
F11,Times2,28666.0
F11,Times3,36144.0
F11,Times4,33370.0
F11,Times5,31524.0
F11,Times6,31696.0
F11,Times7,36950.0
F11,Times8,37712.0
F11,Times9,38912.0
F11,Times10,32748.0
F12,Times1,212470.0
F12,Times2,2000198.0
F12,Times3,2000198.0
F12,Times4,352566.0
F12,Times5,241556.0
F12,Times6,312866.0
F12,Times7,221266.0
F12,Times8,104344.0
F12,Times9,172254.0
F12,Times10,414950.0
F13,Times1,26156.0
F13,Times2,28422.0
F13,Times3,27720.0
F13,Times4,28414.0
F13,Times5,25706.0
F13,Times6,27218.0
F13,Times7,28894.0
F13,Times8,29232.0
F13,Times9,27564.0
F13,Times10,26840.0
F14,Times1,2000198.0
F14,Times2,2000198.0
F14,Times3,592.0
F14,Times4,2000198.0
F14,Times5,2000198.0
F14,Times6,428.0
F14,Times7,338.0
F14,Times8,270.0
F14,Times9,2000198.0
F14,Times10,2000198.0
F15,Times1,2000198.0
F15,Times2,2000198.0
F15,Times3,57752.0
F15,Times4,120708.0
F15,Times5,140882.0
F15,Times6,65744.0
F15,Times7,2000198.0
F15,Times8,176206.0
F15,Times9,89914.0
F15,Times10,99526.0
F16,Times1,620.0
F16,Times2,2042.0
F16,Times3,5838.0
F16,Times4,3474.0
F16,Times5,3670.0
F16,Times6,3982.0
F16,Times7,822.0
F16,Times8,17894.0
F16,Times9,3514.0
F16,Times10,10178.0
F17,Times1,368.0
F17,Times2,1006.0
F17,Times3,296.0
F17,Times4,728.0
F17,Times5,1038.0
F17,Times6,308.0
F17,Times7,938.0
F17,Times8,742.0
F17,Times9,470.0
F17,Times10,336.0
F18,Times1,296.0
F18,Times2,2000198.0
F18,Times3,218.0
F18,Times4,466.0
F18,Times5,360.0
F18,Times6,284.0
F18,Times7,426.0
F18,Times8,318.0
F18,Times9,200.0
F18,Times10,284.0
F19,Times1,2000198.0
F19,Times2,2000198.0
F19,Times3,2000198.0
F19,Times4,2000198.0
F19,Times5,2000198.0
F19,Times6,2000198.0
F19,Times7,2000198.0
F19,Times8,2000198.0
F19,Times9,2000198.0
F19,Times10,2000198.0
F20,Times1,2000198.0
F20,Times2,1278.0
F20,Times3,1136.0
F20,Times4,1012.0
F20,Times5,2000198.0
F20,Times6,1050.0
F20,Times7,692.0
F20,Times8,2000198.0
F20,Times9,1040.0
F20,Times10,1194.0
F21,Times1,2000198.0
F21,Times2,2000198.0
F21,Times3,2000198.0
F21,Times4,2000198.0
F21,Times5,46570.0
F21,Times6,2000198.0
F21,Times7,2000198.0
F21,Times8,21782.0
F21,Times9,56514.0
F21,Times10,37480.0
F22,Times1,2000198.0
F22,Times2,2000198.0
F22,Times3,2000198.0
F22,Times4,8844.0
F22,Times5,2000198.0
F22,Times6,8366.0
F22,Times7,2000198.0
F22,Times8,7756.0
F22,Times9,2000198.0
F22,Times10,2000198.0
F23,Times1,2000198.0
F23,Times2,2000198.0
F23,Times3,2000198.0
F23,Times4,2000198.0
F23,Times5,2000198.0
F23,Times6,2000198.0
F23,Times7,13982.0
F23,Times8,2000198.0
F23,Times9,2000198.0
F23,Times10,2000198.0
