,,Combination1
F1,Times1,76.72226333386806
F1,Times2,72.00124783183779
F1,Times3,110.62141282196086
F1,Times4,80.39091457207624
F1,Times5,93.97011152126714
F1,Times6,92.80169877030053
F1,Times7,82.05379488219823
F1,Times8,58.66141562140657
F1,Times9,70.16708845664954
F1,Times10,80.33427268713477
F2,Times1,3.4472899560010415
F2,Times2,5.08279553556072
F2,Times3,5.034655200383601
F2,Times4,2.538525279487151
F2,Times5,5.090745222998052
F2,Times6,10.091156412605843
F2,Times7,3.177648298764561
F2,Times8,9.537113863741958
F2,Times9,5.811670984539648
F2,Times10,4.049447467767961
F3,Times1,15.610747530599614
F3,Times2,3.3175667763548704
F3,Times3,4.894196113621392
F3,Times4,10.80833913051177
F3,Times5,6.770283800511434
F3,Times6,0.2522902351614251
F3,Times7,1.7578325356572049
F3,Times8,8.073342404455287
F3,Times9,4.987518306329194
F3,Times10,4.182001792532842
F4,Times1,243.94558401179256
F4,Times2,190.50947577364443
F4,Times3,142.6361723022512
F4,Times4,113.67232645717077
F4,Times5,224.41532460417682
F4,Times6,323.36456854287775
F4,Times7,43.86880271001025
F4,Times8,142.3635752936631
F4,Times9,183.1756502025019
F4,Times10,226.00711776786997
F5,Times1,1.3860328653519531
F5,Times2,0.8626217212312257
F5,Times3,0.328556903813606
F5,Times4,1.4497857943364236
F5,Times5,0.38003263432160855
F5,Times6,1.2194074266792612
F5,Times7,0.0
F5,Times8,0.497143843218295
F5,Times9,0.3669203116320594
F5,Times10,0.06513642944072418
F6,Times1,106.46581023576383
F6,Times2,52.90736608799025
F6,Times3,215.65497180352827
F6,Times4,87.57526807188583
F6,Times5,181.3987245098095
F6,Times6,76.8232856965069
F6,Times7,41.603996054882984
F6,Times8,109.4412987088525
F6,Times9,100.56526610995907
F6,Times10,141.0853364908437
F7,Times1,23.217190505857033
F7,Times2,34.87387217102064
F7,Times3,22.00218514858384
F7,Times4,17.32205772586828
F7,Times5,23.87694816045044
F7,Times6,28.81729908220519
F7,Times7,20.527495788914692
F7,Times8,21.07693008448264
F7,Times9,23.3220528389315
F7,Times10,31.776864795927537
F8,Times1,14.97438259465439
F8,Times2,19.532636271879923
F8,Times3,0.0
F8,Times4,10.71105113778384
F8,Times5,0.0
F8,Times6,7.414894472747051
F8,Times7,7.264678193075667
F8,Times8,20.35884521893314
F8,Times9,1.00359300606209
F8,Times10,4.246538948302316
F9,Times1,0.03713230367509546
F9,Times2,0.0
F9,Times3,0.0
F9,Times4,0.15093070213710028
F9,Times5,0.0
F9,Times6,0.12034854976581344
F9,Times7,0.009811172091874987
F9,Times8,0.0
F9,Times9,0.0
F9,Times10,0.0
F10,Times1,86.12263057677494
F10,Times2,70.84606648553402
F10,Times3,173.60426393977872
F10,Times4,43.141364702388046
F10,Times5,187.06685212765083
F10,Times6,149.36166487339634
F10,Times7,54.91484259800187
F10,Times8,66.82082289684348
F10,Times9,80.3581880107325
F10,Times10,222.2693512978736
F11,Times1,872.5822453257961
F11,Times2,289.55160051014286
F11,Times3,879.2595190747259
F11,Times4,643.5179564092543
F11,Times5,2203.12691918499
F11,Times6,494.1003819551279
F11,Times7,1031.7727509253127
F11,Times8,803.3046902047246
F11,Times9,730.6013784027635
F11,Times10,606.6620605816116
F12,Times1,502.7560071012329
F12,Times2,332.17216843124487
F12,Times3,387.6910468252938
F12,Times4,256.52957769071736
F12,Times5,750.8871616582188
F12,Times6,513.2990063223241
F12,Times7,496.12439432121516
F12,Times8,368.1617644858793
F12,Times9,162.53030561616876
F12,Times10,393.04252978596855
F13,Times1,192.87115083778252
F13,Times2,252.04748364915304
F13,Times3,310.940981780851
F13,Times4,176.6636081211879
F13,Times5,198.30895677772284
F13,Times6,261.18455901521287
F13,Times7,243.06143750486734
F13,Times8,199.2196241211753
F13,Times9,269.2617520423406
F13,Times10,315.36366998633696
F14,Times1,1.3229382441454298
F14,Times2,8231.2440810971
F14,Times3,9688.615836038394
F14,Times4,10526.622386492818
F14,Times5,3.5512214326651357
F14,Times6,7241.162054976398
F14,Times7,11090.132805428246
F14,Times8,1.749914207754843
F14,Times9,12763.385989585679
F14,Times10,0.0
F15,Times1,0.0
F15,Times2,26.758629063279308
F15,Times3,19.14866107287129
F15,Times4,9.244868617415284
F15,Times5,0.0
F15,Times6,27.00052996212244
F15,Times7,0.6924984795054163
F15,Times8,20.870883096390813
F15,Times9,12.396765242528142
F15,Times10,38.06042632547386
F16,Times1,18.41757580076991
F16,Times2,10.004854023381412
F16,Times3,8.738792914973633
F16,Times4,110.02985877361607
F16,Times5,129.73296069574485
F16,Times6,12.983481465906028
F16,Times7,15.744170828038504
F16,Times8,11.659821602960777
F16,Times9,90.54828726908846
F16,Times10,13.568917892993182
F17,Times1,85.86925394408024
F17,Times2,78.52258809461826
F17,Times3,357.05815927157283
F17,Times4,656.066387778541
F17,Times5,149.15286803264084
F17,Times6,670.0012328889352
F17,Times7,488.27670433740934
F17,Times8,564.9250912842019
F17,Times9,88.16558739923354
F17,Times10,184.51294361547357
F18,Times1,269.29353071705344
F18,Times2,225.10891258561853
F18,Times3,183.56640016847498
F18,Times4,209.39395738154937
F18,Times5,248.76958548696584
F18,Times6,211.22570856967133
F18,Times7,280.9586446087754
F18,Times8,326.8181795286072
F18,Times9,241.32566229359563
F18,Times10,296.3286437439847
F19,Times1,0.0
F19,Times2,0.0
F19,Times3,0.0
F19,Times4,0.039973732652132554
F19,Times5,0.0
F19,Times6,0.0
F19,Times7,0.00035954774063085004
F19,Times8,0.0
F19,Times9,0.03160635460357103
F19,Times10,0.0020489350288079855
F20,Times1,0.01908436338878189
F20,Times2,6.190223707588
F20,Times3,6.309215490947359
F20,Times4,0.0
F20,Times5,0.0
F20,Times6,18.557237029981938
F20,Times7,0.01194310510972236
F20,Times8,0.009741895744581397
F20,Times9,9.59340333457492
F20,Times10,51.13539356200843
F21,Times1,0.13888164260355199
F21,Times2,0.18781426244063137
F21,Times3,0.13211643159183792
F21,Times4,0.4526826490061284
F21,Times5,0.08358512604759927
F21,Times6,0.14434071845915764
F21,Times7,0.07557545743356542
F21,Times8,0.0002940901594890022
F21,Times9,0.1301821770022049
F21,Times10,0.023896381536763656
F22,Times1,0.10264696630708858
F22,Times2,0.6301137193549198
F22,Times3,0.0
F22,Times4,0.01594140778362324
F22,Times5,0.17605259280751273
F22,Times6,0.08154491526968233
F22,Times7,0.062034695209461255
F22,Times8,0.0
F22,Times9,0.1570668235640968
F22,Times10,0.35778732373456634
F23,Times1,0.8070783863868868
F23,Times2,0.8307741131627303
F23,Times3,0.0
F23,Times4,0.1830243676024517
F23,Times5,0.1104957338726047
F23,Times6,0.8435793724581773
F23,Times7,0.0
F23,Times8,0.3615848155346381
F23,Times9,0.0674153297400637
F23,Times10,0.031447845450426115
