,,Combination1
F1,Times1,0.49730307547585534
F1,Times2,0.4777971836964672
F1,Times3,0.49403455523014217
F1,Times4,0.47662843626903173
F1,Times5,0.4878207791932033
F1,Times6,0.48531922687310985
F1,Times7,0.4965601427402201
F1,Times8,0.481730563386371
F1,Times9,0.49747304990737784
F1,Times10,0.49229178292178877
F2,Times1,0.4787482039223032
F2,Times2,0.49817834070548217
F2,Times3,0.4721710805023663
F2,Times4,0.4931234075440388
F2,Times5,0.4988599339838559
F2,Times6,0.49923848588493047
F2,Times7,0.4950233339944719
F2,Times8,0.4864162710478306
F2,Times9,0.4914547213431516
F2,Times10,0.49578950188828985
F3,Times1,0.4795836134425433
F3,Times2,0.4845285177605896
F3,Times3,0.49126030678422067
F3,Times4,0.48383543868452406
F3,Times5,0.4723970580774859
F3,Times6,0.4895795717356303
F3,Times7,0.47330871622726844
F3,Times8,0.49795820293204746
F3,Times9,0.4397728990897581
F3,Times10,0.4965279064994564
F4,Times1,0.4904225426128934
F4,Times2,0.4985168465458607
F4,Times3,0.4876207500198824
F4,Times4,0.4880137010764396
F4,Times5,0.49792063791883945
F4,Times6,0.4998874373859561
F4,Times7,0.49431286970283317
F4,Times8,0.4984160911531519
F4,Times9,0.4935031540125839
F4,Times10,0.49219148759828957
F5,Times1,84.45688420358223
F5,Times2,403.60134769677074
F5,Times3,92.42459818144727
F5,Times4,88.16659678658198
F5,Times5,83.79596478980942
F5,Times6,31.34996664837625
F5,Times7,1.0028445847954726
F5,Times8,74.73721083932892
F5,Times9,30.36680340836823
F5,Times10,14.475865474858448
F6,Times1,0.49991885780384854
F6,Times2,0.49173293735883694
F6,Times3,0.4986327344194658
F6,Times4,0.4803596066159216
F6,Times5,0.47112679913673433
F6,Times6,0.4945257596120919
F6,Times7,0.49189052414530066
F6,Times8,0.4834929724091275
F6,Times9,0.4989587689258329
F6,Times10,0.4938481963200565
F7,Times1,0.49761173119610785
F7,Times2,0.47749343648729936
F7,Times3,0.491069682871631
F7,Times4,0.48984785191432934
F7,Times5,0.4905661334441228
F7,Times6,0.49886094185316343
F7,Times7,0.49421734151962055
F7,Times8,0.48900350731074604
F7,Times9,0.4941199489051033
F7,Times10,0.49786254240908445
F8,Times1,-15165.141906231534
F8,Times2,-15322.892242677204
F8,Times3,-15042.061602344776
F8,Times4,-15754.340263060694
F8,Times5,-15597.950393173758
F8,Times6,-14473.918587850521
F8,Times7,-15874.23936804569
F8,Times8,-14887.093127333617
F8,Times9,-16033.680994759603
F8,Times10,-15362.557883915759
F9,Times1,125.36459011154952
F9,Times2,207.94565031754516
F9,Times3,143.27367874365277
F9,Times4,215.90506606950194
F9,Times5,151.233316898924
F9,Times6,184.06685626721668
F9,Times7,162.17784101704723
F9,Times8,179.0920550662033
F9,Times9,187.05180522805804
F9,Times10,227.84485208222287
F10,Times1,0.49857833542790075
F10,Times2,0.49922799285440433
F10,Times3,0.4511764809568817
F10,Times4,0.49657657119528054
F10,Times5,0.4957542435136908
F10,Times6,0.47997704134867547
F10,Times7,0.48566027548905666
F10,Times8,0.49393221540695365
F10,Times9,0.49027278218513004
F10,Times10,0.4934240166853563
F11,Times1,0.47492770683789454
F11,Times2,0.4976314640817707
F11,Times3,0.4997153516459242
F11,Times4,0.49948396397072237
F11,Times5,0.4862362043830586
F11,Times6,0.4942932038801495
F11,Times7,0.4836342842102531
F11,Times8,0.47965969105633743
F11,Times9,0.4984486516949609
F11,Times10,0.49684655625200036
F12,Times1,0.4529076385793786
F12,Times2,0.49989216095264694
F12,Times3,0.4990765047710961
F12,Times4,0.49329265012238466
F12,Times5,0.4961890032115557
F12,Times6,0.4920677245051132
F12,Times7,0.4966922361034854
F12,Times8,0.45958836139904785
