,,Combination1
F1,Times1,0.4805720554880244
F1,Times2,0.4998640229050092
F1,Times3,0.4524743239842391
F1,Times4,0.4971692362471097
F1,Times5,0.4843731009930447
F1,Times6,0.4810018033093818
F1,Times7,0.4784837553424753
F1,Times8,0.4568038142042272
F1,Times9,0.488283167365548
F1,Times10,0.4876990700781804
F2,Times1,0.49830128028504617
F2,Times2,0.4997809045746021
F2,Times3,0.49839812403968753
F2,Times4,0.49615440142295564
F2,Times5,0.4768160692573303
F2,Times6,0.46688532769633107
F2,Times7,0.4998163920271317
F2,Times8,0.49410436384764717
F2,Times9,0.49368589773709953
F2,Times10,0.49821568816166706
F3,Times1,0.3320836308177477
F3,Times2,0.4988843177355284
F3,Times3,0.4943090192607085
F3,Times4,0.49569166868520653
F3,Times5,0.49193746595915677
F3,Times6,0.49819338103723293
F3,Times7,0.49623179526790034
F3,Times8,0.45217905511558515
F3,Times9,0.49055614719001484
F3,Times10,0.4786617856699738
F4,Times1,0.48935908437772047
F4,Times2,0.4857119177031367
F4,Times3,0.48419979605316277
F4,Times4,0.49166079730110346
F4,Times5,0.4946689332996394
F4,Times6,0.48637629142516636
F4,Times7,0.49483846467207815
F4,Times8,0.484773355048157
F4,Times9,0.4989230973313097
F4,Times10,0.4863049719085063
F5,Times1,76.14154270736394
F5,Times2,72.05416146931108
F5,Times3,78.97210287433533
F5,Times4,2.588447855631646
F5,Times5,86.85038506159489
F5,Times6,84.30904707199588
F5,Times7,144.0988072268854
F5,Times8,86.64028998726884
F5,Times9,455.80212953686816
F5,Times10,1.3392163149767042
F6,Times1,0.46578668146208296
F6,Times2,0.4995433191215494
F6,Times3,0.48673702607239555
F6,Times4,0.4900940484283859
F6,Times5,0.4983060218759291
F6,Times6,0.49910832634137775
F6,Times7,0.47197810222878567
F6,Times8,0.49841269818290396
F6,Times9,0.4885183018590762
F6,Times10,0.49356072386879063
F7,Times1,0.4900689949478384
F7,Times2,0.4979879210837048
F7,Times3,0.4968375809354662
F7,Times4,0.4990204462536639
F7,Times5,0.4905781444523589
F7,Times6,0.4877837364137629
F7,Times7,0.4897155048304402
F7,Times8,0.49871210965913687
F7,Times9,0.49693843440593444
F7,Times10,0.48353121189680215
F8,Times1,-16229.726983039998
F8,Times2,-15991.300351517271
F8,Times3,-14967.593787142136
F8,Times4,-13209.090534993808
F8,Times5,-14058.130516009687
F8,Times6,-14038.358956070108
F8,Times7,-15046.349900748113
F8,Times8,-13544.88790173744
F8,Times9,-14688.265286900765
F8,Times10,-14747.492625394798
F9,Times1,171.1325565338718
F9,Times2,153.22333280906537
F9,Times3,148.24852660622707
F9,Times4,178.0970734274594
F9,Times5,159.19312454796648
F9,Times6,174.11736393320473
F9,Times7,188.0466203602168
F9,Times8,165.16282689934704
F9,Times9,131.33432392241025
F9,Times10,165.16269583627542
F10,Times1,0.4353089736916935
F10,Times2,0.47930772131146426
F10,Times3,0.4990664095462414
F10,Times4,0.4941773393978792
F10,Times5,0.498424919581975
F10,Times6,0.47894971763275507
F10,Times7,0.49826987187108074
F10,Times8,0.49539230061119
F10,Times9,0.47373186531005373
F10,Times10,0.49572145758692443
F11,Times1,0.49377644036785084
F11,Times2,0.4931437092216492
F11,Times3,0.49015892662808713
F11,Times4,0.4934800878382547
F11,Times5,0.4654685347536305
F11,Times6,0.4999831988821424
F11,Times7,0.49014597114455627
F11,Times8,0.4993205050505458
F11,Times9,0.4998842590178024
F11,Times10,0.4990294071593171
F12,Times1,0.47885011392813553
F12,Times2,0.4961002062624259
F12,Times3,0.48546010433863573
F12,Times4,0.48955785083049197
F12,Times5,0.4585144462399821
F12,Times6,0.4976056800161692
F12,Times7,0.49710307502419016
F12,Times8,0.4954513123114606
F12,Times9,0.4998901404459452
F12,Times10,0.4896002622568351
F13,Times1,0.4878224567988208
F13,Times2,0.4808850876215629
F13,Times3,0.36311022692734884
F13,Times4,0.4763883214511034
F13,Times5,0.4985537410078533
F13,Times6,0.4879543318593199
F13,Times7,0.4991877964560549
F13,Times8,0.49024187832052846
F13,Times9,0.46034326617167265
F13,Times10,0.4919186177982492
F14,Times1,6.903335694220141
F14,Times2,1.009107333636271
F14,Times3,1.1325166929596941
F14,Times4,0.9980485802703197
F14,Times5,6.903335694220142
F14,Times6,0.9980606253690298
F14,Times7,1.0235840835843228
F14,Times8,5.928845125400149
F14,Times9,0.9986134995222665
F14,Times10,2.982105156816678
F15,Times1,0.020363339366891747
F15,Times2,0.00034431850948702476
F15,Times3,0.0003460351404322668
F15,Times4,0.0003473893487912503
F15,Times5,0.001223179995329871
F15,Times6,0.0003447992035677135
F15,Times7,0.00034992165272481636
F15,Times8,0.0003416990693230245
F15,Times9,0.0003486676458477599
F15,Times10,0.00033546718229018007
F16,Times1,-1.0315856534645786
F16,Times2,-1.0316024395584278
F16,Times3,-1.0316201540829646
F16,Times4,-1.0316114110356973
F16,Times5,-1.0315899499593109
F16,Times6,-1.0315635279692117
F16,Times7,-1.0316114142713178
F16,Times8,-1.031599057982143
F16,Times9,-1.031566289275286
F16,Times10,-1.0315841526853815
F17,Times1,0.3982732084679661
F17,Times2,0.3979752715183764
F17,Times3,0.3981082678750827
F17,Times4,0.3981003030402803
F17,Times5,0.3981997239113344
F17,Times6,0.3982962406716126
F17,Times7,0.3979681624665563
F17,Times8,0.3980899292505491
F17,Times9,0.39837219649482236
F17,Times10,0.398284151261981
F18,Times1,3.244906618676915
F18,Times2,3.1251624265086297
F18,Times3,3.1399455863477184
F18,Times4,3.2242889032063107
F18,Times5,3.4062060016960745
F18,Times6,3.1316484757424026
F18,Times7,3.3681798826890583
F18,Times8,3.085820779759555
F18,Times9,3.39934249107771
F18,Times10,3.374249398989885
F19,Times1,-0.3004789071949463
F19,Times2,-0.3004789071949463
F19,Times3,-0.3004789071949463
F19,Times4,-0.3004789071949463
F19,Times5,-0.3004789071949463
F19,Times6,-0.3004789071949463
F19,Times7,-0.3004789071949463
F19,Times8,-0.3004789071949463
F19,Times9,-0.3004789071949463
F19,Times10,-0.3004789071949463
F20,Times1,-3.203102050255007
F20,Times2,-3.315907798131735
F20,Times3,-3.3169683404979975
F20,Times4,-3.2031020502624457
F20,Times5,-3.203102050260487
F20,Times6,-3.3197556577900027
F20,Times7,-3.2031020502252177
F20,Times8,-3.2031020502640817
F20,Times9,-3.316399200771864
F20,Times10,-3.3197130285629757
F21,Times1,-2.6828603956559056
F21,Times2,-10.153163233875153
F21,Times3,-5.055197728575808
F21,Times4,-10.15316333019744
F21,Times5,-2.6828603956098656
F21,Times6,-2.630471668369541
F21,Times7,-2.682860395681566
F21,Times8,-2.682860395679428
F21,Times9,-2.682860395642739
F21,Times10,-2.6304716682378633
F22,Times1,-5.12882279683556
