,,Combination1
F1,Times1,83.9285211894503
F1,Times2,105.76390380457748
F1,Times3,40.84557099935889
F1,Times4,85.05935429258433
F1,Times5,83.11364807389937
F1,Times6,58.83638650311504
F1,Times7,48.34240921151092
F1,Times8,79.2937952252555
F1,Times9,99.92001445991508
F1,Times10,19.195689425450063
F2,Times1,4.832126119002075
F2,Times2,5.208834233983765
F2,Times3,1.5131194115148772
F2,Times4,7.33866400407091
F2,Times5,3.0333381025203487
F2,Times6,1.977710441314815
F2,Times7,9.63070497943386
F2,Times8,3.110535301094784
F2,Times9,2.9854112880374415
F2,Times10,7.590910686615119
F3,Times1,2.4224246458179963
F3,Times2,8.504510800930905
F3,Times3,4.958842110050905
F3,Times4,12.441591599556753
F3,Times5,10.513816596410871
F3,Times6,13.97986760054699
F3,Times7,5.721936908606202
F3,Times8,15.65391267770247
F3,Times9,8.822852947733253
F3,Times10,7.953633839193581
F4,Times1,150.44927141048143
F4,Times2,96.55605395666649
F4,Times3,187.29424666483087
F4,Times4,240.884614603251
F4,Times5,201.16940751685217
F4,Times6,180.04321621387922
F4,Times7,136.61020283376797
F4,Times8,27.450943100172648
F4,Times9,223.24738479390214
F4,Times10,42.28899190707266
F5,Times1,1.2193924521978863
F5,Times2,0.6211258951568185
F5,Times3,0.588001413686094
F5,Times4,0.7839341133485912
F5,Times5,0.4178440901752847
F5,Times6,0.9325216730549107
F5,Times7,1.5567303298494315
F5,Times8,0.7538288561609983
F5,Times9,0.0
F5,Times10,1.2691400658766017
F6,Times1,53.002809847188885
F6,Times2,93.56335649150866
F6,Times3,90.19541458476728
F6,Times4,80.870142177857
F6,Times5,127.42634386833639
F6,Times6,104.47137060579558
F6,Times7,93.14672085605623
F6,Times8,100.42068391697025
F6,Times9,89.73800134665224
F6,Times10,125.70283057187568
F7,Times1,26.563047251769287
F7,Times2,26.684394880969208
F7,Times3,35.54109504672507
F7,Times4,22.282058897345443
F7,Times5,23.902069909710494
F7,Times6,28.414869000644362
F7,Times7,19.350723438859525
F7,Times8,24.08716583199537
