,,Combination1
F1,Times1,44.387111543876145
F1,Times2,28.345597022090246
F1,Times3,47.796349947218964
F1,Times4,60.21450316317263
F1,Times5,49.652259713874074
F1,Times6,35.17196957969505
F1,Times7,40.2732285561956
F1,Times8,39.06520142381833
F1,Times9,46.3699007375368
F1,Times10,32.67367896113004
F2,Times1,4.62886342731875
F2,Times2,1.5752228056951985
F2,Times3,7.51587207558189
F2,Times4,1.2076770658219773
F2,Times5,1.389886981775898
F2,Times6,2.60492704755054
F2,Times7,2.847389335211429
F2,Times8,7.002951273180918
F2,Times9,2.331893074133458
F2,Times10,0.5054639153569508
F3,Times1,5.863987382163695
F3,Times2,5.815650895325453
F3,Times3,5.2261047775489935
F3,Times4,2.792084442127036
F3,Times5,0.9583517197879825
F3,Times6,8.164963988704834
F3,Times7,4.2772443654315895
F3,Times8,4.891582349638047
F3,Times9,2.5472696693472248
F3,Times10,0.6657943061415805
F4,Times1,34.63112528476099
F4,Times2,121.67864369766176
F4,Times3,93.08311761259255
F4,Times4,50.950776186311344
F4,Times5,150.70593510746536
F4,Times6,90.00963605528021
F4,Times7,59.73019066617899
F4,Times8,101.66089718839726
F4,Times9,64.71137118085754
F4,Times10,117.82563931150165
F5,Times1,0.6890438306795358
F5,Times2,0.9401722150447666
F5,Times3,0.1626899511874066
F5,Times4,0.0021209204628806332
F5,Times5,1.1841626313062377
F5,Times6,0.0
F5,Times7,0.0
F5,Times8,0.08853832530188388
F5,Times9,0.03910131094029168
F5,Times10,0.527135882627225
F6,Times1,59.42810097836802
F6,Times2,45.66743810334723
F6,Times3,136.2465313240965
F6,Times4,21.78481084227296
F6,Times5,32.127910702195365
F6,Times6,29.2510216001161
F6,Times7,45.409811666921144
F6,Times8,56.95913679041434
F6,Times9,57.41569489946395
F6,Times10,139.1226352376603
F7,Times1,13.261100184052559
F7,Times2,14.370586282474694
F7,Times3,14.270392999481837
F7,Times4,14.888522096834308
F7,Times5,15.682400971998907
F7,Times6,12.138573865019996
F7,Times7,12.30079742067752
F7,Times8,11.423499317063328
F7,Times9,12.782591458397892
F7,Times10,13.732685984265963
F8,Times1,12.66428206145964
F8,Times2,10.567380001185883
F8,Times3,0.0
F8,Times4,24.84614852933602
F8,Times5,7.223729466138265
F8,Times6,0.0
F8,Times7,17.5751709904617
F8,Times8,8.925415231163226
F8,Times9,25.398413658009304
F8,Times10,3.816945598210509
F9,Times1,0.0
F9,Times2,0.12156523635816363
F9,Times3,0.150265720471085
F9,Times4,0.0
F9,Times5,0.1176521362827201
F9,Times6,0.0
F9,Times7,0.003579006547611563
F9,Times8,0.069519195586361
F9,Times9,0.04348986374888808
F9,Times10,0.18272029062290954
F10,Times1,41.20210619893254
F10,Times2,45.98617827258789
F10,Times3,31.02516177220936
F10,Times4,12.521451618224711
F10,Times5,48.62912254393539
F10,Times6,32.03047771604679
F10,Times7,15.337647218071783
F10,Times8,23.903260261042988
F10,Times9,44.792779479296414
F10,Times10,42.88272311635762
F11,Times1,176.60810765049354
F11,Times2,425.2915266129395
F11,Times3,274.27419608210124
F11,Times4,1590.2490897742116
F11,Times5,207.47722752950682
F11,Times6,263.7474341798197
F11,Times7,201.01824149613
F11,Times8,425.22261044183205
F11,Times9,1230.160873563626
F11,Times10,1318.4904806096306
F12,Times1,357.04577570463647
F12,Times2,211.34765534434962
F12,Times3,231.87763437955732
