,,Combination1
F1,Times1,0.49125438661877197
F1,Times2,0.48628654634463925
F1,Times3,0.4943329735869136
F1,Times4,0.442001385600066
F1,Times5,0.4861822495778833
F1,Times6,0.4717973897599133
F1,Times7,0.49139227122652696
F1,Times8,0.45085113133296256
F1,Times9,0.49525997365986985
F1,Times10,0.4808788172573817
F2,Times1,0.4863655398910963
F2,Times2,0.4871606935003504
F2,Times3,0.49401629179122447
F2,Times4,0.49041629075462795
F2,Times5,0.49325634547919145
F2,Times6,0.49914640732338855
F2,Times7,0.499029934867207
F2,Times8,0.47954728626435655
F2,Times9,0.4987960232836976
F2,Times10,0.4891993021588206
F3,Times1,0.4727185064230614
F3,Times2,0.4890554747146216
F3,Times3,0.4375842639262845
F3,Times4,0.4686959412433451
F3,Times5,0.496609886088092
F3,Times6,0.47177233168340926
F3,Times7,0.4736745099730863
F3,Times8,0.4936048124476244
F3,Times9,0.36659284061736097
F3,Times10,0.4957250022591954
F4,Times1,0.49668267414355904
F4,Times2,0.48621280152052226
F4,Times3,0.4913827869999927
F4,Times4,0.49041318132618483
F4,Times5,0.48772895015570694
F4,Times6,0.4932506822658934
F4,Times7,0.48843930831557403
F4,Times8,0.47742673031459804
F4,Times9,0.4600017910622051
F4,Times10,0.4956557357455338
F5,Times1,583.3486260505199
F5,Times2,46.02646468443476
F5,Times3,36.767126609012315
F5,Times4,546.4368083939469
F5,Times5,91.78488657749593
F5,Times6,92.964359941457
F5,Times7,114.4111557842533
F5,Times8,75.62388418444519
F5,Times9,95.17644432614344
F5,Times10,87.09401775563293
F6,Times1,0.4906609650974318
F6,Times2,0.487729507123071
F6,Times3,0.49070199036249007
F6,Times4,0.41008800757644415
F6,Times5,0.4752417549800049
F6,Times6,0.4809482305224266
F6,Times7,0.4803692307806723
F6,Times8,0.4975556079308992
F6,Times9,0.4847245170135397
F6,Times10,0.4943547505185072
F7,Times1,0.48400644205626203
F7,Times2,0.4982596240058265
F7,Times3,0.49689881453679324
F7,Times4,0.49889560861264065
F7,Times5,0.49208034121635713
F7,Times6,0.4976434423388846
F7,Times7,0.4982975187093305
F7,Times8,0.4800857489510597
F7,Times9,0.495027538362159
F7,Times10,0.4994735275300324
F8,Times1,-15774.215864182786
F8,Times2,-14531.886530424239
F8,Times3,-14434.607639497746
F8,Times4,-14607.848033952025
F8,Times5,-15143.751871282362
F8,Times6,-14115.762722767142
F8,Times7,-13801.478187006136
F8,Times8,-15122.655499845228
