,,Combination1
F22,Times2,27005373.0
F22,Times3,27005373.0
F22,Times4,27005373.0
F22,Times5,27005373.0
F22,Times6,64800.0
F22,Times7,59076.0
F22,Times8,27005373.0
F22,Times9,91395.0
F22,Times10,27005373.0
F23,Times1,27005373.0
F23,Times2,27005373.0
F23,Times3,153279.0
F23,Times4,81702.0
F23,Times5,27005373.0
F23,Times6,102087.0
F23,Times7,27005373.0
F23,Times8,35748.0
F23,Times9,92178.0
F23,Times10,43713.0
