,,Combination1
F1,Times1,35.4547992188444
F1,Times2,62.7578391435323
F1,Times3,39.72509234884033
F1,Times4,30.299422655004687
F1,Times5,13.79693054376462
F1,Times6,25.756998958966335
F1,Times7,68.00527012258588
F1,Times8,24.404627104989125
F1,Times9,19.297933148664917
F1,Times10,38.95712600398805
F2,Times1,3.9651075958029884
F2,Times2,4.503322499329736
F2,Times3,1.9497968050573524
F2,Times4,1.811028345433623
F2,Times5,1.8969866216509679
F2,Times6,4.720785407403782
F2,Times7,2.125635576248695
F2,Times8,2.069814877709591
F2,Times9,0.2807352152799021
F2,Times10,3.2518081014862315
F3,Times1,5.845499267874246
F3,Times2,8.35335032741971
F3,Times3,1.8953534206295244
F3,Times4,1.4841110967065148
F3,Times5,3.68938769318348
F3,Times6,1.1698280521765925
F3,Times7,0.7415825676268459
F3,Times8,3.1930151673639595
F3,Times9,2.5850994697391148
F3,Times10,4.268668755806185
F4,Times1,95.86599764329523
F4,Times2,94.21523086510827
F4,Times3,112.74326572183718
F4,Times4,38.72150394226376
F4,Times5,47.89302493177103
F4,Times6,44.99368181913496
F4,Times7,104.1487294623211
F4,Times8,51.35948279078851
F4,Times9,59.38431537823629
F4,Times10,86.08129905392012
F5,Times1,0.01937611198238154
F5,Times2,1.4548172891459414
F5,Times3,1.4588752128015041
F5,Times4,0.563427168971465
F5,Times5,1.0641823705343338
F5,Times6,0.3270344735345859
F5,Times7,0.8809886260681467
F5,Times8,0.6574553925070911
F5,Times9,0.7965345143152478
F5,Times10,0.0817824606143327
F6,Times1,53.84040420823253
F6,Times2,45.5163980777223
F6,Times3,45.93948228613339
F6,Times4,31.972446687038804
F6,Times5,54.85801232872562
F6,Times6,32.51184970647777
F6,Times7,22.40832986625069
F6,Times8,66.0150925611255
F6,Times9,35.372702064080535
F6,Times10,39.87522273526341
F7,Times1,14.2735845743963
F7,Times2,11.287657663730293
F7,Times3,15.551249356360763
F7,Times4,16.044526644416898
F7,Times5,9.529377145241464
F7,Times6,11.731883516262004
F7,Times7,10.225656244011923
F7,Times8,11.590911603984226
F7,Times9,15.296782588595528
F7,Times10,11.408014049375154
F8,Times1,2.411049649781745
F8,Times2,16.896137094372534
F8,Times3,17.50762226153615
F8,Times4,14.899338586854482
F8,Times5,1.6415312591608995
F8,Times6,12.527909745209742
F8,Times7,10.368909901301038
F8,Times8,9.715556339213508
F8,Times9,18.119905090037843
F8,Times10,31.973658869965988
F9,Times1,0.12642055469274546
F9,Times2,0.03608629514576944
F9,Times3,0.23533207165819073
F9,Times4,0.0
F9,Times5,0.188654182410117
F9,Times6,0.08547326792835257
F9,Times7,0.251081551175994
F9,Times8,0.17228969924464343
F9,Times9,0.0
F9,Times10,0.06268457194888069
F10,Times1,40.97719240018747
F10,Times2,28.33319176605081
F10,Times3,22.01003765025308
F10,Times4,61.54560810267925
F10,Times5,48.20573819302994
F10,Times6,23.52243641457315
F10,Times7,48.271238573160346
F10,Times8,35.38105375890116
F10,Times9,57.58268674293533
F10,Times10,22.437743324768
F11,Times1,316.2418422692698
F11,Times2,361.40945159057895
F11,Times3,329.6052798551443
F11,Times4,109.55507054051463
F11,Times5,223.66068302958013
F11,Times6,333.80011783608137
F11,Times7,513.7606018421322
F11,Times8,329.5426911920645
F11,Times9,167.18010288180614
F11,Times10,416.32911424615844
F12,Times1,248.6210888820189
F12,Times2,201.78588537145686
F12,Times3,25.62449654255552
F12,Times4,177.90110992978092
F12,Times5,153.00807974746144
F12,Times6,229.74658814687916
F12,Times7,246.84875457140137
F12,Times8,356.827275212471
F12,Times9,263.752415793541
F12,Times10,182.6965863484138
F13,Times1,133.26421562916735
F13,Times2,147.512932688678
F13,Times3,147.1423420185127
F13,Times4,282.8845230999154
F13,Times5,142.2617431225766
F13,Times6,174.02294217000912
F13,Times7,125.91631799877563
F13,Times8,120.07310788248357
F13,Times9,138.87871740640554
F13,Times10,181.41518533728237
F14,Times1,4794.562232096779
F14,Times2,3.723878135345458
F14,Times3,6187.476057684858
F14,Times4,2.356545853607575
F14,Times5,3.581999170257122
F14,Times6,2.804825636324484
F14,Times7,3.9778349990219475
F14,Times8,4719.623555160804
F14,Times9,5.254261034138867
F14,Times10,3.6870875319750747
F15,Times1,0.06963504785193103
F15,Times2,0.11827604720029283
F15,Times3,0.17406342910328754
F15,Times4,12.601179557125556
F15,Times5,25.220620067747834
F15,Times6,0.291909938072987
F15,Times7,12.360526144517408
F15,Times8,0.13958508852330098
F15,Times9,12.420441458559074
F15,Times10,9.343938171159012
F16,Times1,2.4929365213159533
F16,Times2,5.117822013187353
F16,Times3,4.332023172222671
F16,Times4,2.1875786093618115
F16,Times5,3.784935291477101
F16,Times6,4.559474274685887
F16,Times7,0.14860218878984643
F16,Times8,2.3435282264811614
F16,Times9,5.563571779933553
F16,Times10,2.4636935136985563
F17,Times1,21.589555257899125
F17,Times2,9.642600376846655
F17,Times3,12.161513502851422
F17,Times4,13.271052171408478
F17,Times5,59.43598802067665
F17,Times6,9.386281157051748
F17,Times7,7.31854166748266
F17,Times8,10.569975040199678
F17,Times9,278.9384606537438
F17,Times10,162.81930941778413
F18,Times1,124.24256426897402
F18,Times2,105.07689056301653
F18,Times3,168.56841561848083
F18,Times4,55.802303897209406
F18,Times5,107.62008797179887
F18,Times6,158.29311165430218
F18,Times7,87.80533006060098
F18,Times8,150.98760805915512
F18,Times9,140.38721214402213
F18,Times10,118.24072518933882
F19,Times1,0.0
F19,Times2,0.0
F19,Times3,0.010312312722133399
F19,Times4,0.0013805093116663336
F19,Times5,0.003991124177131766
F19,Times6,0.0041795692941113405
F19,Times7,0.012812526099582446
F19,Times8,0.0010457526522604788
F19,Times9,0.010671245333933044
F19,Times10,0.03011359317209676
F20,Times1,6.088541722831858
F20,Times2,6.379890307756777
F20,Times3,0.009072500437574623
F20,Times4,6.282602637309844
F20,Times5,5.144365303313574
F20,Times6,4.088536578693651
F20,Times7,2.2145393953180363
F20,Times8,0.010117142347595448
F20,Times9,7.223871748206831
F20,Times10,0.003462534873378479
F21,Times1,0.0631061511924183
F21,Times2,0.2597725158813866
F21,Times3,0.09691432395364724
F21,Times4,0.1003346842010954
F21,Times5,0.03919512086118937
F21,Times6,0.2590996167068012
F21,Times7,0.25704120800798774
F21,Times8,0.09883297885557592
F21,Times9,0.07162662416725407
F21,Times10,0.26871428217267246
F22,Times1,0.16575418820818083
F22,Times2,0.3106148894650485
F22,Times3,0.14766099700920546
F22,Times4,0.0
F22,Times5,0.20549395357356834
F22,Times6,0.17095981116164824
F22,Times7,0.15392682220610457
F22,Times8,0.13346114152535593
F22,Times9,0.11173384319734446
F22,Times10,0.10556190019140645
F23,Times1,0.12445299221658114
F23,Times2,0.22563669792795832
F23,Times3,0.1676102598547205
F23,Times4,0.2180806288764449
F23,Times5,0.07345757330603778
F23,Times6,0.24019713480684063
F23,Times7,0.2086206391132038
F23,Times8,0.0
F23,Times9,0.1709680716757219
F23,Times10,0.007726774230765621
