,,Combination1
F1,Times1,108.36849697735177
F1,Times2,26.444103382673944
F1,Times3,62.138059889078086
F1,Times4,123.55551197849675
F1,Times5,21.903336287896636
F1,Times6,117.67102646128012
F1,Times7,72.53975116629435
F1,Times8,83.12138092770633
F1,Times9,147.42778438832337
F1,Times10,52.92461091902061
F2,Times1,13.020210477388858
F2,Times2,16.767605409483313
F2,Times3,10.280574406167009
F2,Times4,6.684013712269723
F2,Times5,8.803644344378258
F2,Times6,1.7070981833118974
F2,Times7,6.129001257095038
F2,Times8,2.4840770023124104
F2,Times9,6.33129477923375
F2,Times10,4.022992525145377
F3,Times1,2.149081897759238
F3,Times2,8.453062440356224
F3,Times3,16.48047270026705
F3,Times4,11.990000817102612
F3,Times5,6.3395799975807225
F3,Times6,3.7879769344408234
F3,Times7,9.569229337168418
F3,Times8,9.433556094969841
F3,Times9,1.994194385888884
F3,Times10,5.191736528299669
F4,Times1,60.699573677105505
F4,Times2,242.83291159808877
F4,Times3,80.50065419246076
F4,Times4,199.42193387473745
F4,Times5,165.176079292377
F4,Times6,108.03909703630349
F4,Times7,176.2207206884691
F4,Times8,118.88956464634292
F4,Times9,72.60992219424587
F4,Times10,98.09419142635645
F5,Times1,0.3876435593646963
F5,Times2,0.0
F5,Times3,0.10437920369916731
F5,Times4,0.44828837609687583
F5,Times5,1.7052632622106452
F5,Times6,0.0
F5,Times7,0.13447650219222618
F5,Times8,0.10442288237647568
F5,Times9,0.0014692180834330326
F5,Times10,0.0
F6,Times1,199.35463287775386
F6,Times2,68.06168595114141
F6,Times3,688.8681240008342
F6,Times4,71.73624201245168
F6,Times5,61.686077709310176
F6,Times6,131.73117139920913
F6,Times7,51.82452150396392
F6,Times8,157.0846517048344
F6,Times9,96.02840166230173
F6,Times10,69.63171743021803
F7,Times1,23.232047015794006
F7,Times2,27.248924473948996
F7,Times3,21.820087399540782
F7,Times4,31.710656904445493
F7,Times5,28.246843255311745
F7,Times6,19.41061153432994
F7,Times7,18.566500610458068
F7,Times8,25.97356657951663
F7,Times9,26.97571181117386
F7,Times10,30.350925096945723
F8,Times1,3.1424992255968887
F8,Times2,2.662952658309507
F8,Times3,0.0
F8,Times4,0.0
F8,Times5,18.532368595034757
F8,Times6,13.055812061753215
F8,Times7,15.21733336359955
F8,Times8,0.0
F8,Times9,0.0
F8,Times10,19.21825508200118
F9,Times1,0.14417805133874556
F9,Times2,0.12251133445632706
F9,Times3,0.2794647692789607
F9,Times4,0.18423907683275884
F9,Times5,0.10354696516578449
F9,Times6,0.29261841646783826
F9,Times7,0.0009603221559376845
F9,Times8,0.0
F9,Times9,0.19319645801556903
F9,Times10,0.0
F10,Times1,72.13117038643861
F10,Times2,65.83411424990128
F10,Times3,85.38878075970838
F10,Times4,97.29699927456089
F10,Times5,60.152403417926514
F10,Times6,103.05447641927532
F10,Times7,126.19459165002739
F10,Times8,113.66394755496121
F10,Times9,192.79112088999636
F10,Times10,42.23016509245926
F11,Times1,358.86822176430263
F11,Times2,333.69905866863087
F11,Times3,341.35740280009753
F11,Times4,662.1843411434052
F11,Times5,467.15565313769804
F11,Times6,1195.2720868568565
F11,Times7,439.7618360534453
F11,Times8,564.6036416383713
F11,Times9,1999.7564808433146
F11,Times10,620.157165199423
F12,Times1,111.19460479243277
F12,Times2,270.0819419199973
F12,Times3,622.335249520074
F12,Times4,691.3586620398983
F12,Times5,467.90943846415644
F12,Times6,676.4447285508752
F12,Times7,378.0811639078951
F12,Times8,679.5953503231392
F12,Times9,12.209889511296607
F12,Times10,411.9645579536034
F13,Times1,203.96458713654445
F13,Times2,256.4341538299524
F13,Times3,258.0416500989278
F13,Times4,265.9918971594336
F13,Times5,249.15861623241213
F13,Times6,351.96848403664706
F13,Times7,145.16324763480586
F13,Times8,298.5032700618768
F13,Times9,401.24748990620793
F13,Times10,297.6687803784413
F14,Times1,1.2089258693465936
F14,Times2,1.663165809490378
F14,Times3,1.17891175597972
F14,Times4,12593.771032804956
F14,Times5,5171.124557340277
F14,Times6,0.6005104069164141
F14,Times7,10675.668782457751
F14,Times8,1.5205422812038414
F14,Times9,6510.452789265209
F14,Times10,0.7908269093409199
F15,Times1,29.66471915290539
F15,Times2,17.075743670294788
F15,Times3,0.0
F15,Times4,5.142220749571639
F15,Times5,27.184243437803225
F15,Times6,0.05846880972782143
