,,Combination1
F14,Times9,3434.0
F14,Times10,17003383.0
F15,Times1,27005373.0
F15,Times2,4066551.0
F15,Times3,3682719.0
F15,Times4,2966490.0
F15,Times5,27005373.0
F15,Times6,4871988.0
F15,Times7,4996296.0
F15,Times8,3291138.0
F15,Times9,3376350.0
F15,Times10,5093442.0
F16,Times1,9605.0
F16,Times2,12206.0
F16,Times3,12121.0
F16,Times4,7395.0
F16,Times5,7191.0
F16,Times6,10710.0
F16,Times7,13311.0
F16,Times8,12614.0
F16,Times9,7633.0
F16,Times10,10013.0
F17,Times1,9248.0
F17,Times2,7922.0
F17,Times3,5780.0
F17,Times4,4607.0
F17,Times5,7378.0
F17,Times6,4437.0
F17,Times7,5355.0
F17,Times8,4964.0
F17,Times9,7684.0
F17,Times10,7004.0
F18,Times1,4182.0
F18,Times2,5032.0
F18,Times3,5712.0
F18,Times4,4828.0
F18,Times5,4471.0
F18,Times6,5032.0
F18,Times7,4148.0
F18,Times8,3825.0
F18,Times9,4420.0
F18,Times10,3893.0
F19,Times1,22004378.0
F19,Times2,22004378.0
F19,Times3,22004378.0
F19,Times4,22004378.0
F19,Times5,22004378.0
F19,Times6,22004378.0
F19,Times7,22004378.0
F19,Times8,22004378.0
F19,Times9,22004378.0
F19,Times10,22004378.0
F20,Times1,37007363.0
F20,Times2,30673.0
F20,Times3,41514.0
F20,Times4,37007363.0
F20,Times5,37007363.0
F20,Times6,25715.0
F20,Times7,37007363.0
F20,Times8,37007363.0
F20,Times9,25382.0
F20,Times10,20609.0
F21,Times1,27005373.0
F21,Times2,156330.0
F21,Times3,27005373.0
F21,Times4,91368.0
F21,Times5,27005373.0
F21,Times6,27005373.0
F21,Times7,27005373.0
F21,Times8,27005373.0
F21,Times9,27005373.0
F21,Times10,27005373.0
F22,Times1,27005373.0
F22,Times2,79650.0
F22,Times3,27005373.0
F22,Times4,27005373.0
F22,Times5,27005373.0
F22,Times6,27005373.0
F22,Times7,27005373.0
F22,Times8,27005373.0
F22,Times9,86319.0
F22,Times10,139239.0
F23,Times1,92961.0
F23,Times2,57699.0
F23,Times3,27005373.0
F23,Times4,27005373.0
F23,Times5,27005373.0
F23,Times6,54000.0
F23,Times7,27005373.0
F23,Times8,51921.0
F23,Times9,27005373.0
F23,Times10,27005373.0
