,,Combination1
F1,Times1,0.47982930293622894
F1,Times2,0.4900196654737856
F1,Times3,0.45349760633732644
F1,Times4,0.4787390553267875
F1,Times5,0.49887400004149235
F1,Times6,0.49908312404067007
F1,Times7,0.4722933652280853
F1,Times8,0.4771023446419777
F1,Times9,0.4878774989069657
F1,Times10,0.4704157564414476
F2,Times1,0.4952514958978983
F2,Times2,0.48128879629807336
F2,Times3,0.49730968687136096
F2,Times4,0.48414725064633035
F2,Times5,0.49977136653180726
F2,Times6,0.48930624137089046
F2,Times7,0.48259479201953304
F2,Times8,0.4920671062036046
F2,Times9,0.49613734729620906
F2,Times10,0.48685534557774696
F3,Times1,0.48770024652096805
F3,Times2,0.4973199895888558
F3,Times3,0.4962510606627361
F3,Times4,0.487985134194749
F3,Times5,0.4839365296816476
F3,Times6,0.48841150811060596
F3,Times7,0.3900080337349446
F3,Times8,0.45392944668136825
F3,Times9,0.49906008783082684
F3,Times10,0.42920406106105163
F4,Times1,0.49682893895670976
F4,Times2,0.49914556671001153
F4,Times3,0.4972003161869462
F4,Times4,0.4986351075395796
F4,Times5,0.49778489113162694
F4,Times6,0.4961129076463341
F4,Times7,0.4969584217368941
F4,Times8,0.45542183481605925
F4,Times9,0.4907711313996056
F4,Times10,0.4931001910821329
F5,Times1,5.232486527736029
F5,Times2,88.57128431281386
F5,Times3,31.105643752131652
F5,Times4,9.58753997564407
F5,Times5,91.50362877626844
F5,Times6,115.10749703715236
F5,Times7,89.15926170579132
F5,Times8,94.32589989557705
F5,Times9,80.09354822017956
F5,Times10,146.09172091312047
F6,Times1,0.4483670550826884
F6,Times2,0.4681988211201304
F6,Times3,0.4621852351680933
F6,Times4,0.48866740761394756
F6,Times5,0.48993180025291666
F6,Times6,0.4952781027797146
F6,Times7,0.4923339446849904
F6,Times8,0.4822862409593285
F6,Times9,0.4813959928251073
F6,Times10,0.43541192604659623
F7,Times1,0.4970753484904746
F7,Times2,0.49732738403945187
F7,Times3,0.4905746087292438
F7,Times4,0.4948316266913839
F7,Times5,0.4775829790463263
F7,Times6,0.49662206312968454
F7,Times7,0.47292704120237505
F7,Times8,0.48942418123355863
F7,Times9,0.49990066462565863
F7,Times10,0.49634657912493735
F8,Times1,-14808.229116814204
F8,Times2,-13900.024878357477
F8,Times3,-14316.24055173509
F8,Times4,-13268.354012137777
F8,Times5,-12833.937694556871
F8,Times6,-13900.241562158839
F8,Times7,-14375.483173089251
F8,Times8,-12676.187889182376
F8,Times9,-13643.484059063261
F8,Times10,-15594.743678749888
F9,Times1,221.87495592361614
F9,Times2,253.71313296660867
F9,Times3,171.13232123733923
F9,Times4,182.07662676606324
F9,Times5,200.98093041896036
F9,Times6,218.89026128986433
F9,Times7,218.89006869277134
F9,Times8,246.7487802931841
F9,Times9,196.00619073266142
F9,Times10,214.9103524973595
F10,Times1,0.4718344141971009
F10,Times2,0.42820899185461414
F10,Times3,0.47826493037295137
F10,Times4,0.49448865650413865
F10,Times5,0.49462901798119674
F10,Times6,0.4656261939657895
F10,Times7,0.49156487020382755
F10,Times8,0.46146064509394336
F10,Times9,0.4862776507905373
F10,Times10,0.48826717138452835
F11,Times1,0.4868904253518518
F11,Times2,0.4742013857366155
F11,Times3,0.49779506518222705
