,,Combination1
F1,Times1,0.4827142609483941
F1,Times2,0.4799994081660075
F1,Times3,0.48986329420531494
F1,Times4,0.4964676542418215
F1,Times5,0.459412375095993
F1,Times6,0.4950185079140897
F1,Times7,0.4962364590308397
F1,Times8,0.4823679861656715
F1,Times9,0.47747667587311965
F1,Times10,0.4998558408724063
F2,Times1,0.4991376856082149
F2,Times2,0.48273771708067453
F2,Times3,0.4974955652900623
F2,Times4,0.4994190150323402
F2,Times5,0.4952709346529157
F2,Times6,0.49242524106449903
F2,Times7,0.4953030533088792
F2,Times8,0.4889443940844053
F2,Times9,0.4963037837500467
F2,Times10,0.4613917530394154
F3,Times1,0.4988514370590289
F3,Times2,0.49823010802366263
F3,Times3,0.3630236197668532
F3,Times4,0.4979167482141327
F3,Times5,0.4904134123556828
F3,Times6,0.4050156613039583
F3,Times7,0.444914703856532
F3,Times8,0.47785884702956133
F3,Times9,0.46437367944126673
F3,Times10,0.48246234762244755
F4,Times1,0.4971056739984172
F4,Times2,0.49491559589270806
F4,Times3,0.479961982476093
F4,Times4,0.4947141822250205
F4,Times5,0.49417524721724226
F4,Times6,0.4902298922007733
F4,Times7,0.46654249179050855
F4,Times8,0.49382488128603996
F4,Times9,0.4829629951788812
F4,Times10,0.49741801646926775
F5,Times1,92.04681159612731
F5,Times2,92.07266682730568
F5,Times3,44.998721157760926
F5,Times4,360.84216227276096
F5,Times5,95.47721798510214
F5,Times6,39.028840620698034
F5,Times7,102.34897403057553
F5,Times8,39.120060272064585
F5,Times9,75.33700335487721
F5,Times10,88.75324922909552
F6,Times1,0.48505713350957624
F6,Times2,0.49587814255317975
F6,Times3,0.4867796622117694
F6,Times4,0.4981366708203166
F6,Times5,0.4755468034451925
F6,Times6,0.4973794454115806
F6,Times7,0.48335557233684306
F6,Times8,0.4814014765155418
F6,Times9,0.46902100489754783
F6,Times10,0.46399917948559655
F7,Times1,0.49860354520033007
F7,Times2,0.4933646477738119
F7,Times3,0.49564317499852334
F7,Times4,0.4980486897217927
F7,Times5,0.49801289502751117
F7,Times6,0.4979539575156894
F7,Times7,0.49747282337560444
F7,Times8,0.4986542088978031
F7,Times9,0.4889749260304817
F7,Times10,0.4957090964763714
F8,Times1,-12796.02851953476
F8,Times2,-15066.348676874839
F8,Times3,-15476.558660585626
F8,Times4,-15441.203036923698
F8,Times5,-13402.065741781174
F8,Times6,-13980.561124439253
F8,Times7,-13363.953807681588
F8,Times8,-13249.99020418052
F8,Times9,-13204.527130950542
F8,Times10,-13979.072653948651
F9,Times1,195.011298895228
F9,Times2,223.86484543507189
F9,Times3,223.86459626352308
F9,Times4,220.8800846387276
F9,Times5,220.8798385639442
F9,Times6,200.9811094793004
F9,Times7,217.89512986394533
F9,Times8,225.8547096375587
F9,Times9,170.1373480349607
F9,Times10,187.05172087395866
F10,Times1,0.4992341516647656
F10,Times2,0.4937964383459388
F10,Times3,0.47362738134121685
F10,Times4,0.49423685560885744
F10,Times5,0.4739790440903704
F10,Times6,0.4955484311659717
F10,Times7,0.4947997912980817
F10,Times8,0.49294646208563364
F10,Times9,0.48248859035891556
F10,Times10,0.49505285202691596
F11,Times1,0.46793287772217773
F11,Times2,0.4999788208686189
F11,Times3,0.48617527475585687
F11,Times4,0.4964392377654362
F11,Times5,0.4898314534528637
F11,Times6,0.49726572732769847
F11,Times7,0.48681113311466917
F11,Times8,0.49383426581530787
F11,Times9,0.49227862945054024
F11,Times10,0.4965544189289026
F12,Times1,0.4663858940451152
F12,Times2,0.49728878379315955
F12,Times3,0.4997512745446752
F12,Times4,0.4938329662182926
F12,Times5,0.499977632789581
F12,Times6,0.4267494713793433
F12,Times7,0.4998201362771795
F12,Times8,0.4762442648999976
F12,Times9,0.45332465026334867
F12,Times10,0.43758281345659983
F13,Times1,0.4975370290283369
F13,Times2,0.49406233854833437
F13,Times3,0.4739014027845698
F13,Times4,0.4990249153742273
F13,Times5,0.4953874621216053
F13,Times6,0.466217783836058
F13,Times7,0.48621955177552467
F13,Times8,0.4933082544995177
F13,Times9,0.49643304144035594
F13,Times10,0.4935191251246324
F14,Times1,2.9821051568176262
F14,Times2,10.763180666884129
F14,Times3,5.928845125535488
F14,Times4,1.9920309002245151
F14,Times5,6.903335694238395
F14,Times6,11.718699562074578
F14,Times7,18.304309519061317
F14,Times8,2.982105156817801
F14,Times9,1.1524814452931316
F14,Times10,1.9920309002278271
F15,Times1,0.02036333935556238
F15,Times2,0.0003221615342227991
F15,Times3,0.0003246027816715826
F15,Times4,0.001594093428770843
F15,Times5,0.0003495239805185485
F15,Times6,0.0012231744808830942
F15,Times7,0.0012231761717414681
F15,Times8,0.0003431370848490718
F15,Times9,0.00034443145910029215
F15,Times10,0.0015940950535181305
F16,Times1,-1.0316180680816796
F16,Times2,-1.0315799248557054
F16,Times3,-1.0315527578049029
F16,Times4,-1.0315507547286498
F16,Times5,-1.03159232289902
F16,Times6,-1.0315875433950696
F16,Times7,-1.031622179992531
F16,Times8,-1.0315918047423625
F16,Times9,-1.0316099473194522
F16,Times10,-1.0316105984322643
F17,Times1,0.3979737516225317
F17,Times2,0.39821059319921837
F17,Times3,0.39835853724143355
F17,Times4,0.3981150242029674
F17,Times5,0.3981823863029348
F17,Times6,0.39790314180929265
F17,Times7,0.39835706372632806
F17,Times8,0.398222033488123
F17,Times9,0.3984297573720976
F17,Times10,0.3981795832789192
F18,Times1,3.284480895383985
