,,Combination1
F1,Times1,0.0017001830634593925
F1,Times2,0.0024762445447764985
F1,Times3,0.002676627775475673
F1,Times4,0.0014995417549514259
F1,Times5,0.001603108278402847
F1,Times6,0.0021160848238158374
F1,Times7,0.002412233194468509
F1,Times8,0.0021717261485991305
F1,Times9,0.002396741852804026
F1,Times10,0.00194551475768489
F2,Times1,0.20409087245572885
F2,Times2,0.2541222068870587
F2,Times3,0.253697086229128
F2,Times4,0.22762064054649053
F2,Times5,0.22273261024606006
F2,Times6,0.1953734885158873
F2,Times7,0.27418302848361964
F2,Times8,0.21935686141557217
F2,Times9,0.1891095277599935
F2,Times10,0.19297886460054353
F3,Times1,0.1014649467728444
F3,Times2,0.08757492534192432
F3,Times3,0.11669411588548649
F3,Times4,0.09623018882326502
F3,Times5,0.09528280008590706
F3,Times6,0.14936591055258572
F3,Times7,0.14533527184622913
F3,Times8,0.10531767281432992
F3,Times9,0.11084234829987849
F3,Times10,0.10546827899745924
F4,Times1,0.18269413241331556
F4,Times2,0.23225723669718612
F4,Times3,0.23032470251982132
F4,Times4,0.2049076943437984
F4,Times5,0.26497120183693323
F4,Times6,0.16903922732626236
F4,Times7,0.19595615996163673
F4,Times8,0.22611891477270096
F4,Times9,0.29500018103962117
F4,Times10,0.2000671396692777
F5,Times1,77.27817801224823
F5,Times2,80.51213644182374
F5,Times3,78.34653542116017
F5,Times4,81.83003560888885
F5,Times5,89.81744618759745
F5,Times6,158.29941974395746
F5,Times7,122.84006286284162
F5,Times8,103.07115570461235
F5,Times9,148.36507345116422
F5,Times10,94.11198030088534
F6,Times1,0.0014162535151627125
F6,Times2,0.001435700209710211
F6,Times3,0.002141134208999978
F6,Times4,0.001741882037617003
F6,Times5,0.0015424502035546607
F6,Times6,0.0015354338271499211
F6,Times7,0.002953280328252413
F6,Times8,0.0015087108468236365
F6,Times9,0.002605931004463753
F6,Times10,0.0018651727088292462
F7,Times1,9.98993103406976e-05
F7,Times2,9.986091015809593e-05
F7,Times3,9.043550152202897e-05
F7,Times4,9.980429004387707e-05
F7,Times5,9.94605528227392e-05
F7,Times6,8.670871391733811e-05
F7,Times7,6.665318642326246e-05
F7,Times8,8.963711511939775e-05
F7,Times9,9.943994441005761e-05
F7,Times10,8.106930402143454e-05
F8,Times1,-18225.05603052298
F8,Times2,-18461.931072984553
F8,Times3,-18461.93159361745
F8,Times4,-18225.05687301673
F8,Times5,-18106.61993985765
F8,Times6,-18580.371121791297
F8,Times7,-17988.179164711786
F8,Times8,-18461.93271016111
F8,Times9,-19172.562457152846
F8,Times10,-18698.8122412791
F9,Times1,0.0016170612124355443
F9,Times2,0.0005968745912952045
F9,Times3,0.0014849461741892611
F9,Times4,0.0013534193643103265
F9,Times5,0.001007875474947184
F9,Times6,0.0019113281797817905
F9,Times7,0.001277272501578608
F9,Times8,0.0014166114591649404
F9,Times9,0.0009589654211126231
F9,Times10,0.001361837244205688
F10,Times1,0.007164895203633392
F10,Times2,0.010855179507576196
F10,Times3,0.009842513087850335
F10,Times4,0.006886113659387405
F10,Times5,0.009001554327149108
F10,Times6,0.0070496421356160965
F10,Times7,0.008160845424342256
