,,Combination1
F1,Times1,19.01479606849992
F1,Times2,50.89234519491104
F1,Times3,27.955178553829946
F1,Times4,11.96510509566571
F1,Times5,0.0
F1,Times6,17.517855907612237
F1,Times7,7.025042587078932
F1,Times8,15.980246582763092
F1,Times9,2.3968413726994022
F1,Times10,40.91500617564298
F2,Times1,55.52605985096644
F2,Times2,8.303449473903797
F2,Times3,45.7535060015497
F2,Times4,48.085836069669426
F2,Times5,0.0
F2,Times6,4.645942002909801
F2,Times7,9.19332874502112
F2,Times8,25.693000994654646
F2,Times9,22.275020174954314
F2,Times10,34.00550960672477
F3,Times1,7.920579254473201
F3,Times2,73.37872445577501
F3,Times3,3.4407638890189847
F3,Times4,29.974444476683633
F3,Times5,11.382600362009828
F3,Times6,36.09861884715728
F3,Times7,14.168205021221409
F3,Times8,0.0
F3,Times9,16.038158659950387
F3,Times10,77.81748832859573
F4,Times1,58.35581771119212
F4,Times2,25.936505555737916
F4,Times3,25.58155255861723
F4,Times4,33.68196605849877
F4,Times5,11.850204658889181
F4,Times6,5.142542850090592
F4,Times7,0.5550467661170053
F4,Times8,79.37068745137174
F4,Times9,19.23201457927291
F4,Times10,45.502208469563705
F5,Times1,13.11536271952947
F5,Times2,3.4364461182980537
F5,Times3,12.425310840353417
F5,Times4,10.45521792684586
F5,Times5,7.538252490298682
F5,Times6,13.809326402989635
F5,Times7,6.139681550023616
F5,Times8,3.143717008041194
F5,Times9,0.22571800536936582
F5,Times10,7.339806951433263
F6,Times1,192.92550224046386
F6,Times2,77.48919740173147
F6,Times3,58.35520620787378
F6,Times4,171.08056876406098
F6,Times5,79.50540643277874
F6,Times6,178.81484377781982
F6,Times7,174.4135272494695
F6,Times8,172.57374668303981
F6,Times9,180.03726247220243
F6,Times10,106.66934265924417
F7,Times1,7.106377568752595
F7,Times2,3.381686495353613
F7,Times3,4.50404022768799
F7,Times4,7.390498866465958
F7,Times5,8.462854720081568
F7,Times6,5.173926312177022
F7,Times7,5.881638395524176
F7,Times8,5.720451158220571
F7,Times9,8.379081597765634
F7,Times10,5.451863574426386
F8,Times1,79.95141177984678
F8,Times2,33.8164131212057
F8,Times3,66.55395046316897
F8,Times4,175.83095467681608
F8,Times5,147.10324361411278
F8,Times6,79.01922908077682
F8,Times7,54.41910228634819
F8,Times8,0.0
F8,Times9,79.02636778600987
F8,Times10,354.56671984916613
F9,Times1,0.2573938861027179
F9,Times2,0.0
F9,Times3,0.1577235591396302
F9,Times4,2.4620045259197445
F9,Times5,0.811643159296405
F9,Times6,1.7895420944808529
F9,Times7,0.8477559338687006
F9,Times8,2.4552905743512485
F9,Times9,1.389902155627499
F9,Times10,2.712273952095603
F10,Times1,3.4505660118101362
F10,Times2,7.524304455848984
F10,Times3,4.603547584410192
F10,Times4,4.924052036867229
F10,Times5,7.998477669866159
F10,Times6,10.317390498832458
F10,Times7,19.396059587123506
F10,Times8,2.7585740344238383
F10,Times9,0.0
F10,Times10,4.8213583038749395
F11,Times1,55.703790022769816
F11,Times2,0.0
F11,Times3,0.0
F11,Times4,289.9453093737346
F11,Times5,0.0
F11,Times6,171.6914666298759
F11,Times7,413.9971289211789
F11,Times8,0.0
F11,Times9,260.1355890503951
F11,Times10,128.5679965042396
F12,Times1,1.530321048212547
F12,Times2,13.449326980947678
F12,Times3,4.338794113906693
F12,Times4,5.131080820761072
F12,Times5,11.049357046610783
F12,Times6,5.606245065076273
F12,Times7,1.7752751961860929
F12,Times8,9.61919426853128
F12,Times9,4.917460797235729
F12,Times10,0.41713749111358833
F13,Times1,0.0
F13,Times2,15.341376307718958
F13,Times3,8.842235344917734
F13,Times4,9.928589442122934
F13,Times5,0.0
F13,Times6,26.005584527119794
F13,Times7,4.770765638986757
F13,Times8,0.5349938832829448
F13,Times9,0.0
F13,Times10,9.595018924941005
F14,Times1,41.711362328562636
F14,Times2,33.64718264090768
F14,Times3,29.612562366746904
F14,Times4,31.46138511767858
F14,Times5,16.686790696000983
F14,Times6,12.98894167401013
F14,Times7,16.764903794856664
F14,Times8,29.273778241565516
F14,Times9,18.642671776531056
F14,Times10,27.339312811090807
F15,Times1,0.5410543783447461
F15,Times2,3.5749897903742593
F15,Times3,21.746269916312006
F15,Times4,0.2972570829932741
F15,Times5,24.68820896518869
F15,Times6,0.05876168312657312
F15,Times7,3.169128308703021
F15,Times8,19.116301570315525
F15,Times9,1.2030365048929172
F15,Times10,0.8563168503355291
F16,Times1,61.469198504014805
F16,Times2,57.153851857513324
F16,Times3,44.060777953218135
F16,Times4,78.55855022494188
F16,Times5,66.3221956695781
F16,Times6,62.384299011543725
F16,Times7,95.53689110302966
F16,Times8,60.27794011869882
F16,Times9,105.69174993722386
F16,Times10,77.09343960495515
F17,Times1,44.558445761798524
F17,Times2,1.9845029898918374
F17,Times3,6.64423484135698
F17,Times4,13.117241701701664
F17,Times5,24.43801963105767
F17,Times6,4.68245669662179
F17,Times7,7.870653021619625
F17,Times8,5.553473188467596
F17,Times9,5.821432530010711
F17,Times10,5.554855376033402
F18,Times1,0.7910009496425011
F18,Times2,0.7736627027530156
F18,Times3,0.40745687870202274
F18,Times4,0.907629332433488
F18,Times5,0.5969010325706029
F18,Times6,1.217941307578139
F18,Times7,0.4756558774396846
F18,Times8,1.4299755254449793
F18,Times9,3.298647479894476
F18,Times10,1.242744193414333
F19,Times1,0.09465013177202103
F19,Times2,10.881800998408938
F19,Times3,0.03679343055974134
F19,Times4,0.0
F19,Times5,0.14361117047264593
F19,Times6,0.09537466704186655
F19,Times7,0.17783336269700278
F19,Times8,0.09873038833012594
F19,Times9,0.15473433620221927
F19,Times10,0.2001505147218744
F20,Times1,0.17347142349511369
F20,Times2,0.1367912722190684
F20,Times3,0.11211718930089985
F20,Times4,0.1970776458218715
F20,Times5,0.11805978791724116
F20,Times6,0.08945050780832353
F20,Times7,0.06505210225865266
F20,Times8,0.021906288124810325
F20,Times9,0.22433130186878725
F20,Times10,1.9219243577681682
F21,Times1,0.07697019600635979
F21,Times2,0.32520982197792314
F21,Times3,0.09127696528626261
F21,Times4,1.5114443383777123
F21,Times5,0.08142996030008387
F21,Times6,0.0830404327118548
F21,Times7,1.1184862768566852
F21,Times8,2.2126572287134842
F21,Times9,0.09826225956565882
F21,Times10,0.7989715065163773
F22,Times1,0.06571074789455711
F22,Times2,0.1595596372448962
F22,Times3,0.3483707207623352
F22,Times4,0.05696077347569295
F22,Times5,0.06850248936228942
F22,Times6,1.2891060658783857
F22,Times7,0.07169049639252112
F22,Times8,0.32707762984493366
F22,Times9,0.07348450999370351
F22,Times10,0.2557248600810742
F23,Times1,0.1992533737219162
F23,Times2,0.518176110531751
F23,Times3,1.4410866895806762
F23,Times4,0.1511226622249593
F23,Times5,0.20223210861659524
F23,Times6,0.29090388838273906
F23,Times7,0.18374641849590745
F23,Times8,0.16121323106087582
F23,Times9,0.2915601854554235
F23,Times10,0.18196948934958712
