,,Combination1
F1,Times1,0.0015360851431289392
F1,Times2,0.0010002354844298009
F1,Times3,0.001356512035924604
F1,Times4,0.0011423205168857936
F1,Times5,0.0023062876628694427
F1,Times6,0.002215197893123519
F1,Times7,0.0010251971247938296
F1,Times8,0.0007387881105256385
F1,Times9,0.0014168236512323786
F1,Times10,0.0008690843753394207
F2,Times1,0.20733927180848163
F2,Times2,0.1627285336996644
F2,Times3,0.14910766512286186
F2,Times4,0.15204447916155886
F2,Times5,0.16166528597692265
F2,Times6,0.16872599130382587
F2,Times7,0.2263422432258516
F2,Times8,0.23816111873138404
F2,Times9,0.19193426056871077
F2,Times10,0.18877370653076725
F3,Times1,0.05958808255484778
F3,Times2,0.08620279784850352
F3,Times3,0.051546965626391786
F3,Times4,0.05759461427481096
F3,Times5,0.0439894140085884
F3,Times6,0.055786479447959086
F3,Times7,0.0352243644903226
F3,Times8,0.03726046413860262
F3,Times9,0.03117126575698524
F3,Times10,0.04746841357360547
F4,Times1,0.16546469826662225
F4,Times2,0.16149065017704056
F4,Times3,0.21223101889397178
F4,Times4,0.18291227779580355
F4,Times5,0.20677107302853295
F4,Times6,0.15181491149245985
F4,Times7,0.1764326219821521
F4,Times8,0.10244086500994554
F4,Times9,0.1698407629708799
F4,Times10,0.16664330564850038
F5,Times1,95.38083238727481
F5,Times2,169.01577584643158
F5,Times3,95.40300659501781
F5,Times4,79.09655059899282
F5,Times5,98.35523559820783
F5,Times6,163.81900186995236
F5,Times7,27.0301115123758
F5,Times8,78.58724768541319
F5,Times9,84.06853428727763
F5,Times10,88.55665455979405
F6,Times1,0.0015586302900320746
F6,Times2,0.0007358007303274477
F6,Times3,0.001045563569547618
F6,Times4,0.0008535200448769494
F6,Times5,0.0009317917186827389
F6,Times6,0.0011075160365275174
F6,Times7,0.0012705160436102408
F6,Times8,0.0009454253741713059
F6,Times9,0.0011794379644698091
F6,Times10,0.0010379104632328572
F7,Times1,7.370923673057279e-05
F7,Times2,9.998644057871736e-05
F7,Times3,9.886004498332732e-05
F7,Times4,9.584770349786111e-05
