,,Combination1
F1,Times1,0.0021001561264144975
F1,Times2,0.0007501493759536566
F1,Times3,0.000600683597535906
F1,Times4,0.0009553434751137152
F1,Times5,0.0015546166211393595
F1,Times6,0.0013251112417713166
F1,Times7,0.0013888822341616128
F1,Times8,0.0022282120401098835
F1,Times9,0.0008956001012567727
F1,Times10,0.0018612852591805458
F2,Times1,0.13237975984071154
F2,Times2,0.13200539381276669
F2,Times3,0.147892081614879
F2,Times4,0.18991654007938613
F2,Times5,0.16925306904347864
F2,Times6,0.16490948500818184
F2,Times7,0.133999281335918
F2,Times8,0.16109636868099259
F2,Times9,0.15026143315440274
F2,Times10,0.16095465037272785
F3,Times1,0.05145923856834315
F3,Times2,0.12720932820362083
F3,Times3,0.07905089309501662
F3,Times4,0.08167866841633915
F3,Times5,0.05410885996444074
F3,Times6,0.08370681684168892
F3,Times7,0.06545250782123893
F3,Times8,0.046709568018459276
F3,Times9,0.036516841019474874
F3,Times10,0.09725690644510662
F4,Times1,0.1842404665282245
F4,Times2,0.1752011068806839
F4,Times3,0.1301825370133594
F4,Times4,0.15823017837874417
F4,Times5,0.20234287737535767
F4,Times6,0.20933881874717908
F4,Times7,0.1478682833256928
F4,Times8,0.189957806435317
F4,Times9,0.173257401028086
F4,Times10,0.19115338189643255
F5,Times1,94.67381754280592
F5,Times2,82.2691314359047
F5,Times3,146.46040597815266
F5,Times4,76.52144813547929
F5,Times5,155.20618134052697
F5,Times6,76.04952161372528
F5,Times7,101.93877768600787
F5,Times8,46.492940442959004
F5,Times9,87.66358014562245
F5,Times10,84.99499537324546
F6,Times1,0.0011465621645230207
F6,Times2,0.0010330037528247253
F6,Times3,0.0010373593093913672
F6,Times4,0.0008102628396797132
F6,Times5,0.0014309202312448263
F6,Times6,0.0010479410095690126
F6,Times7,0.0010165020235260143
F6,Times8,0.0012109418255669441
F6,Times9,0.0009630790384530114
F6,Times10,0.0007905818551363255
F7,Times1,9.373050171981e-05
F7,Times2,9.894795243544282e-05
F7,Times3,8.767892938972303e-05
F7,Times4,8.186935829694468e-05
F7,Times5,9.79054251789399e-05
F7,Times6,7.903430061904329e-05
F7,Times7,8.278992271256367e-05
F7,Times8,6.835013347532654e-05
F7,Times9,9.760503408124901e-05
F7,Times10,9.332455057200834e-05
F8,Times1,-18225.06003599413
F8,Times2,-18225.058991007572
F8,Times3,-19054.12760991931
F8,Times4,-17988.182775217974
F8,Times5,-17751.305664191837
F8,Times6,-18461.936800354506
F8,Times7,-18935.690144775966
F8,Times8,-17988.181363931468
F8,Times9,-18461.93707517094
F8,Times10,-18580.373849698815
F9,Times1,0.0008416805620488077
F9,Times2,0.0005232463918485308
F9,Times3,0.0005992989311884855
F9,Times4,0.0004449801079395854
F9,Times5,0.00044515150838542183
F9,Times6,0.0005007062258801653
F9,Times7,0.0006941646307083715
