,,Combination1
F1,Times1,243795.55394495738
F1,Times2,253328.4920649355
F1,Times3,281015.0553169897
F1,Times4,218171.9916769291
F1,Times5,223295.0881376774
F1,Times6,243423.13927176496
F1,Times7,235779.18354102343
F1,Times8,220526.2598216781
F1,Times9,268963.8470166977
F1,Times10,214495.04497515902
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,96835905.13583606
F3,Times2,98752999.67618082
F3,Times3,91922198.4110208
F3,Times4,99016000.66092105
F3,Times5,94777359.32806365
F3,Times6,95437941.43018554
F3,Times7,95349239.83964483
F3,Times8,95258804.41146325
F3,Times9,111247726.05079097
F3,Times10,97519135.86179398
F4,Times1,89.93008130817901
F4,Times2,90.80463564430711
F4,Times3,90.9332172374948
F4,Times4,91.17696941611247
F4,Times5,91.25420600453575
F4,Times6,91.79271848097913
F4,Times7,91.47309618886966
F4,Times8,90.02756448854517
F4,Times9,90.92138902408479
F4,Times10,89.34584450870729
F5,Times1,215294387.97189477
F5,Times2,303505871.9728934
F5,Times3,216752120.21889657
F5,Times4,216552219.59037384
F5,Times5,228295388.13269147
F5,Times6,251180962.46792817
F5,Times7,205781483.27256012
F5,Times8,204479776.73144245
F5,Times9,277160135.66606444
F5,Times10,299627512.0820712
F6,Times1,217921.05998695377
F6,Times2,266129.55182148697
F6,Times3,228663.7779146778
F6,Times4,241680.71098826878
F6,Times5,227683.58178179234
F6,Times6,207585.44522554363
F6,Times7,220426.8411408497
F6,Times8,236939.49433733194
F6,Times9,260554.4675946715
F6,Times10,260073.33044269675
F7,Times1,1305.1093861449249
F7,Times2,1437.4124999900087
F7,Times3,1517.7806623814647
F7,Times4,1332.5472422762255
F7,Times5,1147.8993519908722
F7,Times6,1009.1576210638544
F7,Times7,2041.515169312546
F7,Times8,1136.395095247155
F7,Times9,1346.111586651352
F7,Times10,1879.3220257257947
F8,Times1,-95532.01261366437
F8,Times2,-95258.8081945224
F8,Times3,-96341.62743955522
F8,Times4,-97342.2662923248
F8,Times5,-95962.88165694298
F8,Times6,-97803.389375774
F8,Times7,-101979.10427917262
F8,Times8,-95445.64242512122
F8,Times9,-96080.9385490165
F8,Times10,-98436.14571061866
F9,Times1,2486.7840078798167
F9,Times2,2565.41045326686
F9,Times3,2490.8689690038523
F9,Times4,2340.6103231617
F9,Times5,2405.235963200375
F9,Times6,2418.9692702545353
F9,Times7,2517.682138114993
F9,Times8,2586.464626156404
F9,Times9,2617.412118384072
F9,Times10,2631.1926207916345
F10,Times1,19.11537225636471
F10,Times2,19.221683978002076
F10,Times3,18.95695143660615
F10,Times4,19.171948500237423
F10,Times5,19.265888735496087
F10,Times6,19.013341075109256
F10,Times7,19.02356272737766
F10,Times8,19.036249837473598
F10,Times9,19.293730395025726
F10,Times10,19.042039676993824
F11,Times1,2273.0090599392815
F11,Times2,2009.5277012963318
F11,Times3,2289.72576609662
F11,Times4,2411.737727178649
F11,Times5,1992.2570026338572
F11,Times6,2338.2155136282227
F11,Times7,2114.7073602044643
F11,Times8,2305.794594764411
F11,Times9,2236.5993314279435
F11,Times10,2232.0401708110135
F12,Times1,111374717.69980381
F12,Times2,54355999.2866992
F12,Times3,60440815.05838656
F12,Times4,100450188.3486013
F12,Times5,43378873.81016903
F12,Times6,44418430.39584824
F12,Times7,136266627.4475041
F12,Times8,86708500.86490443
F12,Times9,95095077.3838065
F12,Times10,68676746.60213345
F13,Times1,334065503.45604753
F13,Times2,540489976.510106
F13,Times3,461949472.13573205
F13,Times4,601688536.9581518
F13,Times5,497021132.5130385
F13,Times6,330220489.22050446
F13,Times7,244152553.24056908
F13,Times8,409399841.14822125
F13,Times9,398933373.2253746
F13,Times10,504299628.1190225
