,,Combination1
F1,Times1,326959.55667767493
F1,Times2,292373.40180691396
F1,Times3,327594.4826941263
F1,Times4,339896.38664708444
F1,Times5,279472.4749266255
F1,Times6,292471.17747069284
F1,Times7,296736.75939420523
F1,Times8,265706.9995111019
F1,Times9,304099.29687188513
F1,Times10,308670.67799276597
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,102210582.4181883
F3,Times2,125441471.02975342
F3,Times3,124080133.57985425
F3,Times4,111535758.30847637
F3,Times5,134522673.66132975
F3,Times6,126673956.26781487
F3,Times7,119180578.58004868
F3,Times8,124960635.31282637
F3,Times9,122212238.57682265
F3,Times10,135140422.6625174
F4,Times1,90.2794363444217
F4,Times2,91.26927499791012
F4,Times3,91.47878605775956
F4,Times4,91.4456281089323
F4,Times5,91.59910850646682
F4,Times6,89.52822470808375
F4,Times7,92.36666391279687
F4,Times8,90.90289773223427
F4,Times9,89.18433539836074
F4,Times10,90.50546996209367
F5,Times1,502167689.2729934
F5,Times2,288853285.40266615
F5,Times3,498620072.17744136
F5,Times4,374243934.9597761
F5,Times5,412393901.6125203
F5,Times6,291118817.05505896
F5,Times7,351134703.1027266
F5,Times8,338866532.15836227
F5,Times9,429301839.1895761
F5,Times10,356401608.2837606
F6,Times1,308038.39826675376
F6,Times2,305259.4771936263
F6,Times3,315177.55003609776
F6,Times4,318034.38494952547
F6,Times5,350164.70959482
F6,Times6,299592.1643535277
F6,Times7,300101.9665467342
F6,Times8,340340.8451188621
F6,Times9,295528.86236275226
F6,Times10,319632.8644159401
F7,Times1,1786.817814845618
F7,Times2,2341.616120935964
F7,Times3,2256.442104637821
F7,Times4,2284.1166099065613
F7,Times5,2193.1520322313936
F7,Times6,2617.9108946139477
F7,Times7,2304.937921806226
F7,Times8,3095.047652039988
F7,Times9,1918.429431374589
F7,Times10,1826.0956203754502
F8,Times1,-95585.5459426689
F8,Times2,-95257.18281855366
F8,Times3,-94848.58816906807
F8,Times4,-94583.28690757349
F8,Times5,-98373.11075971085
F8,Times6,-98169.8187662426
F8,Times7,-95161.58405263026
F8,Times8,-97848.66591383076
F8,Times9,-98764.70524162782
F8,Times10,-99315.72856809616
F9,Times1,2595.1318884810894
F9,Times2,2483.7644516631267
F9,Times3,2613.0965823818383
F9,Times4,2485.4743348562297
F9,Times5,2397.800589323707
F9,Times6,2727.734891122945
F9,Times7,2775.014329243078
F9,Times8,2649.8734643681014
F9,Times9,2587.844442330911
F9,Times10,2762.4284140819937
F10,Times1,18.887291476355117
F10,Times2,18.956972812836213
F10,Times3,19.115483259428615
F10,Times4,19.130435760175068
F10,Times5,19.112945043306134
F10,Times6,19.12463831149707
F10,Times7,19.084235901436422
F10,Times8,19.153293880441158
F10,Times9,19.014237506445273
F10,Times10,19.130013708624418
F11,Times1,3045.6814586669607
F11,Times2,2375.8462076250457
F11,Times3,2865.907057804924
F11,Times4,2986.473018359947
F11,Times5,3057.2611587525275
F11,Times6,2596.9320982854947
F11,Times7,2661.790760846824
F11,Times8,2996.507148608364
F11,Times9,2794.600332197649
F11,Times10,2960.819924569887
F12,Times1,188189680.59919596
F12,Times2,170768567.2153266
F12,Times3,211452336.1392579
F12,Times4,161153828.66960925
F12,Times5,235480282.7318477
F12,Times6,250793946.66276115
F12,Times7,173609352.9662591
F12,Times8,248944647.09041166
F12,Times9,293124061.80621105
F12,Times10,382153657.3057181
F13,Times1,1116386183.247967
F13,Times2,1040294830.8848722
F13,Times3,891009388.8602098
F13,Times4,953169850.6784651
F13,Times5,958577207.942981
F13,Times6,1076471909.123921
F13,Times7,963121062.3157157
F13,Times8,752174900.9558562
F13,Times9,1119591197.0001442
F13,Times10,1146070238.8082318
