,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F6,Times1,3.330349822652573e-11,1.2850918747239918e-10,1.582813564542514e-11,1.379882605615896e-08,3.392245987369065e-08,5.9032726701816014e-09,4.3392165843776296e-08,9.745099017343598e-12,7.08781703527209e-09,3.6068733290217833e-07,2.538062460427521e-07,8.849797344272861e-08,5.47143207042638e-08,1.7378846964063145e-07,1.2896013338234932e-06,4.813650503510926e-06,3.2718238489228867e-06,2.3840950235775287e-06,3.422518306583146e-11,3.4104877537501104e-11,9.576703925827102e-12,2.353227960759095e-08,4.7936765264523104e-08,2.7826920909266247e-08,1.0284765529973535e-08,1.4126429685266567e-08,4.5162626019065925e-09,2.4002265241539225e-07,2.2482289398922673e-07,1.6106600128208516e-08,1.4418131226704285e-08,1.0538382470760685e-06,4.5547391023230275e-08,2.772572516691187e-06,1.7223398898439173e-06,1.065081034776326e-05,2.6788739325897692e-11,1.2239090932895732e-11,2.701118202898803e-12,6.842909806272412e-09,2.68291055067425e-09,2.2379094880057977e-11,3.3274178615508995e-07,2.1038607798914694e-08,1.1659441278527427e-08,1.8287261861180996e-08,1.702986949066694e-07,7.13251811100351e-08,1.8065177619937535e-08,2.4247938757058325e-08,2.072702125273574e-07,8.320565266692905e-06,1.2216991638547097e-06,1.202764755807038e-07,2.8991928752645322e-11,1.9136401058642945e-11,2.4984056633820467e-13,4.341121014569826e-10,2.971897632269643e-09,2.2207845923895962e-08,5.4360209273474323e-08,4.573726031078386e-08,4.245229400297394e-09,1.689610674580461e-07,1.4363828375862902e-07,5.1214680843200106e-08,1.1610807744139362e-06,2.0788054581589254e-08,4.20719329296681e-07,4.81817944172917e-06,2.032246205004891e-07,3.2003689397690894e-06,3.649907291266449e-12,2.590223774115721e-11,7.139772180898231e-12,9.975889789045099e-09,5.620120150233046e-09,3.750646977780782e-10,1.192874182543582e-08,9.826911440235401e-09,1.2596724463228526e-07,3.743207811500161e-07,1.3321774178481567e-08,3.027083022828911e-08,3.3628293775874766e-07,2.450373803250335e-06,4.274708914178887e-06,1.0300975420894933e-06,4.497314051828163e-07,9.561533540430284e-08,1.10020457966946e-13,5.442875519759305e-13,9.578691952862339e-12,9.533103118843613e-10,1.2638175885368275e-08,1.0352545017687549e-10,6.783638915464158e-09,6.51239710199611e-08,9.384931600888178e-08,1.742024311926378e-08
F6,Times2,1.713770339385403e-11,1.1744111703402848e-13,8.726066498243436e-14,7.176552201996988e-08,1.8436537635183004e-09,4.132928536777855e-08,1.932676666820978e-09,8.868076836457307e-09,1.3488529565776143e-08,2.4010930303545374e-08,2.2407420359535131e-10,7.1040188851304786e-09,8.696416918076967e-12,1.4402724768084723e-06,4.418752693477578e-08,6.153541782219242e-06,6.918502881321752e-06,6.47236159379512e-10,9.405785924350598e-11,2.7710032041438066e-10,6.6697553074767084e-12,1.7254668971537637e-08,7.941941941788964e-10,1.5047238824781453e-09,3.330631520267265e-07,1.9278516295810052e-08,9.32791501358956e-09,2.593180609929438e-07,3.20370010133366e-07,2.5445102994233332e-06,7.85445521316277e-07,6.271380645148622e-07,2.012069422411127e-06,1.3218927331618855e-09,3.5371918744064656e-05,4.595103983627601e-06,3.8650250065629415e-12,1.3581226398342006e-11,2.0186935745396582e-11,1.4930293987928963e-08,4.612196777123667e-09,1.357271644754635e-09,6.088698818564182e-09,2.8525633997915385e-10,2.0843596237346413e-10,3.705080601435536e-08,2.9934037984991086e-08,1.4600944830627678e-08,1.0444926046192556e-06,1.5945879226062326e-07,1.8737835082481183e-07,1.7075545112419948e-06,1.5048610096602623e-06,4.921924504486962e-06,3.4360368074698623e-12,3.2155341046475883e-12,1.9029828184540033e-12,3.2733229942876674e-08,1.5291229719927247e-08,3.6453994489259487e-08,4.610321650108284e-08,3.2353857181064235e-08,1.2892927347299834e-08,4.351091082502967e-07,1.0133669953124186e-07,1.4232386847219397e-07,1.6320763539078153e-08,7.976884942982665e-07,2.469249731383257e-09,4.349381093227499e-07,1.3318792760604734e-08,1.040878040697201e-06,2.6507430166399895e-12,2.725725820394414e-12,1.0220485271004619e-11,3.958619288712108e-09,4.008124179350223e-10,2.569561333335482e-09,5.5306727702449203e-08,1.1544370382518596e-07,1.1712429936469203e-10,7.565370575789166e-08,5.512705884085975e-08,4.4036551182935737e-07,2.005679037250554e-07,6.267987194143191e-08,2.1222878248397106e-07,9.062647903000353e-06,3.3011318455293226e-06,3.1394298496187626e-07,5.968754369105416e-12,2.245936322047907e-12,1.311592050902806e-12,3.3467683487019044e-08,1.4922941775498174e-09,6.737008691895569e-10,1.81838465628445e-09,1.7832176779532816e-08,2.948334916540149e-09,2.622328816204992e-08
F6,Times3,5.6512790364805265e-12,1.1828108726993233e-12,2.17462834937223e-12,3.6145239498816145e-08,1.418933631389287e-09,2.246396519005736e-09,6.622703397967111e-09,6.204931278893319e-08,2.0532590225508684e-06,5.107299777497335e-07,1.0122326971849017e-08,9.332834132309379e-09,2.7057408710469187e-11,3.799937797203455e-07,7.295843208003294e-09,1.3388283094641835e-06,2.2359081437332467e-05,2.842412855590749e-07,2.1928121824568335e-10,1.97155673355003e-10,5.915309525767755e-11,5.579187562315708e-09,7.0378660803521206e-09,4.3435315122098115e-09,3.081638743470479e-08,9.213057585844589e-09,1.6192077065394525e-08,2.092060378297672e-07,2.0122437870919035e-07,5.917505292767364e-07,8.760615105006392e-08,1.325643779139999e-07,2.3915372302311193e-06,1.4231372131015423e-06,7.606439368945945e-06,1.8167498930399945e-08,9.797197125518542e-12,1.0366855573787552e-12,9.980533932586123e-12,1.4368835973976524e-08,4.5184436073541185e-10,1.6306506512066896e-09,2.879434335218038e-09,8.949208738065316e-09,5.098310856585409e-10,2.412740664045799e-07,9.616526093906872e-08,6.371125122252307e-10,1.3643055139099305e-07,2.6032962532441335e-06,5.184425278849549e-07,1.4797425418673705e-06,4.222494802162062e-06,2.1344637751986425e-09,4.450299167344346e-11,2.836212614122555e-13,1.8449289297152034e-12,6.3368734658566744e-09,1.2459685073553134e-08,1.5697599572305714e-10,1.1720867815188738e-07,7.084313533517442e-09,7.476048373265377e-08,1.42077158215173e-08,2.6636334067822783e-08,6.040031565430794e-08,7.791784602271688e-09,9.193149229550054e-07,4.1036164949011987e-07,4.13763991143325e-06,3.71941661487424e-07,3.032891597337872e-07,6.5625276341929725e-12,2.867167641594173e-13,4.3318097791414855e-13,2.4477981931603657e-09,1.0031008404772741e-08,7.863461708794719e-09,1.7982050118579085e-08,6.197221297852562e-09,1.3448365240084975e-09,6.333390748135586e-08,7.286075219197875e-08,8.167521463597487e-09,2.6707664199486484e-07,8.813945054525186e-10,2.0804200322660327e-07,8.555367643170866e-07,1.8421293095070018e-06,5.629116624834144e-07,4.3167784130850943e-11,3.976454019797526e-12,5.0018984092203355e-11,6.009781966341853e-09,1.1048750299759105e-10,1.872732826530576e-10,2.6299909584349413e-08,6.9566321290994455e-09,1.1358708898765831e-08,1.1190311480354864e-08
F6,Times4,1.4949613064412374e-11,1.1304256191874111e-10,5.613289988997978e-11,1.5590666524996708e-09,1.0325376420080262e-08,5.593901808550415e-12,1.6069629794987413e-08,2.837123371387395e-07,2.2640673245698244e-08,4.6240316765896095e-08,4.5834350671473214e-07,3.151061296563361e-07,7.134074516830671e-08,3.9440205210119795e-07,1.1064956283531682e-06,5.218543293029317e-07,3.6492884596708464e-07,5.889352445247564e-08,7.836987892149631e-13,1.063103230571138e-10,1.707569197956179e-11,2.7376685557217765e-08,1.9460436931746572e-08,6.035156773727028e-09,1.0681503998678265e-07,9.338512453727879e-09,8.514949433474852e-09,7.250921431861025e-07,3.6716519964813804e-07,1.6535495976282969e-10,9.724093918521965e-07,8.372861036341535e-08,6.595287660263504e-06,1.4835218769670246e-05,8.415929532775724e-06,2.5117104431015024e-06,9.293534498442095e-12,1.0580127006935722e-12,2.7450141256323462e-12,4.690819527204209e-11,3.3793591849311556e-10,9.516511588696838e-09,3.6327073090318294e-08,4.2941190866234806e-11,1.2460375982008212e-08,1.1216198744370562e-07,3.339963796682187e-08,2.3851890859803875e-10,9.672225146149658e-08,6.05279127092922e-08,7.765298023571712e-07,7.240241145283668e-08,5.606632685809911e-06,2.2287738571720088e-06,6.047268548871386e-12,2.5119092653330718e-11,2.116660189245272e-11,3.664288877100245e-08,6.077034291581947e-09,8.835400707553634e-10,2.3976939587656914e-08,1.0682813469946289e-07,3.0230701228899007e-09,3.324764992695071e-08,9.466672366921922e-08,1.1103815385683503e-07,1.3433336134370826e-07,1.8704870720956394e-07,6.124889402316075e-07,1.5701678758637841e-06,7.128620571975912e-09,8.311739302978361e-09,9.858528125491663e-12,5.148912934467928e-13,3.165350621730408e-14,7.588937707346994e-11,2.5536496877421537e-09,1.100847055675124e-09,2.8006757855648307e-08,1.2819303649110929e-08,1.4550289795245884e-09,3.686126020331537e-07,1.3753272930778342e-08,6.863234042599337e-09,1.7611448004470574e-07,1.4769103966099273e-07,6.462592955922077e-08,2.3699507198692115e-06,4.993604646915976e-06,1.7086130621025808e-06,7.884839605565648e-12,5.2806722877661535e-12,7.516576870594398e-12,1.3214366194027994e-09,8.729044790597652e-10,5.760037194121029e-09,8.413753599040957e-08,5.9753524322298654e-09,6.396191126119458e-08,1.2944373917580636e-07
F6,Times5,2.3863452884932413e-11,9.497468705985288e-11,1.9949717205656028e-13,5.262830145151363e-10,3.5133531372219473e-12,1.6054541962186482e-09,1.5700074864922005e-07,3.2434802740458595e-08,2.2658313471365713e-08,1.7846363354428353e-08,3.9233391362246855e-07,1.5405066259959064e-07,2.138763169179907e-06,1.841932036264967e-07,5.0427542938570845e-08,8.894183612261693e-05,2.181973031756767e-06,6.618991743221119e-08,1.3137160489766668e-11,5.516130376961373e-12,5.931324231381499e-11,6.32941376693798e-08,1.5187121982423287e-08,2.3023976737068444e-08,3.0789233557422883e-08,3.866739351359078e-08,4.502408796132025e-08,4.207174846840094e-08,4.020478923914224e-08,1.9862769128841496e-06,1.0891166027394896e-06,7.298236421195932e-07,1.4349473488024013e-06,4.395426428434541e-08,1.0126360248444178e-06,4.5355678453879576e-06,1.3559589751066823e-11,5.348382094747484e-19,4.704315867459345e-12,2.745505873614306e-09,8.559044921559759e-10,9.329030329833042e-10,9.910761147276805e-09,3.0319962254521586e-08,2.3356400935358602e-09,1.0977752082027401e-07,8.846171839841454e-09,2.8977204311411307e-09,3.233387550014609e-07,2.204998038208813e-08,3.0896187197562423e-09,2.4447475113687343e-06,1.0882878557055377e-05,2.9735909723176954e-06,2.007783331510505e-11,6.621952943194708e-13,1.1263936564881258e-11,1.5731670079975529e-09,6.44416475031699e-08,4.437821855457802e-09,5.618869539415183e-08,1.1161671473999007e-08,4.877603968649929e-08,6.003812569641629e-08,3.184899353469875e-08,9.17546480893096e-10,1.0368690083131388e-07,3.873795017578895e-07,1.6757949822041952e-06,1.4878955292662046e-06,4.462811578524431e-06,2.0848560631250712e-07,4.778576055607269e-11,5.472046538321464e-11,2.4545804351068038e-12,5.209307073401072e-10,6.3524607747720915e-09,7.734674586487991e-10,5.1192286650348216e-08,1.601202875717531e-08,2.778770383609627e-08,2.7191149928228334e-08,1.443734446068592e-08,9.229098126479176e-11,8.281009424403556e-07,2.7828950091491224e-10,7.895052362309894e-08,5.002943317846808e-07,1.6202285897259263e-06,4.612531944303401e-08,6.818730511047627e-13,1.4818860283852597e-12,2.279469601048808e-12,1.884354479739969e-08,7.353731948381259e-09,1.502157761354184e-08,2.035664424767682e-07,1.5180129359893737e-08,3.716592519133062e-09,5.3003462644663194e-08
F6,Times6,9.144053299326666e-11,6.171033962856643e-11,3.375892491902199e-11,9.542081458750668e-09,1.0427177680069862e-10,3.792613772690781e-08,1.9037781932871982e-07,1.2984172892598692e-08,1.2880866167702868e-09,3.851034023548927e-07,6.0794280181845e-07,4.02282417585172e-07,4.073507700908554e-07,1.3623994038120028e-06,4.308440698114684e-06,3.234466741123831e-06,1.8128939032817243e-08,2.9356744776165855e-06,8.321700071711932e-11,1.7713736444936698e-11,1.5617094497789875e-10,2.067048209698707e-09,2.548073618368552e-09,7.661858650753801e-08,4.454765366779103e-08,5.9027127633481906e-08,1.029791105455089e-07,1.2017292064092278e-07,5.912271754552053e-11,5.306716357451702e-08,4.230499487188097e-06,4.130540491170286e-07,1.0779027809032615e-06,1.3446096799941487e-05,3.4944557190127925e-06,1.5931726065690488e-05,1.5989662781272127e-12,2.558571714976158e-11,4.6923625527526005e-14,2.036213919075593e-08,2.5633526262604883e-09,1.1557882779586505e-08,3.212521729432525e-08,2.327528830759467e-09,2.9114219480889227e-08,1.2089204663220102e-07,2.5738979739860763e-08,4.1370301780413885e-08,1.7840078318240044e-07,1.1689386530513609e-07,1.8857538765042927e-06,2.789839545831764e-06,9.890821876744386e-06,2.6036564626551147e-06,1.629728022842603e-12,2.0785683221541925e-12,2.2717994488425306e-11,3.348031584325634e-10,8.133550891853055e-10,2.135491281692662e-09,1.450216261407497e-08,6.588918188405653e-10,1.1820312584293038e-08,1.004332855079914e-07,9.694112253827076e-08,8.429631200581662e-08,1.8448084354784708e-08,1.1984386788493809e-06,1.3729313201759223e-07,6.747115860106896e-07,1.62978756268891e-07,1.8093928135302683e-07,1.5517198678028877e-13,2.3520956867175812e-12,1.038634132625416e-11,2.4153598667677755e-09,4.707469206152609e-10,3.835380935367421e-09,7.542746015649937e-08,7.958328609672877e-10,1.65290198203671e-08,1.3840519647226173e-07,1.4314961477146153e-08,1.6003510567957572e-10,8.516846105836997e-08,3.3689532980671095e-09,1.2359707089112942e-08,6.026939201213019e-06,2.9917992289519317e-07,3.1919528568008067e-06,2.558739600959768e-10,3.342303467455668e-11,6.032461647380621e-13,2.6847972247157145e-10,3.173605332240717e-09,1.2616289660208645e-08,2.7267457104805175e-08,5.7267920343162086e-08,5.946789904900475e-09,5.651889358583156e-07
F6,Times7,1.6199552811503077e-11,1.9333276828147187e-10,1.1987735149349038e-12,1.2497361426927892e-08,3.741888907292077e-08,1.053637603072287e-07,2.885595861179633e-07,2.7217914467204295e-09,2.29657658533608e-08,3.7445142697442165e-08,5.235029621983952e-07,2.3777296744500216e-07,6.6326833636698e-07,2.4610859304506815e-08,2.961952915949387e-07,1.1944131769204537e-05,1.674223613618055e-05,7.50609569663344e-06,1.0447199104341375e-10,3.347291277968395e-12,5.1147248774895696e-11,1.406272535351308e-07,1.718656170771373e-14,7.818379119765874e-08,2.698781081019491e-07,6.535771665952594e-07,1.1923048275140747e-07,3.2816501424517816e-07,3.196419813256859e-07,4.7830270901194344e-08,1.1636967862252694e-06,1.6010369768536217e-06,1.165657641076733e-06,4.1839456952375615e-06,3.769036696297318e-06,1.1461624213814055e-05,1.6404215840230336e-12,2.572627076114123e-12,1.0073462770580964e-14,4.166605473296535e-09,1.673541741654525e-08,1.542885400541042e-09,7.639739491950637e-09,4.588023469840717e-09,2.823686161624662e-11,2.4231945959821285e-07,4.6486120385524e-07,1.5840561898675412e-07,5.96964098199711e-07,1.5501579859984593e-06,6.974589068304563e-08,5.186045525595621e-09,3.3725083660188024e-06,9.436377400314164e-08,1.3113856778170935e-12,7.142076502548937e-11,3.087456803912073e-13,3.952636572483015e-10,1.4532360997017215e-08,2.6692451846570695e-10,2.880660151561564e-08,2.2020517366223715e-09,2.4548340825283696e-09,1.5838760908220334e-07,9.720328221362653e-09,3.4104942859486943e-07,6.932733154149155e-08,6.85179209573497e-08,3.324569285579605e-07,2.5158454062207057e-06,6.401764655777823e-07,6.382805302409948e-07,3.2280371929968523e-12,1.3695688149714115e-11,2.047663103545987e-12,6.541473486270171e-10,1.4035583629096973e-08,4.444946093057781e-09,1.0329917636955767e-08,5.755325081384413e-09,4.105703253156884e-09,7.77231882160582e-10,1.1399379150372205e-09,1.6162851867465169e-10,1.2062475941974172e-06,1.1077919575670526e-07,1.4748549333282504e-06,1.2190929402781338e-06,1.7788987640310342e-07,8.87884498793634e-08,1.9504192582621777e-12,9.191505727514477e-16,2.004973402840486e-12,1.7377238551982907e-09,7.884128293428212e-10,8.767133680891855e-09,1.5078505010104226e-08,7.154109006699415e-08,1.0978175094218244e-07,3.853437201555801e-08
F6,Times8,3.890016604285236e-11,2.2811907211659097e-10,1.6924420570451448e-10,2.459652604574112e-08,1.042087365530215e-08,3.657877532636875e-09,4.4675944217016675e-08,1.0847694050179625e-09,1.1185494189700687e-08,4.3728552790538646e-08,8.321220111261746e-07,4.097393829319729e-07,1.5952573223802098e-06,1.08646015417219e-06,4.251178138992995e-09,6.678194926289562e-06,2.888276181383767e-06,1.935160294392831e-05,5.594006153091103e-16,2.2891557848157243e-11,3.2333280585520657e-12,9.05791867872093e-10,1.2988097350945326e-10,1.7468731388031917e-10,8.320962249791897e-08,1.2578618944560043e-07,8.661536451879788e-09,3.823214022147787e-07,9.472025405129297e-08,1.0623168307629338e-07,2.2595728237542967e-08,2.8334192470900436e-07,3.57921818503167e-07,1.072302544481483e-05,3.630796692959237e-06,2.6715685087438653e-06,3.172961537429883e-11,2.714240965422109e-12,3.6595268479023456e-11,4.7404431735173246e-11,1.6757894481608398e-08,3.456549483389666e-10,3.786147840706118e-08,4.8960371019244645e-09,6.633318717377623e-10,2.1653302045695513e-07,2.8469274491350623e-07,6.317127403393712e-09,2.836734444950773e-07,6.796248381042109e-08,2.2819755151453403e-07,1.629527155697224e-08,2.6545677820605668e-09,7.607416669138369e-08,3.023725729803507e-11,1.5176591122024126e-11,1.858353189792677e-13,6.960662691853926e-09,3.460727008543238e-09,3.6317808082798177e-09,2.7510029942309108e-08,2.3965747775004996e-09,2.7958520402384597e-10,2.1296026738836905e-08,4.524810411971619e-08,1.2866995318885522e-08,4.208078325155253e-07,8.124477161914957e-10,1.3848630569237032e-07,1.9528305686182617e-06,6.72222865582265e-07,1.078596765312033e-05,8.207484655928737e-12,7.154619508976917e-13,1.6814165613599998e-11,3.03564989914317e-08,2.775920935800032e-09,2.039016355219977e-09,5.762623770593612e-09,3.067280195903908e-08,8.032706584410293e-09,3.245453281196772e-09,2.685495956125482e-08,1.550437252837849e-09,1.4302179718908136e-09,1.9365976641667321e-07,6.774135543452703e-08,4.7018946392983017e-07,8.510741712797817e-06,3.8335777932475905e-06,2.2196284845051844e-12,1.9304183744052304e-11,2.146373663194397e-12,7.10197587460456e-09,4.90761317989085e-09,3.027860036239885e-08,3.105805741271066e-10,2.6051035944822648e-09,2.540237108384488e-08,1.2818790054789048e-09
F6,Times9,4.0149061354907045e-12,2.82487900624819e-11,1.5081314042687242e-10,1.128580883603397e-08,9.50407911415417e-11,3.462493248572271e-10,1.0256245633333375e-08,1.697487509434131e-07,2.162396545125042e-07,5.695572860164035e-09,1.2571168774864886e-07,1.903677804697077e-09,2.549713146993165e-07,3.2450695912306773e-10,5.7969643434838325e-06,1.3676606257608767e-05,6.097803899247411e-06,8.802352230900054e-06,3.0162416578975507e-12,2.6595860590136413e-11,2.1048840513396682e-11,1.7768319256215832e-09,1.3792040647883394e-07,2.152294433586942e-09,7.05217255872883e-08,2.494241483502917e-07,2.00679300146966e-07,5.550335303933893e-07,6.255595285279112e-07,4.081933619551004e-08,2.239837350887945e-07,1.809441849512762e-11,5.739183973443485e-06,1.9266004583179976e-07,2.0773796803834033e-05,9.858540700553594e-08,2.9918479970519507e-19,1.3830613508165912e-11,1.4452488398563406e-14,4.6373061697485583e-10,3.523586059718551e-11,7.230014103175925e-09,7.88212015191198e-08,4.248219289023196e-09,9.382828278220219e-08,1.5330465187771543e-08,3.078946445221817e-08,7.212977507045625e-09,2.9519422560696454e-08,4.037563500195747e-09,2.7308956829055506e-08,1.1798059211444275e-05,9.272593514072444e-07,9.58295853145144e-07,1.299438004722325e-11,7.490028193779043e-12,1.7520402221383467e-12,3.481279705493935e-08,3.5159523192571674e-09,2.167582232589873e-09,8.720605682821001e-08,2.3310086761208295e-09,2.787075156416742e-09,1.4716119599467424e-08,1.465750848341747e-09,1.3428557136152261e-08,1.8479004793200458e-07,1.0051057525011009e-07,9.417985850548793e-09,7.203228818454397e-06,2.325788808305868e-09,3.4331434988579415e-07,3.0413068627415004e-11,1.8410035668015913e-11,1.1181956931872808e-10,3.604414836649493e-09,1.7890204790003952e-09,2.5067547125045973e-10,2.8601846261115125e-09,1.277850694910678e-10,6.381140058253078e-11,1.5942043857553505e-08,3.560087868289065e-09,1.5171639303857725e-09,1.1170914917680088e-07,9.805392462851138e-08,4.661018769333531e-07,2.6893250655393664e-06,7.207902869970087e-07,8.617004791312267e-07,5.234556112937529e-12,7.882427009027304e-13,2.760678092305312e-11,8.181441651684355e-10,9.73895778466469e-10,3.76638805604246e-09,8.212027386799365e-09,8.84265320794023e-12,5.034255996304941e-08,2.802247524339095e-08
F6,Times10,6.9614027000079355e-12,1.5979405962775046e-11,5.6644795348589374e-11,3.897009694465915e-08,3.5179258891270305e-08,4.3870615568293425e-09,1.8244781103511216e-07,1.118244018396449e-08,5.802317928856575e-09,1.9857037784432877e-07,2.2365441716469786e-07,8.614669098855964e-08,9.443710882207444e-07,4.804458744188055e-09,6.633201362228842e-07,5.39310797390496e-07,1.6846559792701095e-06,9.403280993629555e-06,3.177907247990978e-12,1.5914618531341478e-10,4.440218768214782e-12,9.560312580590281e-09,1.0071077643633302e-08,1.299305013701064e-08,2.096429742201366e-07,1.5183929978656496e-10,3.744968320068007e-08,1.6707612381791037e-08,1.3632557133570452e-08,1.2104631144638303e-07,3.7448699610277726e-06,2.682213733509099e-07,2.1609607166920974e-06,9.548490379877105e-06,1.720189209183619e-06,3.1111410060213156e-07,5.0257994692679595e-14,1.9494976624640645e-12,3.530686162352968e-11,1.1903324019551831e-08,1.112361303514763e-10,2.7512143729950257e-09,9.30349854315647e-08,2.9545419908070724e-10,4.2179155924002844e-09,2.1785732100093266e-08,2.767255776979167e-07,3.424329415659948e-09,1.5055918191870769e-06,6.107836632021236e-07,4.41355521581696e-08,6.896281152981374e-07,2.9694036374204314e-06,8.246358670920268e-08,8.37290603402279e-12,3.6617485200072685e-12,1.5578234843954848e-12,3.6753956807596e-09,7.710618293215912e-09,2.594335678484136e-08,1.2958520737550674e-07,3.5605705631543044e-08,9.489474055774017e-08,1.9045868182748965e-07,8.507155735078384e-10,1.2891189840867322e-08,1.3379917280076023e-06,9.487816766161887e-08,2.6569494119404643e-08,1.2757317082617408e-06,2.4982852520621134e-07,3.831133753687491e-07,2.8885181607169985e-12,1.3584540246382586e-11,2.9088017515020277e-13,1.2778073630969306e-13,2.0837306410314563e-08,2.5007398332115753e-11,3.553427570171941e-09,3.178958998887145e-08,1.5743468013371303e-08,1.0090777966130623e-07,4.524179430480925e-07,7.921979384177113e-08,8.426368306327138e-08,1.9206685158089262e-09,6.982331850350127e-07,2.7197815294460124e-06,1.3542725941800879e-06,5.372767652446257e-06,1.0470321937491847e-11,1.2374038668108968e-12,3.4793900041602935e-13,2.6162735101584346e-08,1.2733597602092e-10,9.347851993732022e-10,1.1447325768024221e-08,2.8472353509837074e-08,1.8880768880359562e-08,2.82105504524437e-07
F12,Times1,-0.02685933649839453,-0.0007890811659516541,-0.000461554679821402,-0.012380898635180056,0.008916027429041117,-0.0026046784010449356,-0.08097745990092749,-0.0027324109836889057,-0.019166220424875157,-0.013159568942058556,-0.0012557690928547294,-0.01679423475988019,-0.04690189648885938,-0.047283679313856755,-0.05507291629620048,-0.03975056553017147,-0.01108155672800231,-0.09335901326068666,-0.0012501939742852479,-0.18964763896369535,-0.2562907260938724,-0.01761719300335502,-0.000980061065782843,-0.04179867046081747,-0.009898180856176754,-0.005136709315270177,-0.01356029689122005,-0.16201221676346686,-0.03390458997711662,-0.03685413395121546,-0.03747331212138764,-0.2346452045875995,-0.022918798427314244,-0.0255182816390847,-0.0712659324994121,-0.022965377238396523,-0.0002899194019254378,-0.00031179526763457007,-0.02969730440541326,-0.002659566441282484,-0.004834836050878542,-0.04356873065850512,-0.01972592724161448,-0.020309794009588975,-0.1220484169782517,-0.05435705642894107,-0.021353895972906753,-0.03514084234637996,-0.011655682520366362,-0.00312354060808763,-0.15648027686426605,-0.10973778524836432,-0.00871677428472399,-0.012213771371206333,-0.0030985831027762183,-0.03661046642520737,-0.0004964116387173245,-0.020126426245304432,-0.17617454586000905,-0.028943383967979446,-0.02966269406115562,-0.0792271658069475,-0.011113316356551913,-0.012783095958311494,-0.0031948905191067443,-0.0003792450555835065,-0.06726977567641415,-0.13934769039126768,-0.1636442454205359,-0.06156763893503656,-0.047529890021455475,-0.15945111086294483,2.174921739635007,-6.721101670058856e-05,0.508848483155119,-0.002210555760931901,-0.017030467441333092,0.13452895845752966,-0.03793163253762358,-0.0689236578234465,-0.022552587616008774,-0.05576175619510803,-0.00967534608640199,-0.008385737018544104,-0.15383237238698247,-0.009096680115371607,-0.05086126738003503,-0.014708553419505523,-0.10709714496549748,-0.11015459103856769,-0.01260294617734728,-0.2091536152629171,-0.0033023537847780846,0.38560163842855955,-0.0028081616776912868,-0.002105967834067575,-0.04980676797394407,-0.005520556105858078,-0.009726651218869257,-0.011213360061032253
