,,Combination1
F4,Times1,10.419393863353035
F4,Times2,0.8461103458210817
F4,Times3,5.414512662842565
F4,Times4,8.983481692069407
F4,Times5,61.871405248134515
F4,Times6,48.7105710128576
F4,Times7,103.2092342190609
F4,Times8,1.1215486377090813
F4,Times9,5.748096871123677
F4,Times10,46.87232131527205
F4,Times11,46.057683698375634
F4,Times12,78.42451678837035
F4,Times13,37.261267223380834
F4,Times14,0.012181737477330618
F4,Times15,9.260534014186613
F4,Times16,33.5812717585641
F4,Times17,11.183744988442026
F4,Times18,3.767371926528087
F4,Times19,39.08036778503882
F4,Times20,34.791663203037515
F10,Times1,0.0
F10,Times2,10.871790083031819
F10,Times3,9.976879133757828
F10,Times4,10.293515821422012
F10,Times5,1.1382553175664023
F10,Times6,15.816521009901615
F10,Times7,3.9843938396425367
F10,Times8,9.860885100401916
F10,Times9,5.283194637504005
F10,Times10,12.435567723477133
F10,Times11,0.0
F10,Times12,6.879744951377189
F10,Times13,3.539419497008725
F10,Times14,2.6317859327312796
F10,Times15,0.9107440478724098
F10,Times16,3.4540391971931204
F10,Times17,0.0
F10,Times18,0.0
F10,Times19,0.0
F10,Times20,0.27102008042360365
