,,Combination1
F4,Times1,9.456545589104973
F4,Times2,20.477863176530338
F4,Times3,0.5652078944638341
F4,Times4,6.7741125696359
F4,Times5,27.199238481027677
F4,Times6,0.3047900051491421
F4,Times7,26.4682967872845
F4,Times8,2.1190255025322973
F4,Times9,2.737746342084109
F4,Times10,13.627298128881062
F4,Times11,9.243047877871975
F4,Times12,5.099758459685855
F4,Times13,34.19637805654125
F4,Times14,1.2175542436263758
F4,Times15,7.113534538762425
F4,Times16,41.96006496742085
F4,Times17,1.9923941097451494
F4,Times18,4.958305670943437
F4,Times19,19.105016260360006
F4,Times20,13.58332793932314
F10,Times1,2.1708985491493373
F10,Times2,0.0
F10,Times3,0.0
F10,Times4,2.3114332651253378
F10,Times5,3.4409507031738173
F10,Times6,0.0
F10,Times7,10.192362341562037
F10,Times8,5.340462161188825
F10,Times9,0.0
F10,Times10,0.0
F10,Times11,0.0
F10,Times12,5.948916217679061
F10,Times13,0.0
F10,Times14,2.263308359312028
F10,Times15,3.8301627307626718
F10,Times16,4.735280776304324
F10,Times17,0.5470583855655252
F10,Times18,0.0
F10,Times19,6.477088302697067
F10,Times20,0.0
