,,Combination1
F4,Times1,0.7853178866701174
F4,Times2,0.9925488557622977
F4,Times3,1.0283209199357763
F4,Times4,0.9722471862866453
F4,Times5,1.2276919733842262
F4,Times6,1.5456999979556478
F4,Times7,1.2814697460026583
F4,Times8,1.08118819585207
F4,Times9,1.0883612159915894
F4,Times10,1.2109926670695363
F4,Times11,0.9791152943064105
F4,Times12,1.1674818420817656
F4,Times13,1.0152535773196174
F4,Times14,1.146725712650271
F4,Times15,0.9791883575164704
F4,Times16,1.1766291683555914
F4,Times17,1.2865632240231046
F4,Times18,1.3037723383505533
F4,Times19,1.0512933862842742
F4,Times20,1.126359628143312
F10,Times1,0.05199233574534645
F10,Times2,0.04961100721127565
F10,Times3,0.04773625569424311
F10,Times4,0.04966029173452213
F10,Times5,0.05312507210456019
F10,Times6,0.05845057337159787
F10,Times7,0.04287720809677964
F10,Times8,0.058027476761928654
F10,Times9,0.06124111655110198
F10,Times10,0.04716557543403965
F10,Times11,0.05078638600190999
F10,Times12,0.04398891495772972
F10,Times13,0.05676503948735956
F10,Times14,0.04856015208206799
F10,Times15,0.05476948172250928
F10,Times16,0.044125917217876065
F10,Times17,0.045318467345836666
F10,Times18,0.059864379049084704
F10,Times19,0.048744332756673
F10,Times20,0.057714686955115724
