,,Combination1
F4,Times1,5.642592522527633
F4,Times2,8.491219731745485
F4,Times3,11.391660345624562
F4,Times4,16.968262157302053
F4,Times5,205.2435606370118
F4,Times6,200.28570982780914
F4,Times7,32.698960301565975
F4,Times8,337.430349719805
F4,Times9,50.303108647599686
F4,Times10,31.706462163594324
F4,Times11,7.147463229689523
F4,Times12,13.004595906490712
F4,Times13,6.8897359708290145
F4,Times14,119.41861219963015
F4,Times15,8.226856171225995
F4,Times16,114.56649271337196
F4,Times17,27.115953675461977
F4,Times18,136.998480351439
F4,Times19,26.72187198976366
F4,Times20,193.2245394872986
F10,Times1,0.0
F10,Times2,0.0
F10,Times3,1.4457417204696625
F10,Times4,15.368186274635983
F10,Times5,6.735530602299181
F10,Times6,10.473239984770963
F10,Times7,0.0
F10,Times8,0.0
F10,Times9,7.4143959915645095
F10,Times10,4.518411344215714
F10,Times11,1.7227226041477774
F10,Times12,4.870565349519719
F10,Times13,0.4214672838914025
F10,Times14,1.7888798304942553
F10,Times15,7.099961815819335
F10,Times16,11.594529092179782
F10,Times17,9.574107456137972
F10,Times18,0.9272311506970832
F10,Times19,3.16712861820108
F10,Times20,0.0
