Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times1,658.4176767004793,492.9766980420738,582.4669410873629,0.01641664069165144,0.01039552631659274,0.004797453617488068,0.00554479713912942,735.8089994128803,465.9283534930402,383.3775974662482,596.4345525414918,616.7962367483707,817.873646872528,683.3482119064422,684.836683878584,0.009897224574311358,0.005416257949024395,0.01449003521506775,825.9204541772377,508.6034429251258
F2,Times2,474.1497908750439,551.1415674223335,797.341861762747,0.01076548967770069,0.009582229276182741,0.005618315775530236,0.006754067290660248,901.6892199786909,549.258600892635,894.8426548172762,747.2596023333356,505.0844598484192,1031.198065858546,761.6095466259521,713.8334451502327,0.0143115918512855,0.007116031054984429,0.01611172461930366,760.0339651600566,554.3346448460007
F2,Times3,566.6748240026623,414.8079974413171,415.9271746841126,0.01464725367921482,0.00987435190424385,0.006542634198027697,0.00527758141907303,559.8850136337621,487.0825077913423,797.2749237019867,801.4494923995445,536.7492760001224,868.3655686856913,695.3862416410533,408.5705091758382,0.01461114716789552,0.004922148114165803,0.01659242159817059,723.9232517817654,632.2587800677585
F2,Times4,611.3097539974158,599.8527469768468,419.0441644149964,0.0106165672321904,0.01257800269981962,0.005363925414703319,0.004868145470819873,593.8348160456876,626.067114254117,526.900280500365,696.1145959787053,284.8800150362103,597.4515724411815,587.3359746802606,699.3689242934927,0.01024178054114966,0.004029508502509327,0.01346349851481238,838.4559163022359,876.9377757351336
F2,Times5,501.6960217081044,565.2169356054211,440.7043276481688,0.01111628768065326,0.01721686488874791,0.004639084137190053,0.007159870660017609,524.9661912683637,556.3589152874582,677.9693304047632,460.8221287778531,487.5650375307409,778.8929810328692,714.4919363592354,666.2663505072258,0.009079351300059324,0.005864175345482558,0.01348408977900001,949.5118466686494,667.2936879415827
F2,Times6,680.9871164430284,508.2065864317314,598.4942326594712,0.007611162897711576,0.0147254573404233,0.005623460842076711,0.005962673620404979,831.6391668605685,572.1552759655918,620.7993790040704,637.5917637662994,647.6004680589692,767.4995649776793,586.9894276707051,754.8830568957648,0.009530760437527708,0.00543689542100928,0.01685011751317522,956.2254097578178,502.2159100462105
F2,Times7,507.3774419076826,547.152464867455,532.8079488774756,0.01192417059180806,0.01197076816827281,0.004927806709251359,0.005302142609881877,955.6542746875597,466.9498337501026,650.0371125791589,606.286019293759,503.4430947945025,644.3307053181676,581.5509609754404,514.8496016777302,0.01015786272955166,0.005069940011934615,0.01413060237474284,962.8586114335213,462.8212186184369
F2,Times8,526.836640310723,592.4941116334691,521.9299867319163,0.01152493044199543,0.01225351070186903,0.00515481685097452,0.004384761263530934,660.1085435634759,814.077098376587,713.2684751925551,861.8487363527319,555.4308500545297,876.7988992052772,916.7579550888486,567.0464923623412,0.01517622745111508,0.004383300504902932,3.501665956641091,941.8725942351831,751.3339616721993
F2,Times9,568.3105424369472,495.0915339591383,636.3912486463345,0.008526428473759007,0.01280457769767496,0.005299952140034814,0.004165836194535977,641.154594846058,573.0640171742297,691.390081958414,730.0176147443632,351.905166978256,683.358538148485,746.0055404952133,671.5171316188262,0.01376324867524648,0.005699997243718891,5.632287221021944,597.2236247161893,635.235409931046
F2,Times10,602.6321239035942,578.2321302250102,475.4177556619317,0.007631741597068809,0.009847460431449073,0.004900921665954683,0.004429093426668196,555.2572848997174,451.6808846195035,583.2923047716276,786.204380913624,480.4986291542197,631.5034193728948,459.3338178981938,586.3867611758465,0.008986466981505792,0.005389409561093683,0.01419876880199167,965.8037640106892,775.8870589437785
