,0,1,2,3,4,5,6,7,8,9
17,-5.2609433287370635,-5.260943319034025,-5.260943277126824,-5.365720783766166,-5.3657207871678025,-5.260943335193922,-20.306399205305915,-10.201544223015409,-20.306399218395622,-5.365720789690327
18,-20.306398396268523,-5.26094332167464,-10.20154404950995,-20.30639847499927,-5.365720745056788,-20.306397207403748,-5.260943258962121,-20.306399312711047,-20.30639886755104,-20.306399334341783
19,-10.201543944462578,-10.110395027438297,-10.201543147988763,-5.365720689203795,-5.260943147900955,-20.306395177850163,-20.306394621880372,-10.201543563340499,-5.3657207029093765,-20.306396951029207
20,884.7191662289567,815.564356019838,1078.936177128293,954.9334952585202,921.327142514116,912.2739385427537,983.7621674950117,1008.6778385641963,963.8783388120047,944.160717584525
21,1965.2816483673407,1863.4297611216953,2065.820367333603,2434.403695118177,2370.3875358920895,2235.2548899198982,2358.1466489535956,4231.116671822251,7404.895514498595,2018.7525541456375
22,1954.5501058372272,2470.968273783596,2253.9526334936986,6661.15926044692,2280.0981108811325,2304.0871462274167,1759.706891466347,6360.561780787277,2133.7802444959148,5467.607659210148
23,-20.306399266146023,-20.306399255361544,-5.365720776303367,-10.201544257133104,-5.365720779452822,-10.20154425569721,-20.306399262208053,-5.365720786440527,-5.260943320737718,-10.20154418692512
24,-20.3063946367727,-5.26094327644824,-5.365720778369297,-20.306398857789482,-20.306399072697392,-5.3657206930409815,-10.201544225450645,-10.11039489663491,-5.365720753532521,-20.306399316601237
25,-10.201543736840097,-5.365720714768059,-5.260942843874895,-20.306395245688318,-5.2609432221724,-20.30639571800178,-5.365720590027337,-5.545581909936322,-5.365720654516271,-10.201542503407193
26,877.6919890573841,996.7326917501993,713.7558912212143,636.0934801508573,879.607619225098,780.8462316769233,853.9642062197461,918.5003394708835,894.1680163840825,808.8931196098123
27,5955.426520458892,7780.9243047937525,13058.909908438698,7909.379885700297,9569.568143968238,8493.82424657091,8251.79266065844,7775.456834424421,5999.202970943405,6580.073763674045
28,8721.619266748332,7257.232040418974,11713.180143041878,7796.242737774579,6875.219669088323,8118.297402585684,5879.73895852795,8176.293235486857,5575.208807873185,7552.469849475433
29,-5.2609433297418455,-20.306399274545896,-20.306399136141803,-5.365720771459835,-20.306399184742464,-5.260943315144027,-20.30639864230338,-5.365720754385858,-5.365720750208016,-5.365720770231301
30,-5.3657207576861286,-10.2015434244966,-20.30639789248626,-5.365720515916132,-20.306397795054277,-5.260943334111782,-20.30639883460571,-5.260943214459313,-5.365720785384279,-10.201543644749995
31,-5.365718244379395,-20.306199485759365,-5.260942076687458,-20.30636004216788,-20.306201882538172,-20.306258415606887,-10.20153104185244,-5.365716731480934,-10.110391276876257,-10.201524978808422
32,1340.6962842632345,4823.01765637813,5178.498663020022,1119.62902428644,1204.7852547891523,828.6460599929408,894.7395807745925,1075.8811136791237,1103.8743322480025,5913.80173376184
33,1265.9115912756454,1447.1201586310915,1552.459350392761,1393.5595240559487,1400.2085302956468,3374.6207360662174,1231.2587775234947,1188.97012014458,1253.7251118879271,1427.6890926600445
34,1454.6422957787324,1682.3655262068025,1449.9718581398267,1422.289328550405,1707.813873941413,1736.2886584139042,1314.0844904740834,1278.732280444513,1745.2303221926645,1384.3624996110657
35,-10.110395401231187,-10.20154424687008,-5.365720787220062,-10.201544202131215,-20.306399284170183,-5.365720783790256,-5.365720768890878,-10.201544246455983,-5.260943321037973,-5.365720776065796
36,-5.365720764819432,-10.201544175076686,-5.365720753523521,-5.365720770628215,-10.201544128392289,-10.110395375965204,-20.30639902637287,-20.30639894363138,-5.260943306225882,-20.30639651269294
37,-5.260943276386329,-20.3063992035011,-20.306394593656986,-20.306398831190975,-10.110395360220297,-20.306398565003228,-5.365720680380549,-20.306399166415,-5.36572077792652,-10.110394890715977
38,1003.874728832261,1175.4087315954835,1175.7956582203194,3630.796231942689,1006.8317779307616,1025.0582011538681,1055.470793652144,919.5688908710005,1466.5921842073897,1153.0144788614434
39,3538.1806012506777,2580.0682869601974,2630.5424090195106,7138.411303502202,3174.6776116651045,2842.546112336081,2641.067068712153,6835.44463728013,3666.1359378075126,3121.2731098419954
