,0,1,2,3,4,5,6,7,8,9
11,-17772.614785767688,-19603.828893857437,-17995.660948425862,-19431.437382489232,-17604.233430813616,-18393.97992181162,-19648.963876069283,-15181.703394352595,-15794.301882973507,-17529.73671166103
12,16.32543719684955,18.06677969504658,16.110588518249195,14.887714844059795,14.763459048659307,17.697775981027604,16.81899985483954,16.943611945243134,17.991194620698987,16.35630107758868
13,20.63569596294885,20.675268269307058,20.399000843466357,20.662177304945544,20.709353780528655,20.631570091049905,20.623286239492533,20.7082971578102,20.50869920453901,20.47265822446144
14,18.9315972124841,19.01486884146342,18.859727426810235,18.313061828330554,18.86689353239105,19.176193572061223,18.721862118622663,19.154316186166273,18.926812604877476,18.568567807071812
15,123218735.87780799,70467792.50251833,156098836.39880976,134303977.15855366,103433239.76539886,92157402.72273956,104446432.64074714,146231471.20745975,38563073.74565536,56489271.04334864
16,4362194318.918894,4572290821.572271,4498402554.493013,4131591712.2592087,4499487836.384885,4737979485.736139,5313169200.689918,4143834164.310846,4558080399.922162,4181929746.036088
17,363239518.3371397,204621459.32898995,410115361.20057976,496886344.1895367,449743679.2286675,955787808.8617907,418772385.879881,617984831.249923,457748504.21316475,352040432.8178523
18,45562.95325691669,50929.989390422714,38914.56185164598,43847.50411638652,43425.01163178596,33168.914452919846,28846.975438573878,50950.09902592591,27753.82521592129,24557.902296806613
19,230635.96455392067,229717.21873901377,203076.4166189118,216255.33961637598,246757.2003570225,200247.2260243892,246732.74323132835,220214.8399348444,236921.1079790946,252465.28452875925
20,103391.45253857617,85752.45562828974,84580.25987251507,75214.76911778319,69741.02012631304,87447.93320644948,76395.64506174526,88248.22628441086,79926.33613886611,74785.77242987222
21,47446005.63102105,22027583.041702818,65705760.76472675,36127567.03869952,48926827.56741703,22534520.997821756,31929236.86053772,16605050.396727683,44903604.869478665,55513979.21979296
22,1010456814.4012595,991098611.4472195,933950290.8817286,895473086.5447246,881391766.830742,868227799.9487022,966129775.1518444,1025881289.1099983,727030597.7549366,778786022.8248876
23,104389694.12657778,190148246.8672794,107553215.74242906,139157227.03521094,105661817.03981288,114667645.05183342,74134903.10309641,189636644.69751912,102752329.96314108,128802779.74611506
24,76.98688011160363,45.00266376697833,55.064412215672284,62.645948727557375,44.8266452409091,65.00471797048641,59.20735159592173,58.63195663996145,27.514475441286336,47.38019750182932
25,1424.5911996082236,1549.3357187880704,1487.5607773851366,1406.8113601815958,1171.9654882853083,1123.2533297271855,1386.8495260362579,1357.441298311311,1371.2805985692964,1367.3433389748486
26,229.46318841157398,255.81200074927122,256.4566229625678,194.18476782078554,210.1189588130972,162.3036548666729,140.89567101686444,130.44658468814396,283.9653071814334,473.22631202912305
27,-22027.129062207398,-20938.12123037388,-20598.882106752364,-20201.797487670476,-20660.446297635433,-20362.17241797892,-20100.23168526399,-22384.29270565195,-20199.21087994291,-20619.630650989373
28,-7831.299926067571,-8989.90566902026,-9605.75426013944,-7822.463440718959,-6890.448676208804,-8615.393942936407,-8283.290219653765,-8679.773124847568,-8183.252390566078,-7779.559876246089
29,-17755.312630661294,-17244.90672840376,-16955.808727215335,-19122.894835253224,-20584.16772036142,-18833.628047928083,-17338.727277739672,-18557.90118821981,-17759.139408622606,-18643.553331547548
30,15.917678193316874,17.352819781241145,17.728133505517224,16.57432665121775,16.01698067916336,15.829353951113783,16.367441790283113,18.052049542759658,15.910422719735575,17.26831245225248
31,20.458799582537107,20.67122700671257,20.480111885487783,20.664688060636596,20.720060590247154,20.653664971203124,20.62022331985026,20.62196867741431,20.311232869954434,20.54604781926299
32,18.44042530829547,18.8921268918881,19.34161091897714,18.79309649876833,18.0486486565318,19.439966236969248,19.195111790467656,18.912644873237443,18.326769654506485,18.193526735743212
33,114192034.5702385,138519466.1124671,62176243.71401425,33208632.444148846,119819448.39405434,107749740.89940014,152072205.82450423,134207761.36003855,84023512.97138838,113471513.07664165
34,4112950258.7375965,4295577750.3257475,3812757535.95988,3749224876.0019135,3530929397.8293867,3661997304.331078,3628585541.2011733,4096607976.399186,4412724571.993777,3202795592.9373555
35,658574201.4425802,210941933.1310311,641053445.3792573,380405280.6411667,547283719.5117933,371302447.6008188,331506315.7288279,347728247.53523284,1166085450.9134576,436182249.66155684
36,41456.54833414283,41559.19091428538,24765.290804344048,33077.809270883045,33667.76632376404,35132.62671500542,33487.59079028471,29405.38186906073,33287.13724433112,47446.02161227266
37,179056.0509409781,239783.8583099529,208488.9293931907,207009.42985213906,196776.86887551408,218726.4477216429,210492.7923113225,217256.35809204125,189905.29559277132,218585.54362314538
38,60955.916171892284,87682.79259197401,69360.97460913415,89847.21207872576,78648.6682520569,81710.4575824359,150392.14871889696,88256.31202730087,125196.10366029068,62462.783865853715
39,54875716.21663517,26910306.43913309,39596630.06503773,38813037.649816446,19621220.200054515,29425965.286840584,31674156.138479184,27557788.55193631,59155459.69005633,28781518.057317764
40,963101681.2982348,637127428.9918821,1001897827.2651664,943619213.8335336,1007681339.2951527,886507392.7457324,957074198.6813649,964157112.6188583,1048295368.5237217,881150804.311446
41,122027314.42074299,216142310.08809015,127673992.02806364,129699116.30047657,129240874.37620474,122084093.2200414,146677500.30301502,98204625.89855702,127344452.11265172,160217688.2268654
42,54.727072677433405,56.34695662499467,49.239384156741,109.95386962503785,24.789242473694717,46.00201200870228,64.11715306028483,69.55949848276464,59.12399533751759,50.10289764775025
43,1366.7714464529515,1271.1015652638416,1535.4929799403267,1493.250412481332,1206.1204804659355,919.4298131061897,1558.5784008811852,1607.620780099838,1019.4751129253602,1281.4497604019568
44,258.74672855008856,376.3785504997525,204.44481982409576,240.77803878522786,131.34680090118863,175.24681797748102,224.74994682153797,144.555630371568,136.93394492832078,176.1082858819056
45,-21210.275949118084,-20610.177337500027,-20993.629020807464,-19681.44543564166,-20634.35577567733,-21730.900506040005,-19499.871916709144,-20521.6558023688,-20638.166709858222,-20527.876187360802
46,-7396.615486186699,-9142.5148800329,-8828.401568791787,-8957.996291938513,-8309.728746747125,-8624.46238863286,-7665.625430282478,-8659.705730264737,-6064.985824556844,-8108.661198817607
47,-15761.076029203228,-18459.56265306997,-16357.691417585971,-16993.406707831826,-7041.3645548675695,-16707.53614325195,-18419.359491822863,-17414.6638732414,-7948.266084216705,-18168.861087484984
48,17.061906568687107,16.416124529599234,16.82831807872277,15.272675531338507,17.029816022530188,16.168756388224015,15.042752432559052,16.075075976340795,15.643908650015657,17.294651168069855
49,20.546536380426726,20.627681533917688,20.701582345109045,20.813373321282967,20.649169133830753,20.53678910347125,20.495685660294733,20.55967269070228,20.65310105389693,20.49747025855194
50,17.979130145093734,18.498828656044566,19.224577643084697,19.007375931293993,19.004198682866754,18.88123536867018,19.1864641678358,18.573579673551528,18.983984126629053,19.771610942255737
51,59195534.2324153,58650657.623532765,182744784.2740493,108405379.55963752,64203087.014722034,117336266.08392873,65829963.1457199,82603159.10598665,96993733.82138385,35917198.61999006
52,3932222383.1260686,3780935863.4045453,4678389231.248348,4460469799.009243,4477000760.373716,4633497159.932285,3339205553.1859365,4154492759.561238,2383347868.1173377,3904397703.8624353
53,443772439.93834096,442126907.70346206,805122337.5072887,731580275.7083797,672413320.1215206,387865689.94665474,256630829.32174823,338989580.47534364,420791812.82942665,715974624.6060172
54,146265.4437186882,229240.65301046812,181955.75938251326,219460.77422318066,161733.4524099809,164960.7410250867,175442.48358036132,219988.34788920474,165568.96573998916,157404.78838373307
55,263640.25225928734,245437.58704627166,236718.4405089115,273994.95492429193,260370.0488048224,275426.4570632342,259087.05751344113,244167.1474375386,253892.5927266058,243359.49840718502
56,175433.63276816666,215348.70546779304,204481.12790220388,196708.22027939482,220017.27308665996,217008.74352031547,208152.0203853085,190320.97818044352,236941.80262104276,181631.4629242729
57,143683449.9935588,236414765.90807873,298762788.1075533,307345480.13802606,237848993.05034992,338330582.0474972,204976875.27662486,445190895.00141317,172537561.0379155,355209959.44287324
58,1104434918.9667523,1164755079.814016,1005226456.0474817,1115644411.7624512,1131640143.315027,1191129432.7081249,1113209384.8467677,1045339467.7836342,1142826447.620556,1018653079.7908118
59,398999733.78860784,612963379.5748068,356342835.87401134,582469129.341356,387397944.72267365,724572729.1351633,459170973.58951575,569818674.4520713,642224650.2497874,417002698.0250131
60,350.1721737021252,238.000391047773,319.5047075702926,567.5763363582856,516.3587474568618,315.57043999012683,343.6535330551672,488.94189541822345,283.4351652742493,313.93777817448097
61,1934.0067921336317,1649.697977104837,1747.2553928379286,1723.2306000736755,1727.448309587636,1670.6535295034905,1609.2961980129555,1539.2935917607947,1789.7661772937822,1793.5312328347877
62,543.3641181247161,630.7011220956543,680.6321617014329,772.503989177187,605.9637385191044,644.0317406572196,801.6269571483912,772.9233910672586,557.5687240777534,999.4012503265054
63,-4948.73264067206,-5467.4836267749315,-5983.825882403752,-5366.318673321497,-5783.87349285761,-5200.703215390876,-5811.954182318942,-5756.792796821959,-5155.028590274643,-5743.277019794606
64,-6665.116245794689,-5868.340945963539,-6043.55127508314,-5953.04549659699,-6662.717835167972,-6829.2950729689155,-5771.712719447856,-7103.0293537255675,-5133.04247236208,-6616.495013954095
65,-5484.673435173369,-6305.193422672026,-5867.088935139683,-6465.64933005126,-5367.050771139179,-5300.686853176383,-5730.724828169317,-6473.452642160726,-5588.295808172596,-6604.423741511777
66,20.7426912716987,20.849876487927254,20.724827081752974,20.788932766420583,20.747480186748355,20.715914051446035,20.816277393377806,20.824075104031863,20.697010446193943,20.786253479661003
67,20.842769986573977,20.795827548742892,20.76432566513518,20.846497841967516,20.730297068133485,20.84937508249245,20.81785233411569,20.842241408501206,20.747025785848184,20.827476722220442
68,20.73007317866091,20.84143219673243,20.745940770886534,20.83424199592001,20.800204889153008,20.743667573509477,20.833749364202248,20.834429487060174,20.58325015653549,20.764747627849054
69,816511643.5450925,810480434.7038754,1350608863.3177774,580262616.9923406,703424497.8307043,620314903.2944602,1192823258.1207674,1621811716.670945,1319309049.5046499,1019895989.6480519
70,4802014942.055814,4152120831.3577642,5159628580.58809,5264945008.821879,4726409653.057617,4877424515.742017,4295784507.072812,5163816979.63935,5433656270.348607,4506051856.046237
71,1927478439.47834,2183509721.211526,1762465783.8483758,2395080072.425152,2300212306.9253592,1061222801.7314937,1839044560.6727211,1706142288.2258735,1744811027.6727455,1445708577.5782127
72,40129.79368846128,43984.30997277575,29206.212108906682,36990.68366891616,23323.45459223264,36385.4323138768,31054.528736691907,36627.03441133855,40205.0346546247,31874.8607118238
73,228291.77734879992,228021.33252666806,204250.5410367133,226178.8764367417,199681.0656502731,214225.3597439885,216555.2331666709,211678.30323098906,207299.78785482104,230877.81329947672
74,114664.25844921895,111674.77645538884,97456.1001693652,97993.89097895949,69375.76462395108,94803.95111214023,81376.63154905479,118720.08139111064,93072.17376665368,106704.3364268586
75,52618340.93650788,54895194.168886036,34349589.530684665,39342058.51307716,55080244.93580653,63943954.01517202,67412810.24111916,56010736.50862061,45969997.20835109,48742704.11972959
76,697813274.5798455,742843228.2669392,709097622.8174046,1153930517.9918866,933081300.0243828,1070396975.6505338,857958033.3874192,914079593.1349504,666929945.8021505,778501363.7945645
77,186793330.74795616,233473779.65720537,205313302.05845475,117669439.99771182,120384935.24304044,219028422.67348105,232394186.36757973,138040797.1962721,157805781.73483312,218505425.13422045
78,41.69689879970479,60.058906345029754,36.89524700692568,56.21962668423373,42.71152513516373,68.46640317539787,122.3653619748871,66.18892519307384,61.617495724015306,54.026498688915936
79,1375.191834056455,1473.568814619476,1248.868433839572,1437.8531339033034,1412.844030868298,1001.5936431596696,1309.2959723795366,1493.0889067057067,1385.3666580430477,1316.35404243406
80,182.818881952845,363.91243257271793,192.76222521284532,199.5092914868577,195.10986195124275,377.61996568914975,201.39338450275838,199.48526324015947,223.24186132412134,221.4971964192245
81,-20902.193657683485,-21945.60327040412,-20020.458471432594,-22676.313932921814,-20790.697781157807,-20802.684166012074,-20096.760587393765,-19897.16408040446,-21593.171536723494,-20363.56883131714
82,-7837.3881066743,-8268.76430238653,-6671.4899104364795,-8265.889719260305,-8933.118962198405,-6771.699032808794,-9732.915301973422,-7599.26097753853,-8439.625370841728,-8558.164150281842
83,-16447.04259871757,-16142.402207418698,-17997.318322519677,-16463.00780202569,-17371.027909171604,-17602.567963653415,-16218.52913927086,-15807.098238927672,-17734.516363441726,-9468.380778147404
84,16.173424211458006,16.43982079695319,18.786815308328915,17.36916286008504,17.448194464442008,17.615128263551185,18.357065051700143,16.682116240073135,17.624369397953505,17.031805275108585
85,20.692586791432642,20.369278712748695,20.250600072391673,20.508495850140022,20.55438774734721,20.310947522782175,20.63058329312312,20.635266247099413,20.6065921971363,20.722698334599258
86,18.93432487716051,19.059464085285637,19.08757680375677,18.772605886597074,18.129721106457627,19.028848387777106,19.528386546215053,18.183810738311163,19.150759699575712,18.902487381352543
87,84785246.79015444,90052589.71084756,208349969.87767178,96831108.46458468,114384133.6888497,96990097.14484197,76044154.48451807,59969848.96548789,64139460.13223265,115876251.1571707
88,4967911622.432116,4451866406.074206,3370435654.238284,5059448546.494927,4302565537.022604,4938404157.052801,5190640421.1027,4158023334.647078,4044362108.5944133,4564964077.060514
89,704831645.3293358,401143594.7993501,720206718.3354298,386402696.5764673,494815282.2325789,639547729.452076,477315256.17811924,509579433.4195744,596085728.5598358,517946595.8068397
90,4443.640981457801,5903.324992839962,4747.8572594882735,5091.281454231055,4741.177690643023,3554.0280849648593,5699.8008020715615,4971.545179973187,4610.104356043181,3759.170548248371
91,164433.05665337513,150640.74865137128,154598.37147627593,164529.10379467858,180974.23945462814,149810.0099468237,162578.9843439754,176786.0957085182,180022.35681018428,176970.25343112953
92,21310.903277987243,14513.662010379556,12980.643746556127,16106.73784100069,19147.317161191735,14915.397858027982,15034.480697385377,21542.3460193742,12164.666957215495,15410.354083181157
93,892018.4175652976,1059351.514954635,548313.1320236592,1267453.292262312,834533.8040921264,915361.8877826631,505442.8671465321,595672.6223473983,607259.9953816357,943248.0361336438
94,577764667.4483222,639831899.4570382,842528682.4694164,638272013.7799197,744592725.6896013,717814752.9435569,570973185.0551472,675603807.9839046,624538485.0454998,721040486.272241
95,8201772.303717979,6791720.463138862,7015752.151586115,16880214.694943387,11316517.486708883,16447907.697348183,21911967.815564513,6371754.488849329,13459887.338531941,12233024.193648446
96,0.9682789558405929,0.5964957099803934,0.6536009302938554,1.1876654054236384,1.0796000769319611,0.6899613579519811,1.323134064562701,1.0843742560577443,0.991109210117358,0.5182298766551938
97,928.5670152128741,741.7813284218321,841.5919037815664,951.978394661859,954.3578266919742,785.2117588653342,1279.026499549469,846.2878937778714,892.5321318965975,712.9620740656733
98,15.070450043172858,7.128890318821443,26.65471882767584,9.701618962846469,9.909727229402751,29.36630651723039,6.700220189042411,27.179859181594683,18.085717852126162,14.932449563540137
99,-26927.620401789103,-26025.826025095117,-25514.18677126855,-26938.514102719124,-26362.54388804836,-25979.879071819098,-24567.75370974273,-26299.26666895034,-25297.109843465452,-25342.78251962238
100,-13234.44654199582,-9849.639753700874,-9262.149221914966,-10968.483097539052,-10569.291900428065,-11352.574735092763,-9936.850862778341,-10154.521133785482,-10355.321347526007,-10833.55606742364
101,-20528.103981076223,-23387.177356949658,-22689.157596563044,-22280.468747587962,-21570.615309156117,-21667.531873970638,-21819.79609104867,-22906.72262155263,-24657.281841390908,-24142.50514215516
102,8.912853298922407,9.166176539499098,8.767194587402747,9.335848865143191,9.141715922665998,8.720854831417043,9.261825911506032,8.803523631116697,8.965378989560866,9.12762104319848
103,20.2638062414858,20.419590868293362,20.44193178088736,20.414693274938397,20.56558943242054,20.50302791900439,20.299532841694518,20.442658866332447,20.48931502134355,20.315758806668384
104,13.382811986848127,14.318786332798627,14.345656229510297,11.928586743936803,14.313109530334227,12.44481526046616,15.783284770140435,13.019248213634805,14.382663171576793,14.492453777754351
105,283414.14021527517,210202.88137098902,18401.675617602614,207446.04716835252,113700.30830503158,88896.03732777515,122684.39998716793,211368.94847429896,139495.29194153866,125478.43551053978
106,2903726030.7096615,3458740260.2456264,3306151771.06482,2011987391.4988098,3478015970.4350257,1999887676.8985176,2362617058.4589167,3668980495.57963,3262826944.9617586,3266889642.0270514
107,23564301.23332716,9074346.003848704,3887492.7645409033,44957069.18476341,104902193.67073299,15642824.043950163,18472278.006631434,38457591.11705302,31086071.740372684,28666509.817272976
108,4168.913383087016,6037.226283641542,5270.856818640643,4803.326392942373,3545.400864162626,7132.432043128111,5151.369338542388,6763.772900483193,3711.701795517949,4130.320371230125
109,168484.8599897851,178504.28220574665,190269.98884891666,162586.7655503345,174904.70578708284,188530.22156575197,176649.97823118334,173815.9459940541,166911.9163035504,189154.9102998244
110,15678.61489952537,24299.061708383855,13374.098245545865,15571.863650148005,10979.527477654563,24704.9262142338,14219.40811289269,16337.219086402381,21934.101195374074,19526.462422808203
111,725294.4211741273,860641.8771432376,1338316.1450188176,1337350.0839036577,1009263.2038848193,1086143.591298317,781131.059668485,710938.8928431,1640461.8118581006,1052783.730935679
112,707951226.3066739,595763020.4460748,779036551.6852276,682477889.0594692,630310514.7448032,667487862.9182434,664757265.8845212,726973498.0094982,680061274.0677732,554110586.1802238
113,11354148.75103649,5093314.991185558,5501499.566622575,12382255.948771352,6665888.406029654,10912811.564478602,19539186.57049429,10329581.090980547,20441957.503022905,9223720.104121232
114,1.9182298243191864,1.009459689471249,1.2169992384992965,0.8320937776173083,1.1543958152598557,1.6232460190608031,1.3482475823356177,1.7124148820112177,1.3703924688018763,2.002444572726122
115,673.1259501848369,998.0957287936886,1032.9837901107103,725.3738728510586,960.0223210425685,936.6799547359403,931.4624143049006,688.4777828948369,1003.6018059219131,985.1863719361585
116,34.87027744628114,14.015110030661571,10.466757040232332,19.02666414814017,21.235889311226053,23.598477285828704,19.705180792343295,32.62758491545053,17.42725781998584,33.118818023085375
117,-27727.0940088221,-26594.909455214143,-24855.809984944048,-26313.43711025919,-26345.382918729047,-25473.994358135267,-26462.649419236546,-26651.26673615854,-23830.050556372575,-27046.905708530812
118,-10285.11925708732,-12164.302547049809,-9200.677084369268,-10554.06318129604,-9209.929394814395,-12308.77199246468,-10515.95709854562,-11140.620691549375,-11669.700146089377,-10381.106186649702
119,-24328.53642840309,-23699.019277078827,-22423.704687184898,-22784.286309151048,-23158.782283588702,-24154.268954404102,-24039.556459542735,-21887.826158613505,-22647.669266793684,-23419.320516531305
120,9.006827481604597,9.608417225407534,9.265791215247884,9.22719694262064,9.963123359870066,7.9267973620475445,9.612043618217319,9.34827025376919,8.65989984863091,8.828207594386244
121,20.37038802696415,20.35263080631113,20.2344198628974,20.191887700051275,19.924528203329654,20.360537868913177,20.37350623382536,20.242904394519282,20.404186205538295,19.983926640813703
122,16.613007310343917,13.584077447871122,14.036842991238784,13.499590645648913,12.376622664092222,14.779791242074513,15.386385070936303,12.691501729267447,14.799760138692498,13.799792447471491
123,358198.6655766168,160251.53452635955,182624.9325572862,233376.31687160145,233806.38787036578,47028.0915691101,535828.0782716052,153595.78994988074,19743.35203684303,215430.9803271484
124,3105638807.2656,1835145335.644333,3731863320.153768,3165796328.141682,2761168216.0767283,3925364670.123937,3829499329.747071,2981983785.6116076,2791495050.6251326,3811684418.0274134
125,21073148.71176381,42962590.73590179,14802023.355244657,42067615.28546954,10084754.093527244,19531470.46200171,38251683.98311853,28682709.00973992,7177362.607289286,11144975.853806553
126,48522.85371697734,60599.95741433418,59708.90460627001,42313.957689052186,48524.92664058001,52014.26041232807,57439.61257234392,42326.00203915224,49621.7908295385,46531.59356180675
127,262660.2473304147,251540.64088153763,243661.24967878088,259854.37925044663,270174.7947769108,260822.48532493642,257581.10033121574,276571.3050642807,267342.3161704953,256928.83987776632
128,57435.809125030115,76708.34567904037,64697.54583819905,83325.5758717711,56151.315338322944,59586.120316335415,55259.4265363705,91958.089743141,46789.378421413065,64646.12910762336
129,9631632.715565432,5716580.29486102,10181716.168471828,11458789.718643595,7335223.139715614,8979208.02636047,6591659.981921792,7938418.857492385,10090800.189704368,6052964.559398338
130,1075857959.1724126,977863431.7395469,964953574.0374724,1152954819.9207485,993233949.7321464,1208440307.647237,1130660926.599629,1231304751.266519,1100581562.1138616,1034930270.505378
131,8920528.926519739,12785673.598398373,14987888.243661458,9613816.816936854,12153094.58008282,7938916.5816124985,8629380.392720472,12048238.96651771,12031021.34739664,9647221.44670948
132,8.406808547547694,10.695722458802408,11.993124570474427,11.685043414846128,9.585940757325087,11.508124712314949,9.005546700569589,9.761888289514461,12.14941186391355,11.49825541419329
133,1583.9828680304763,1720.1642771999054,1471.4424803794295,1640.6998610456383,1673.6231540957106,1788.5963324337933,1716.1672965345142,1711.1640750002446,1704.5492149385987,1691.3829852453014
134,9.546913151282034,22.40837159156675,15.152694229752175,17.41782482946786,16.41686619367211,15.956250350323632,16.28107309383857,20.068609294215705,16.852701738767237,15.576833222022158
135,-5904.2551949189765,-5691.547331269276,-6134.709296006817,-6361.863871112159,-6511.817974863191,-5586.438102740696,-6045.978574344033,-5734.0256792100645,-5975.051284627344,-5453.347781270222
136,-7677.004902513519,-7538.245658471088,-7315.893867813905,-7362.552333650557,-7035.572618868112,-6702.826791425333,-7416.209087513151,-7335.459379161331,-8234.880674209713,-6495.044915555351
137,-6903.52614060949,-6825.6545095915335,-7237.933432403309,-8007.58010942746,-7667.387976781972,-6727.423864637854,-7380.303988836457,-6894.041940897194,-7379.250643196381,-7332.009221888598
138,20.715325413371804,20.718052902386553,20.751727551833145,20.741243566404286,20.73581966922674,20.723330833012735,20.75441622903476,20.7782358052391,20.64196821365235,20.811665377503598
139,20.81316728586328,20.756078891477927,20.785791432400288,20.756404128993875,20.808228039469224,20.776348850170397,20.76244531067284,20.787446743132843,20.805940848378178,20.75006352709184
140,20.70803100648557,20.64582042012825,20.74477394247962,20.679451242200738,20.715442648162412,20.71401884556157,20.697366889461804,20.760666829735847,20.732287987648842,20.73093813952093
141,235.7499754549237,239.0003299259192,207.7231320543823,256.24326685729415,196.88050055990234,198.94110374112995,190.58400374878622,139.36836251156143,293313.7000701968,5326.816366833325
142,4882774455.724238,4999994361.907021,4689044799.75567,4852889990.378745,4751436720.0414715,5231160669.298862,4478918736.28775,5220329897.4417095,5300421676.190145,4242041529.5587654
143,797171.6695004188,896250.3364776778,260837.69213323592,2108996.5682570925,1196636.8129375728,1282008.3693174117,1952687.517716178,703162.23165445,845386.7113718195,1679683.010383448
144,36260.86666703932,36651.53015464915,29382.308691941107,56282.94038347515,33305.89415602184,45979.802088545985,31495.64692001375,23734.90992968711,46776.17582636005,36570.63136417302
145,226166.65158735134,181290.43816794793,206170.4153718779,227241.92795699614,221177.45119858094,180849.45550390816,209517.2326439177,251404.47336347174,210975.86618970463,209794.7668996738
146,123588.3110732979,96883.50494653037,159686.82869285875,101414.24338188766,87826.77175571714,110929.86087566562,99137.38347651905,102145.4054365727,91118.76513885811,107386.85678326798
147,19121214.821595788,36301501.87722604,34894547.30393104,39905095.555554084,29271943.517168492,33828570.53363319,48686017.79551798,37858393.64090182,18052099.59809321,28253250.08111325
148,974183958.1910918,788582817.6783053,1026752177.7717848,932703856.8644576,859240309.0752503,750269626.0988506,1046272011.0339799,955517688.6109823,893636424.6094681,868093831.8255388
149,231093098.16898423,253146248.03307953,267291692.94172466,195290909.97227052,141183048.67538956,245741538.43260074,285316552.48459995,248526512.00391123,302781438.3753467,335070815.6226183
150,55.33236627546938,49.871334707784534,79.82240570376838,93.42876453597802,60.233736115081555,78.98926276629774,44.271795700295975,76.13622058626866,28.586565395633507,101.24276764774271
151,1534.072501275202,1403.122916959116,1313.3392754406316,1484.5849614260137,1396.6510554230565,1599.4327750205132,1642.786461712141,1515.1226018259388,1654.7270185960213,1295.9314521897084
152,309.3987571338678,267.06039339650965,301.20030241374604,357.9047115954225,327.1516106334324,277.5972463987951,291.344924684077,252.01776478898265,325.94461499299615,527.0902247884945
153,-20372.219900141947,-19406.968611090826,-20236.48023955738,-19391.05442910277,-20543.6692248397,-20495.851396618436,-20924.9350316942,-20713.88531671109,-18925.629588505224,-20473.751598671228
154,-7781.301879076081,-7558.802248975055,-6262.864733509088,-7423.732820117741,-8094.265921993282,-7721.602979028159,-7375.520606444432,-8168.793409813348,-7345.28868924692,-8538.575499632972
155,-14021.55191367029,-15648.985879533038,-7198.441857271322,-14228.695526668258,-16040.105609496008,-15716.360099812373,-15822.088488699967,-17861.325672919993,-16963.08189062669,-14262.35729026561
156,15.945518901668887,16.311224465338984,16.63872899639503,16.40151324098991,17.927898429882,17.07482168407063,17.951976986478467,17.11182459761195,16.84351097225165,17.7136863437993
157,20.652403717886372,20.51501969961326,20.742226191987402,20.7204545175941,20.598888205654298,20.299557074823145,20.653408043979557,20.574642138570713,20.679084119014274,20.724734646878563
158,19.35921203268796,19.4753271161814,18.852673489877265,18.852571996219815,19.008129897042707,19.038492190743234,19.590800350493097,19.583260776761744,18.60293645534057,20.28026431340251
159,111550045.31366841,121690924.09862179,68141924.51006973,74609315.93193062,38221461.06517169,46592337.14182573,129202572.60975887,98840325.32216196,159795331.6095575,139867236.69183108
160,3407439420.2307887,3795111044.2882056,3881259682.0216203,3893518399.906649,3948223062.747934,3712132753.956645,4794510862.339879,3830066618.3421974,4856509898.215406,4430958301.37408
161,1208926690.9945757,1829364237.9715734,749872224.350969,1220281961.3824496,881178744.3006619,676626285.7865456,1038084428.3229804,945548935.4528296,1119991269.946699,1201303964.5288358
162,1902.1452981024215,2768.280920000019,2880.6396853360934,2034.8988602667152,1825.2891628692355,2181.079893902403,2610.91266676674,1884.4538621989009,2689.5500332088272,2596.6172962281466
163,186740.4284169066,191744.72818868893,153375.16461908323,156564.158911481,173520.92363710425,166746.20066279877,176310.6250089041,168060.26933430813,171468.73884078485,135830.50545120763
164,9622.716165876584,6468.279173850931,9492.815237204866,9550.251977984424,14474.641688483092,11565.065440430313,12450.725219797338,12831.369933431064,10896.716389765063,16278.494944819482
