,,Combination1
F1,Times1,466214.0082651193
F1,Times2,463844.543899542
F1,Times3,513269.0054527542
F1,Times4,507060.35447773075
F1,Times5,516157.38414195477
F1,Times6,519999.85979877494
F1,Times7,446777.5063524658
F1,Times8,491366.49347991945
F1,Times9,451094.7210868506
F1,Times10,462384.5037187066
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,203823694.45162168
F3,Times2,193212001.12586522
F3,Times3,223360365.20053887
F3,Times4,186055768.2428793
F3,Times5,209490122.00938332
F3,Times6,197953511.3876936
F3,Times7,181269897.98738363
F3,Times8,196115487.19500023
F3,Times9,209711451.47207564
F3,Times10,202890147.87667283
F4,Times1,93.06681802009064
F4,Times2,91.70409151440532
F4,Times3,91.58542429544073
F4,Times4,92.45707833236251
F4,Times5,92.69511112612922
F4,Times6,91.48009528703625
F4,Times7,91.39138153727987
F4,Times8,92.04904258895128
F4,Times9,91.06208168911246
F4,Times10,91.19606539861735
F5,Times1,966044050.8524803
F5,Times2,1224655255.8734572
F5,Times3,980708729.3364234
F5,Times4,1447469941.0556724
F5,Times5,884736090.7890338
F5,Times6,1011076872.8593074
F5,Times7,1142817745.5617223
F5,Times8,1225558373.487058
F5,Times9,1153701745.0095704
F5,Times10,1224609360.0160587
F6,Times1,418356.0734543126
F6,Times2,523633.2869691697
F6,Times3,431247.5545244274
F6,Times4,471326.66918571014
F6,Times5,461556.203236868
F6,Times6,492411.8103957481
F6,Times7,532802.169075511
F6,Times8,528069.8632685671
F6,Times9,505872.89933395997
F6,Times10,471883.0243736656
F7,Times1,4739.8723486500285
F7,Times2,6235.109058759583
F7,Times3,5434.911812250705
F7,Times4,6420.462046895643
F7,Times5,6340.248636841781
F7,Times6,5897.835197031938
F7,Times7,5192.112414462659
F7,Times8,6186.016194346985
F7,Times9,6559.790780692687
F7,Times10,6988.144089268308
F8,Times1,-94611.6359008965
F8,Times2,-93329.35285282125
F8,Times3,-94163.39036841552
F8,Times4,-95008.42566994597
F8,Times5,-96970.49726309044
F8,Times6,-90646.31892913663
F8,Times7,-94695.6925232966
F8,Times8,-90843.67092469113
F8,Times9,-91445.33121151781
F8,Times10,-96486.48319292221
F9,Times1,2293.382689889103
F9,Times2,2511.0655973240887
F9,Times3,2244.3647121439512
F9,Times4,2335.2870713310026
F9,Times5,2201.0639380988205
F9,Times6,2470.041766054255
F9,Times7,2245.8687849120724
F9,Times8,2370.493688151272
F9,Times9,2339.5225091866323
F9,Times10,2127.547854904494
F10,Times1,18.96781054508768
F10,Times2,18.864169468662777
F10,Times3,18.929591047246113
F10,Times4,18.876956391951087
F10,Times5,18.903086103340904
F10,Times6,18.69306153397443
F10,Times7,18.834157982994302
F10,Times8,18.92185942669665
F10,Times9,18.976701087593703
F10,Times10,18.847335574201384
F11,Times1,4538.913486133903
F11,Times2,4261.6278789993385
F11,Times3,4503.8588354097665
F11,Times4,4290.1422556059415
F11,Times5,4653.447779804982
F11,Times6,4001.848925782631
F11,Times7,4442.943300676907
F11,Times8,4216.563103900599
F11,Times9,4498.3213827848
F11,Times10,4366.989923633529
F12,Times1,992322744.387438
F12,Times2,1578407175.0030694
F12,Times3,1547248178.0032108
F12,Times4,1827858387.2602727
F12,Times5,1280294029.0711448
F12,Times6,1703290106.5239983
F12,Times7,1107726353.8277397
F12,Times8,1209389954.2131865
F12,Times9,1429688698.1298723
F12,Times10,917967928.9218682
F13,Times1,3920703646.1798463
F13,Times2,4148626395.5382795
F13,Times3,4198018674.3501267
F13,Times4,4323808643.214173
F13,Times5,3794445822.877091
F13,Times6,3974941121.9279995
F13,Times7,3256937294.9864135
F13,Times8,4238621385.5227137
F13,Times9,4308664838.876421
F13,Times10,3081954318.2588096
