,,Combination1
F1,Times1,406937.21681073756
F1,Times2,333782.20358353073
F1,Times3,380069.3614696847
F1,Times4,356958.9516952055
F1,Times5,393205.0744351246
F1,Times6,435472.84288044093
F1,Times7,382688.75449363235
F1,Times8,345300.2126022208
F1,Times9,393829.8876541781
F1,Times10,414270.9454009812
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,155707876.7317765
F3,Times2,129144072.12553655
F3,Times3,142220834.07913116
F3,Times4,141847811.08406743
F3,Times5,133005643.8077425
F3,Times6,155217100.13402268
F3,Times7,138602192.1138185
F3,Times8,157131939.8859852
F3,Times9,151019375.52243984
F3,Times10,138889108.98318192
F4,Times1,91.53749782233682
F4,Times2,89.9278576338026
F4,Times3,91.82372654995527
F4,Times4,91.21889386589329
F4,Times5,91.5364297864734
F4,Times6,91.35529288463714
F4,Times7,91.86157707912643
F4,Times8,91.51641939441186
F4,Times9,90.37674441241367
F4,Times10,90.8226348448646
F5,Times1,713051933.8647163
F5,Times2,668063850.7838827
F5,Times3,729422612.2623801
F5,Times4,554808682.1216702
F5,Times5,490469453.8050862
F5,Times6,572782512.7158093
F5,Times7,540644761.3159305
F5,Times8,595617683.107388
F5,Times9,719154593.2989409
F5,Times10,604364653.0362953
F6,Times1,388866.7659815528
F6,Times2,408770.39078760217
F6,Times3,348655.2176710685
F6,Times4,352088.8772572501
F6,Times5,405302.4101731809
F6,Times6,355885.41714902804
F6,Times7,390051.5678247073
F6,Times8,348628.33903849026
F6,Times9,344690.40970281
F6,Times10,372849.6194273398
F7,Times1,2671.27629377252
F7,Times2,2913.7703830541946
F7,Times3,3058.8075394190923
F7,Times4,3055.0333733495754
F7,Times5,3237.421864680756
F7,Times6,3563.2188197202877
F7,Times7,3406.505465838735
F7,Times8,3408.2637824080048
F7,Times9,2399.8097293357414
F7,Times10,3141.151373201839
F8,Times1,-94971.36625538224
F8,Times2,-100105.78419481915
F8,Times3,-96360.35685551315
F8,Times4,-98726.08728907062
F8,Times5,-95330.89206954131
F8,Times6,-97662.14905857357
F8,Times7,-99965.67726258481
F8,Times8,-95521.94693456126
F8,Times9,-99584.19789135351
F8,Times10,-96820.59883955034
F9,Times1,2404.3295910654174
F9,Times2,2450.610826687947
F9,Times3,2449.089036349374
F9,Times4,2596.7430811983954
F9,Times5,2532.547590157765
F9,Times6,2441.315773268421
F9,Times7,2540.552213885657
F9,Times8,2491.718194303372
F9,Times9,2574.0229300199417
F9,Times10,2645.2326710455245
F10,Times1,19.157713547193918
F10,Times2,18.986786850244297
F10,Times3,19.109008609024077
F10,Times4,19.08845548915306
F10,Times5,19.024924820147206
F10,Times6,19.06663258428806
F10,Times7,18.936334406538208
F10,Times8,19.091907241740252
F10,Times9,18.927801825633306
F10,Times10,18.949287284358636
F11,Times1,3427.2206122718753
F11,Times2,3404.348723234853
F11,Times3,2898.7784855298114
F11,Times4,3120.962963220986
F11,Times5,3538.0818495713174
F11,Times6,3641.562357805581
F11,Times7,3387.2449097060053
F11,Times8,3453.66626684229
F11,Times9,3063.0520111927776
F11,Times10,3146.022787733276
F12,Times1,437677169.1402846
F12,Times2,670213903.4357768
F12,Times3,361996878.6478703
F12,Times4,431785841.0232463
F12,Times5,379823891.036866
F12,Times6,486449723.7039802
F12,Times7,292982108.32446605
F12,Times8,383655802.76873773
F12,Times9,392925329.59384114
F12,Times10,389668436.18613046
F13,Times1,1649392044.2108533
F13,Times2,1774093047.984201
F13,Times3,1303127921.0755548
F13,Times4,1952768684.6552436
F13,Times5,1669223572.1304178
F13,Times6,1525829292.1939888
F13,Times7,1413036650.2477384
F13,Times8,2030858021.3026314
F13,Times9,1570957209.4855263
F13,Times10,1757159420.101844
