,0,1,2,3,4,5,6,7,8,9
0,0.8995875281729755,0.8656320196655375,0.9428193072948273,1.0086071314610745,0.894920557803023,0.8169578199096856,0.8825909825390905,0.8770949177273946,0.8148630713961884,0.9713567001498461
1,2.0726838253501567,2.253419516276793,1.895859511225436,2.1382994825735624,1.9575701825869385,1.6655292517487772,1.9308895580181389,2.29197449875781,1.829192640681181,2.0147460026876596
2,2.126830018131462,2.0114845847991374,2.0299086006115035,1.9429162809685032,2.121852921193697,2.0823800870204607,2.107201969122955,2.065861710455169,2.3760592951879698,2.109403193993778
3,0.919718960266176,0.856077524777122,0.9419976161212522,0.9661192068892387,0.8541732191438722,0.7956735941590346,0.7586193599435821,0.9426634238273321,0.7820060500872793,0.876895540497445
4,1.921673046107524,1.7084342845006761,1.8018671478787414,1.7324519609213958,1.8839250184971477,1.816926138563724,1.7601851577177237,1.827530160388916,1.8468628782680108,1.5784541372854686
5,2.0124958325485705,2.3222571643341867,1.5485796227598112,1.8469235392784538,1.9002737422594862,2.027274245505273,2.0560611823906187,1.7201365062559233,2.2893514185218344,1.858161873996378
6,0.8372060157819251,1.145857187947602,1.0944721741257215,0.9244740424573896,0.8942790945814846,1.0913814616874011,1.026578159752184,1.0806649115982239,0.9376239279688444,1.000593241447535
7,6.747010685566519,6.625072848788174,5.5573499420485355,6.4812437650679495,6.41757860149966,6.713539774997025,6.390534908683727,6.509952240038062,5.6070765569601555,6.121195002134016
8,6.455239490986069,5.562358450311811,6.0048426805224855,6.649367293521705,6.067830219667702,4.975122696322167,5.469890510236624,7.138684030935392,6.85195187939276,7.297324620383085
9,0.9357275890391082,0.8900220029890598,0.9426327008985124,0.9886933414834779,1.0266604209990267,0.8269857805536408,0.996400322796533,0.8028540247660242,1.0359089064022589,0.986059880487237
10,5.324562769473916,4.550696064070354,4.365847707405692,5.441856666075448,5.897687638140877,4.910080700985591,6.027141916542488,5.099293065136129,5.730682656639679,4.298559065226785
11,5.114441914047028,5.37327566377342,4.54631312666807,4.716256749377637,4.318201536703355,4.797317522626574,5.700271552105511,5.6739950804460255,5.261519954980767,4.8947944734052715
12,0.8275611378115727,0.918877173596645,0.8906923919251494,1.010378464223515,0.9849944873684027,0.8556629553190281,0.8915513477048647,0.8858791553658532,1.0147221535158855,0.8191210719086108
13,5.699625066047283,6.36876841673092,5.356325562280825,5.2102142821642525,5.51300039297982,5.468198365894024,5.112487066945958,5.9133303789636456,6.793424304956238,6.658455933126937
14,6.31034764045159,5.927454096898547,5.801435492277467,6.356769527441122,4.656561349520711,5.4142772475939935,6.02767872533768,5.382291551014086,5.422499402776965,5.216706140626317
